2456084.93589 103.149 9.999 1.50  815.0
2456110.94160 103.149 9.999 4.64  536.0
2456117.93221 23.691 2.463 3.43  512.0
2456138.80367 18.540 0.033 1.59  585.0
2456141.86720 18.524 0.027 6.08  626.0
2456151.89671 18.785 0.029 9.99    0.0
2456172.82469 18.961 0.036 4.20  578.0
2456180.79270 19.551 0.067 6.65  294.0
2456189.80847 20.383 0.119 9.99    0.0
2456196.77778 20.171 0.112 4.15  699.0
2456220.69395 21.372 0.289 9.99    0.0
2456237.77889 21.182 0.233 4.12  484.0
2456245.68264 24.224 3.617 4.43  378.0
2456248.63468 20.960 0.182 5.22  284.0
2456256.66728 21.561 0.373 5.65  533.0
2456259.67651 103.149 9.999 1.61  644.0
2456263.69927 23.665 2.317 3.73  516.0
2456267.64077 21.125 0.270 4.77  392.0
2456271.66548 22.938 1.136 5.72  265.0
2456294.65355 26.373 24.492 9.99    0.0
2456304.60289 103.149 9.999 1.50  226.0
2456325.56985 23.532 1.416 4.05  222.0
2456335.53490 21.678 0.423 1.66  375.0
2456340.57302 23.140 1.333 5.32  231.0
2456347.53407 23.625 4.542 1.97  636.0
2456351.53092 21.900 0.711 9.99    0.0
2456492.90423 103.149 9.999 4.95  253.0
2456508.85258 22.411 0.789 9.99    0.0
2456516.86857 23.612 2.522 1.63  402.0
2456520.73108 22.185 0.591 1.55  333.0
2456522.80367 103.149 9.999 2.29  420.0
2456525.87398 24.489 7.068 1.36  815.0
2456532.84314 103.149 9.999 9.99    0.0
2456537.83237 103.149 9.999 9.99    0.0
2456547.78559 103.149 9.999 9.99    0.0
2456552.82202 103.149 9.999 9.99    0.0
2456559.85499 103.149 9.999 9.99    0.0
2456569.73585 103.149 9.999 1.49  193.0
2456573.74187 103.149 9.999 9.99    0.0
2456578.71139 23.879 2.252 1.82  290.0
2456583.68063 21.885 0.501 9.99    0.0
