2457417.53889 22 -1 5.79 998.0
2457427.52883 22 -1 4.02 529.0
2457561.89778 22 -1 4.61 472.0
2457566.91526 21.913 0.623 6.36 456.0
2457576.89746 22 -1 5.96 268.0
2457583.92905 22 -1 5.20 186.0
2457589.87883 22 -1 4.65 623.0
2457595.87114 22 -1 6.27 344.0
2457601.79045 22 -1 5.38 192.0
2457604.83308 22 -1 5.12 186.0
2457608.78051 21.936 0.423 6.45 211.0
2457610.85945 22 -1 3.82 260.0
2457618.76807 22 -1 4.84 698.0
2457623.77875 22 -1 4.18 217.0
2457626.79686 22 -1 4.93 297.0
2457631.77375 22 -1 4.27 187.0
2457635.74345 22 -1 6.55 204.0
2457638.69317 22 -1 4.87 241.0
2457644.67000 20.981 0.345 5.98 838.0
2457648.67842 22 -1 4.67 616.0
2457650.67092 22 -1 5.01 348.0
2457653.67079 22 -1 4.76 230.0
2457657.65277 22 -1 4.55 241.0
2457660.64381 22 -1 6.25 203.0
2457663.63690 22 -1 4.59 200.0
2457667.61930 22 -1 4.69 256.0
2457674.71154 22 -1 6.64 376.0
2457682.64574 22 -1 4.02 318.0
2457687.65192 22 -1 5.52 348.0
2457692.56314 22 -1 6.66 244.0
2457698.53231 22 -1 4.11 307.0
2457701.51031 22 -1 4.65 357.0
2457705.54361 22 -1 4.26 1005.0
2457709.51308 22 -1 5.88 241.0
2457713.51216 22 -1 6.20 238.0
2457717.57859 22 -1 4.94 234.0
2457725.58437 22 -1 4.80 269.0
2457737.59251 20.359 0.174 6.79 537.0
2457740.59136 20.754 0.187 6.77 231.0
2457746.60348 20.298 0.088 4.00 241.0
2457746.60348 20.269 0.086 4.00 241.0
2457754.59347 20.903 0.164 5.21 276.0
2457759.55163 21.113 0.286 5.44 543.0
2457766.54523 20.951 0.215 3.84 705.0
2457770.54351 21.542 0.318 9.99 0.0
