2456525.92959 21.511 0.579 1.54 1266.0
2456526.91179 99.999 9.999 4.93  622.0
2456546.90250 22.601 0.683 4.32  214.0
2456561.88010 19.222 0.040 5.52  327.0
2456573.80699 19.516 0.042 4.80  243.0
2456581.82585 20.134 0.077 4.42  431.0
2456584.84950 19.904 0.076 4.29  616.0
2456589.84273 19.972 0.061 4.24  378.0
2456604.79158 20.198 0.080 5.04  254.0
2456611.81808 20.760 0.157 4.94  388.0
2456615.80594 21.115 0.318 6.23  649.0
2456618.79366 20.562 0.108 4.40  369.0
2456622.82691 21.412 0.323 6.67  252.0
2456629.80826 21.002 0.171 4.96  306.0
2456635.71601 21.948 0.449 5.02  345.0
2456638.76798 21.227 0.171 3.78  294.0
2456640.72208 21.638 0.384 4.59  519.0
2456644.76485 21.873 0.442 4.02  495.0
2456646.73180 21.304 0.224 3.87  382.0
2456648.68049 21.154 0.179 4.26  332.0
2456650.74814 21.836 0.316 4.38  322.0
2456653.69566 21.781 0.381 1.82  214.0
2456656.67960 22.105 0.475 5.25  302.0
2456658.66280 21.786 0.285 4.08  259.0
2456660.65366 23.016 1.150 5.20  308.0
2456662.68353 103.149 9.999 1.60  275.0
2456664.73600 21.870 0.342 4.07  357.0
2456668.66097 23.245 1.674 6.23  305.0
2456671.74487 21.603 0.419 4.74  657.0
2456675.74629 21.842 0.600 5.62  762.0
2456678.74233 21.839 0.355 4.87  276.0
2456682.65850 27.111 51.713 4.65  321.0
2456685.71004 21.739 0.387 6.03  312.0
2456690.68864 103.149 9.999 4.81  232.0
2456692.65085 22.612 0.554 3.85  271.0
2456694.67603 22.219 0.563 5.81  311.0
2456697.64790 22.694 0.678 4.20  350.0
2456701.64409 23.406 2.141 9.99    0.0
2456704.66040 27.791 143.420 5.01  723.0
2456707.67453 22.018 0.512 4.39  470.0
2456710.65522 103.149 9.999 5.50  314.0
2456713.63457 103.149 9.999 4.87  335.0
2456716.64744 22.324 0.512 4.31  345.0
2456719.63415 22.705 0.840 9.99    0.0
2456722.59132 103.149 9.999 4.77  266.0
2456726.61575 22.071 0.489 2.24  299.0
2456729.61779 22.077 0.458 4.00  467.0
2456731.60260 22.923 1.843 9.99    0.0
2456734.57938 103.149 9.999 4.15  483.0
2456738.59149 22.334 0.660 4.21  425.0
2456741.57309 22.437 0.513 3.86  293.0
2456742.53119 103.149 9.999 5.53  384.0
2456744.51453 21.847 0.321 3.85  355.0
2456745.51301 103.149 9.999 5.72  422.0
2456746.49977 24.140 5.746 1.86  484.0
2456753.56862 103.149 9.999 9.99    0.0
