2456510.91180 99.999 9.999 3.82  373.0
2456526.85917 22.635 0.898 9.99    0.0
2456559.88865 23.177 1.117 4.73  232.0
2456576.81406 23.201 1.035 9.99    0.0
2456580.88190 99.999 9.999 4.65  411.0
2456583.82023 22.808 0.994 4.27  451.0
2456586.82077 24.614 4.855 4.42  332.0
2456590.75271 22.250 0.893 1.38  280.0
2456595.78042 23.276 1.171 1.61  311.0
2456602.80130 99.999 9.999 3.98  268.0
2456611.84911 22.694 0.760 1.51  227.0
2456612.79607 99.999 9.999 4.76  361.0
2456615.83624 23.840 3.177 5.17  564.0
2456618.75341 99.999 9.999 1.55  314.0
2456625.83596 23.763 2.120 5.09  260.0
2456633.77944 22.385 0.548 1.69  318.0
2456636.79641 25.145 6.387 4.41  213.0
2456639.78690 99.999 9.999 6.68  309.0
2456641.76696 26.892 39.356 4.50  499.0
2456644.78613 99.999 9.999 5.14  426.0
2456646.77119 99.999 9.999 4.58  334.0
2456648.76885 21.859 0.476 9.99    0.0
2456651.82411 99.999 9.999 5.38  262.0
2456653.84711 22.228 0.742 7.11  310.0
2456655.82213 99.999 9.999 9.99    0.0
2456657.83086 23.977 2.894 6.04  379.0
2456659.78809 99.999 9.999 4.76  312.0
2456662.79665 99.999 9.999 9.99    0.0
2456665.77135 22.267 0.858 9.99    0.0
2456667.81769 23.069 1.750 1.44  462.0
2456673.79135 21.499 0.566 9.99    0.0
2456676.75665 21.293 0.242 4.79  383.0
2456681.76331 19.978 0.071 9.99    0.0
2456682.60286 20.205 0.109 9.99    0.0
2456684.66837 19.922 0.080 9.99    0.0
2456688.57522 20.274 0.138 9.99    0.0
2456691.71268 20.032 0.066 4.24  299.0
2456692.54525 20.004 0.072 4.88  229.0
2456696.70236 20.096 0.089 4.96  406.0
2456701.69749 20.685 0.163 5.16  461.0
2456703.54667 20.545 0.161 9.99    0.0
2456706.68357 20.563 0.160 5.19  421.0
2456709.66116 20.522 0.121 2.09  289.0
2456713.65404 20.125 0.112 9.99    0.0
2456717.58648 20.640 0.131 9.99    0.0
2456721.58127 20.344 0.087 1.82  242.0
2456724.59795 20.648 0.132 1.78  316.0
2456728.62416 20.750 0.156 1.33  409.0
2456733.61303 20.812 0.209 5.47  670.0
2456736.54956 21.416 0.438 9.99    0.0
2456740.57832 21.196 0.229 5.66  330.0
2456742.59669 21.097 0.209 9.99    0.0
2456753.52119 24.832 9.598 9.99    0.0
2456757.51532 21.461 0.347 5.05  393.0
2456762.47739 21.851 0.477 9.99    0.0
2456795.46050 22.969 2.300 1.91  996.0
2456885.89912 103.149 9.999 5.34  304.0
2456904.86471 21.977 0.443 9.99    0.0
2456915.85267 24.902 5.587 4.53  265.0
2456926.83271 22.498 0.591 4.49  269.0
2456930.82804 22.527 0.687 5.33  209.0
2456935.81056 22.402 0.816 5.73  336.0
2456939.74948 22.051 0.694 9.99    0.0
2456944.73096 22.424 0.771 4.65  486.0
2456949.82648 21.958 0.373 1.17  260.0
