2457388.63120 21.232 0.282 5.89 276.0
2457394.60891 21.520 0.424 6.24 357.0
2457398.58507 21.973 0.537 4.87 418.0
2457403.63965 21.521 0.351 5.12 349.0
2457408.64617 22 -1 5.53 569.0
2457412.58919 21.055 0.324 5.82 627.0
2457426.60088 20.370 0.124 5.51 261.0
2457434.58885 20.135 0.099 4.78 378.0
2457438.57595 19.881 0.076 3.70 535.0
2457445.53979 20.202 0.106 4.99 255.0
2457452.51118 20.829 0.221 5.91 407.0
2457462.54957 20.509 0.123 4.26 290.0
2457466.52277 20.773 0.246 5.77 586.0
2457472.51555 20.119 0.124 4.71 649.0
2457603.92997 19.848 0.073 5.16 238.0
2457608.91069 19.851 0.070 4.44 254.0
2457611.92928 19.759 0.079 5.64 385.0
2457617.93313 19.782 0.114 4.80 1411.0
2457622.90835 19.470 0.058 4.53 417.0
2457625.87529 19.508 0.045 3.93 214.0
2457629.90177 19.532 0.058 5.57 215.0
2457632.86944 19.433 0.051 5.06 265.0
2457636.86500 19.483 0.067 6.59 253.0
2457643.79662 19.277 0.056 6.40 286.0
2457646.79831 19.275 0.072 6.30 746.0
2457649.80309 19.326 0.051 4.36 541.0
2457652.78208 19.268 0.039 4.05 294.0
2457656.78046 19.344 0.043 4.26 281.0
2457659.79285 19.265 0.041 4.24 287.0
2457663.73656 19.215 0.039 4.41 268.0
2457667.74956 19.309 0.039 4.28 225.0
2457674.81863 19.199 0.043 4.34 390.0
2457681.82412 19.502 0.056 4.71 423.0
2457686.74394 19.432 0.071 6.75 365.0
2457691.70109 19.529 0.059 6.18 202.0
2457698.69634 19.576 0.055 4.45 267.0
2457702.60730 19.635 0.060 4.15 400.0
2457705.65752 19.684 0.111 6.55 706.0
2457707.62431 19.764 0.118 6.04 843.0
2457710.63233 19.784 0.069 4.57 351.0
2457716.67774 20.050 0.119 6.80 326.0
2457717.67907 19.955 0.089 5.99 234.0
2457724.62919 19.829 0.086 6.42 229.0
2457733.64026 19.898 0.101 4.38 635.0
2457737.65486 19.942 0.110 5.25 615.0
2457741.64080 20.154 0.104 5.43 216.0
2457750.61687 20.027 0.101 6.21 202.0
2457756.59624 20.265 0.122 5.52 248.0
2457759.59838 20.424 0.152 5.47 359.0
2457761.63995 19.884 0.092 4.85 455.0
2457764.64984 19.881 0.098 5.12 601.0
2457767.57874 19.705 0.073 4.04 497.0
2457769.61556 19.919 0.090 4.79 382.0
2457772.61610 19.927 0.104 5.78 459.0
2457781.57163 20.093 0.116 6.17 264.0
2457785.60367 20.332 0.100 3.96 246.0
2457789.57951 20.514 0.172 5.85 377.0
2457793.52830 20.073 0.151 5.67 729.0
2457800.50134 20.179 0.140 6.95 291.0
2457956.87272 19.873 0.104 6.27 412.0
2457971.90439 20.236 0.128 4.83 487.0
2457980.87270 20.384 0.158 5.09 534.0
2457986.86483 20.526 0.159 4.83 413.0
2457991.87606 20.589 0.145 4.86 204.0
2457993.88721 20.322 0.123 5.16 295.0
2458000.88105 21.121 0.363 7.30 415.0
2458003.92038 20.810 0.354 5.74 1340.0
2458017.87605 20.422 0.141 5.85 267.0
2458027.80806 20.269 0.171 6.26 479.0
2458032.78966 21.012 0.354 1.91 755.0
2458035.70795 20.959 0.288 6.71 365.0
2458040.71598 22 -1 5.48 285.0
2458047.75415 20.728 0.174 4.91 340.0
2458053.84289 20.571 0.181 5.85 330.0
2458064.76622 20.601 0.169 4.17 556.0
2458068.68952 21.351 0.348 5.50 371.0
2458072.63976 20.421 0.139 4.39 468.0
2458076.59947 20.327 0.161 6.77 325.0
2458082.65465 20.211 0.142 6.04 418.0
2458087.64293 20.073 0.103 4.34 497.0
2458093.66019 19.882 0.102 5.19 530.0
2458099.61217 19.969 0.109 5.62 383.0
2458108.70492 19.896 0.083 5.18 282.0
2458113.68775 19.843 0.075 4.59 320.0
2458118.68310 17.809 0.016 4.94 604.0
2458123.64701 19.525 0.054 3.86 364.0
2458128.62845 19.634 0.067 6.28 179.0
2458134.61667 19.471 0.048 3.91 251.0
2458140.63593 19.653 0.068 4.64 370.0
2458144.60960 19.632 0.072 4.79 428.0
2458148.60793 19.739 0.088 5.10 635.0
2458153.55799 19.621 0.053 3.73 240.0
2458183.51237 19.767 0.075 4.69 383.0
2458189.50444 20.038 0.127 5.97 486.0
2458314.92969 19.891 0.100 5.89 397.0
2458329.93829 20.423 0.224 5.97 926.0
2458335.93433 20.166 0.116 4.52 481.0
2458342.92575 20.474 0.151 5.31 353.0
2458349.88363 20.772 0.186 4.87 336.0
2458357.80686 21.132 0.284 5.16 491.0
2458363.84571 20.737 0.175 5.21 303.0
2458368.79173 20.482 0.134 4.78 271.0
2458375.84328 21.076 0.245 5.37 270.0
2458382.78561 21.242 0.271 4.33 407.0
2458384.81051 21.132 0.282 4.73 448.0
2458393.80358 20.757 0.178 4.50 361.0
2458407.69492 20.600 0.181 5.99 272.0
2458412.74821 20.175 0.127 5.76 408.0
2458417.71520 20.132 0.134 9.99 0.0
2458425.68613 20.306 0.121 5.60 267.0
2458428.66089 20.362 0.111 3.23 247.0
2458433.78289 20.595 0.164 5.27 280.0
2458438.64794 20.344 0.112 4.36 349.0
2458442.66197 20.504 0.132 3.71 427.0
2458443.64279 21.761 0.492 4.71 559.0
2458449.66738 21.398 0.282 4.13 347.0
2458452.67372 22 -1 4.59 279.0
2458455.66118 21.864 0.467 5.24 241.0
2458459.63267 22 -1 5.55 250.0
2458463.64514 21.218 0.275 5.71 216.0
2458466.67131 21.478 0.361 5.38 350.0
2458472.61047 21.924 0.715 6.20 493.0
2458477.70827 20.976 0.263 5.03 573.0
2458483.70311 20.396 0.138 4.65 412.0
2458491.59942 20.500 0.157 6.21 229.0
2458503.68171 21.045 0.323 5.36 751.0
2458505.69920 20.628 0.178 4.34 756.0
2458511.58025 21.196 0.316 6.02 357.0
2458514.61038 20.992 0.184 5.07 157.0
2458522.60583 21.011 0.153 4.03 187.0
2458528.56328 20.925 0.210 5.09 333.0
2458536.56859 20.581 0.139 4.13 401.0
2458543.60154 20.936 0.177 4.64 215.0
2458551.52394 20.493 0.169 6.68 286.0
2458554.50464 20.894 0.336 7.69 415.0
2458690.87373 21.041 0.228 4.93 327.0
2458697.89072 20.435 0.172 7.85 210.0
2458702.90287 20.458 0.154 6.58 205.0
2458708.89139 20.601 0.257 1.61 1443.0
2458712.86309 20.527 0.222 6.81 542.0
2458719.89788 20.075 0.093 5.07 287.0
2458724.80030 20.173 0.109 6.16 232.0
2458729.78845 19.957 0.089 5.60 266.0
2458737.83509 19.908 0.136 7.16 552.0
2458741.76961 20.079 0.121 6.01 520.0
2458748.79698 19.763 0.075 5.25 307.0
2458752.76406 19.890 0.067 4.71 166.0
2458757.77401 20.017 0.107 7.17 179.0
2458761.71837 20.332 0.121 6.18 184.0
2458764.77949 20.210 0.097 4.76 286.0
2458768.76072 20.202 0.157 5.52 783.0
