2457394.64528 21.961 0.698 1.95 454.0
2457396.63190 22 -1 9.99 0.0
2457402.63367 22 -1 9.99 0.0
2457408.59642 22 -1 4.19 657.0
2457411.57739 22 -1 1.10 1211.0
2457427.59192 22 -1 4.55 470.0
2457434.55426 22 -1 4.27 403.0
2457438.56848 22 -1 4.19 634.0
2457445.53207 22 -1 6.45 285.0
2457449.53005 22 -1 6.10 482.0
2457595.90012 22 -1 1.50 347.0
2457601.92312 22 -1 9.99 0.0
2457606.87524 22 -1 9.99 0.0
2457609.85939 22 -1 4.68 270.0
2457612.86964 22 -1 3.89 152.0
2457618.83199 22 -1 4.86 692.0
2457622.87676 22 -1 9.99 0.0
2457625.80495 22 -1 3.81 181.0
2457630.86676 22 -1 4.73 171.0
2457633.84493 22 -1 6.12 251.0
2457637.83862 22 -1 1.94 342.0
2457643.79104 22 -1 9.99 0.0
2457646.79285 22 -1 1.79 622.0
2457650.78844 22 -1 4.02 385.0
2457654.78164 20.980 0.200 5.74 287.0
2457658.77509 19.916 0.057 4.01 266.0
2457661.74407 19.546 0.045 4.53 278.0
2457666.68716 19.050 0.033 1.76 214.0
2457672.73667 18.780 0.024 3.64 443.0
2457679.77093 19.111 0.050 9.99 0.0
2457684.69611 19.404 0.056 9.99 0.0
2457689.74862 19.338 0.040 4.33 323.0
2457693.80693 19.333 0.063 9.99 0.0
2457698.64597 19.304 0.036 4.36 262.0
2457702.56318 19.377 0.042 3.92 392.0
2457705.61759 19.601 0.079 9.99 0.0
2457709.58050 19.667 0.066 9.99 0.0
2457713.61695 19.940 0.063 4.47 262.0
2457720.62136 20.269 0.082 4.29 289.0
2457735.67231 20.927 0.284 1.79 655.0
