2456863.82920 22 -1 5.07 286.0
2456871.80710 22 -1 5.49 392.0
2456877.72850 22 -1 5.27 508.0
2456882.79005 22 -1 4.01 407.0
2456886.79682 22 -1 4.84 440.0
2456890.78844 22 -1 5.52 305.0
2456904.64766 22 -1 7.27 400.0
2456909.68510 22 -1 5.65 684.0
2456920.61624 22 -1 6.52 226.0
2456926.66644 22 -1 4.98 207.0
2456930.64471 22 -1 4.62 290.0
2456937.60125 22 -1 4.78 622.0
2456940.58806 22 -1 6.15 507.0
2456944.56027 22 -1 4.44 264.0
2456949.58214 22 -1 6.81 267.0
2456952.55947 22 -1 4.67 378.0
2456955.57642 22 -1 4.46 294.0
2456960.56008 22 -1 6.52 324.0
2456968.68279 22 -1 5.36 747.0
2456982.52609 22 -1 6.66 394.0
2456986.54236 22 -1 6.65 393.0
2456987.51641 22 -1 6.75 787.0
2456993.55379 22 -1 6.20 449.0
2456997.55396 22 -1 5.66 590.0
2457001.53462 22 -1 6.65 315.0
2457007.54559 22 -1 6.59 313.0
2457011.54878 22 -1 6.87 324.0
2457016.58322 22 -1 5.64 339.0
2457021.58071 22 -1 4.59 354.0
2457031.54753 22 -1 5.59 615.0
2457199.90821 22 -1 3.91 316.0
2457204.84603 22 -1 4.78 847.0
2457207.87718 22 -1 4.76 759.0
2457217.88046 22 -1 6.60 266.0
2457222.88847 21.768 0.356 5.47 292.0
2457227.81140 22 -1 6.50 221.0
2457230.83231 19.228 0.039 5.16 370.0
2457236.85361 22 -1 4.23 482.0
2457253.77842 22 -1 5.34 218.0
2457257.76754 22 -1 3.91 184.0
2457261.78002 22 -1 5.25 475.0
2457264.78573 21.929 0.591 9.99 0.0
2457268.73783 22 -1 5.50 275.0
2457273.75753 22 -1 9.99 0.0
