2457412.72450 20.625 0.247 5.28 963.0
2457425.71862 22 -1 4.64 291.0
2457429.68780 21.197 0.239 3.48 487.0
2457435.69664 22 -1 4.43 887.0
2457439.68827 22 -1 4.95 659.0
2457444.62413 22 -1 4.27 476.0
2457447.65465 22 -1 3.82 324.0
2457451.63453 22 -1 4.69 345.0
2457461.63506 22 -1 5.92 236.0
2457467.58495 22 -1 4.65 560.0
2457473.57363 22 -1 4.56 610.0
2457491.48685 22 -1 5.71 472.0
2457500.49314 22 -1 4.82 735.0
2457500.51857 21.886 0.686 15.13 821.0
2457511.46792 22 -1 5.27 576.0
2457639.90679 22 -1 4.46 856.0
2457643.86500 22 -1 5.91 327.0
2457649.87990 21.892 0.513 3.99 495.0
2457652.89366 22 -1 4.63 946.0
2457657.87132 22 -1 4.32 235.0
2457661.87187 21.998 0.584 5.07 338.0
2457666.84455 22 -1 5.17 227.0
2457683.85257 19.190 0.071 6.56 580.0
2457698.81828 19.460 0.054 4.58 273.0
2457701.70931 19.477 0.057 4.49 328.0
2457705.75729 19.610 0.079 4.77 627.0
2457708.73252 19.474 0.067 3.94 706.0
2457712.75033 19.446 0.066 5.71 373.0
2457717.85075 19.451 0.063 5.59 352.0
2457724.84342 19.912 0.086 5.06 237.0
2457733.84283 20.436 0.146 4.51 458.0
