2457415.72208 22 -1 3.19 364.0
2457424.68899 22 -1 4.37 432.0
2457427.70541 22 -1 4.94 572.0
2457433.66289 22 -1 5.20 301.0
2457438.64092 22 -1 4.37 625.0
2457443.64780 22 -1 4.66 642.0
2457447.62202 22 -1 4.00 377.0
2457448.64025 22 -1 4.52 305.0
2457453.62867 22 -1 5.82 271.0
2457461.60688 22 -1 5.56 334.0
2457465.53203 22 -1 4.76 466.0
2457471.55156 22 -1 6.45 721.0
2457474.54905 22 -1 5.00 484.0
2457485.51202 22 -1 5.32 454.0
2457494.50450 22 -1 5.62 455.0
2457638.86954 22 -1 4.40 419.0
2457643.90106 22 -1 1.50 881.0
2457644.86115 22 -1 5.03 406.0
2457649.85082 22 -1 4.03 601.0
2457652.83192 22 -1 4.45 390.0
2457656.87561 22 -1 4.02 270.0
2457659.83648 22 -1 5.03 350.0
2457663.87262 22 -1 3.89 387.0
2457671.85693 22 -1 4.40 235.0
2457680.82539 22 -1 5.91 512.0
2457686.82546 22 -1 5.30 431.0
2457691.77673 22 -1 5.19 258.0
2457698.77127 22 -1 3.83 339.0
2457702.67183 22 -1 3.90 410.0
2457707.68517 22 -1 1.36 906.0
2457709.72281 22 -1 4.51 418.0
2457713.68246 22 -1 6.20 354.0
2457724.68817 22 -1 5.26 337.0
2457734.80170 19.331 0.074 4.95 668.0
2457738.73211 19.173 0.054 4.47 500.0
2457743.81954 19.394 0.069 5.29 408.0
2457743.81954 19.383 0.069 5.29 408.0
2457747.62575 18.994 0.060 3.33 352.0
2457755.63252 19.212 0.064 6.22 272.0
2457759.75762 19.168 0.061 5.53 366.0
2457763.72390 19.133 0.052 3.95 563.0
2457766.70875 19.090 0.056 3.76 992.0
2457770.72528 19.212 0.076 6.05 654.0
2457780.60174 19.309 0.074 6.71 362.0
2457783.64195 19.424 0.060 4.10 351.0
2457790.61310 19.356 0.063 4.08 433.0
2457794.58531 19.307 0.069 4.75 630.0
2457799.54616 19.162 0.075 9.99 0.0
2457809.57822 19.413 0.076 5.56 315.0
2457816.49251 19.395 0.068 4.75 374.0
2457820.49387 19.252 0.063 4.34 564.0
2457827.46331 19.010 0.092 2.00 1044.0
2457835.45417 18.801 0.075 1.36 1028.0
2457842.44346 19.271 0.132 1.76 1850.0
