2457394.63885 19.422 0.087 9.99 0.0
2457396.62552 19.701 0.102 9.99 0.0
2457402.62730 21.175 0.343 4.79 308.0
2457408.59012 22 -1 5.29 717.0
2457411.57109 22 -1 5.94 933.0
2457427.58572 20.161 0.145 5.10 462.0
2457434.54812 20.245 0.145 4.44 394.0
2457438.56235 21.027 0.335 4.97 643.0
2457445.52597 21.502 0.508 5.90 303.0
2457449.52395 20.980 0.342 5.19 487.0
2457595.89392 22 -1 6.78 397.0
2457601.91687 21.192 0.423 6.51 340.0
2457606.86891 22 -1 5.75 209.0
2457609.85308 21.008 0.263 4.56 283.0
2457612.86334 21.604 0.446 4.94 164.0
2457618.82563 20.709 0.267 5.05 746.0
2457622.87037 21.533 0.476 4.55 490.0
2457625.79851 20.918 0.231 4.23 201.0
2457630.86033 20.748 0.194 4.43 202.0
2457633.83848 22 -1 7.11 276.0
2457637.83213 21.262 0.371 4.89 376.0
2457643.78453 22 -1 6.25 327.0
2457646.78632 22 -1 5.41 684.0
2457650.78191 21.481 0.482 5.27 401.0
2457654.77506 21.270 0.415 6.01 294.0
2457658.76853 20.054 0.105 4.21 285.0
2457661.73715 20.606 0.181 4.40 284.0
2457666.68057 20.694 0.201 4.67 246.0
2457672.73007 19.836 0.086 3.89 495.0
2457679.76429 20.370 0.217 5.56 708.0
2457684.68946 22 -1 6.86 360.0
2457689.74197 21.261 0.376 5.25 324.0
2457693.80031 18.332 0.034 9.99 0.0
2457697.68250 20.198 0.123 4.17 233.0
2457698.63934 20.281 0.136 4.04 281.0
2457702.55653 20.306 0.148 4.24 420.0
2457705.61099 22 -1 5.57 1121.0
2457709.57387 22 -1 5.65 356.0
2457713.61035 21.003 0.293 5.16 276.0
2457720.61406 20.593 0.186 4.46 296.0
