2456118.92991 99.999 9.999 9.99    0.0
2456124.90369 99.999 9.999 4.36  293.0
2456133.91130 99.999 9.999 6.15  258.0
2456137.80362 27.050 46.837 4.98  311.0
2456139.86446 26.658 38.120 4.81  431.0
2456149.86263 23.592 1.732 4.46  254.0
2456152.80120 23.820 1.568 4.68  143.0
2456159.78412 23.044 1.008 9.99    0.0
2456174.81580 99.999 9.999 5.67  348.0
2456180.72833 22.203 0.563 9.99    0.0
2456182.85328 99.999 9.999 2.69  190.0
2456184.80174 99.999 9.999 5.14  179.0
2456196.68615 99.999 9.999 4.32  385.0
2456199.66138 23.963 4.156 9.99    0.0
2456201.66661 23.528 2.982 7.61  384.0
2456205.64935 99.999 9.999 9.99    0.0
2456210.77249 99.999 9.999 9.99    0.0
2456213.64814 99.999 9.999 5.96  257.0
2456221.64291 99.999 9.999 9.99    0.0
2456226.57942 99.999 9.999 9.99    0.0
2456226.60295 22.311 0.829 9.99    0.0
2456230.61168 24.150 4.418 4.40  685.0
2456232.63520 99.999 9.999 1.93  427.0
2456234.66677 99.999 9.999 4.90  312.0
2456236.62214 99.999 9.999 9.99    0.0
2456238.69052 27.742 93.282 4.56  308.0
2456240.60548 23.035 1.679 1.75  242.0
2456243.58000 23.363 1.515 4.35  299.0
2456245.58049 99.999 9.999 4.04  299.0
2456249.61540 99.999 9.999 4.42  234.0
2456251.65427 99.999 9.999 5.12  309.0
2456253.62390 99.999 9.999 9.99    0.0
2456255.58770 99.999 9.999 4.76  355.0
2456257.63765 99.999 9.999 9.99    0.0
2456259.62661 99.999 9.999 9.99    0.0
2456263.67344 99.999 9.999 1.35  440.0
2456268.57939 22.967 2.261 9.99    0.0
2456273.57813 24.775 5.361 4.93  233.0
2456278.55895 99.999 9.999 6.65  332.0
2456284.66858 23.339 2.141 5.43  485.0
2456288.58518 99.999 9.999 9.99    0.0
2456295.62559 99.999 9.999 5.65  292.0
2456299.57975 99.999 9.999 4.79  309.0
2456308.54422 99.999 9.999 9.99    0.0
2456317.54320 99.999 9.999 1.59  534.0
2456325.53701 99.999 9.999 5.47  251.0
2456438.90375 19.725 0.124 9.99    0.0
2456462.94390 20.030 0.088 4.58  435.0
2456467.84240 19.903 0.082 9.99    0.0
2456472.89385 20.137 0.094 1.28  290.0
2456477.91949 20.222 0.110 6.07  270.0
2456480.94375 20.259 0.109 5.44  343.0
2456486.89828 20.453 0.106 5.19  216.0
2456492.86244 20.428 0.110 5.37  207.0
2456494.79004 20.319 0.159 6.28  539.0
2456500.89218 20.526 0.193 6.71  454.0
2456510.84500 20.331 0.102 4.72  308.0
2456516.84236 20.597 0.132 5.39  308.0
2456551.64635 21.194 0.298 5.94  362.0
2456555.67787 21.863 0.491 4.78  428.0
2456559.65073 23.108 0.996 4.43  190.0
2456562.65489 22.579 0.567 4.61  120.0
2456565.68521 22.653 0.605 4.17  136.0
2456571.65970 22.036 0.417 4.74  218.0
2456589.69368 24.535 4.943 4.36  485.0
2456631.57077 103.149 9.999 5.83  250.0
2456637.56851 103.149 9.999 6.36  362.0
2456641.57028 103.149 9.999 5.18  399.0
2456648.54051 24.166 4.462 5.48  340.0
2456656.53386 103.149 9.999 1.92  554.0
2456663.53852 103.149 9.999 6.97  419.0
2456668.55060 22.861 1.392 6.34  343.0
2456675.54531 103.149 9.999 9.99    0.0
2456678.55666 103.149 9.999 5.84  224.0
