2456879.90599 22 -1 5.04 674.0
2456886.89592 22 -1 4.71 397.0
2456895.90221 22 -1 5.19 474.0
2456909.84883 22 -1 5.19 966.0
2456924.77860 22 -1 5.08 230.0
2456929.81846 22 -1 6.09 396.0
2456932.74810 22 -1 6.98 258.0
2456938.73784 22 -1 5.46 747.0
2456942.75261 22 -1 5.93 392.0
2456949.78872 22 -1 5.09 281.0
2456954.79642 22 -1 3.83 353.0
2456958.76649 22 -1 6.48 433.0
2456964.82056 22 -1 5.13 429.0
2456969.77127 22 -1 5.15 589.0
2456975.76093 22 -1 4.43 456.0
2456978.70198 22 -1 4.99 357.0
2456980.72927 22 -1 5.00 359.0
2456984.72041 22 -1 4.67 456.0
2456989.72353 22 -1 4.50 331.0
2456994.70019 22 -1 5.08 480.0
2456998.76468 22 -1 4.88 612.0
2457001.68900 22 -1 5.65 398.0
2457006.70643 22 -1 5.91 432.0
2457011.74817 22 -1 5.67 287.0
2457012.65713 22 -1 5.68 229.0
2457016.75206 22 -1 5.58 266.0
2457020.74077 22 -1 4.49 734.0
2457024.73062 22 -1 6.48 428.0
2457027.62790 22 -1 4.60 1190.0
2457032.70462 22 -1 6.40 313.0
2457038.63607 21.989 0.479 5.73 328.0
2457043.63261 22 -1 4.59 498.0
2457049.61776 22 -1 4.55 398.0
2457055.64329 22 -1 5.86 677.0
2457068.65534 22 -1 5.04 340.0
2457076.63280 22 -1 6.74 377.0
2457082.53126 22 -1 7.72 480.0
2457086.59277 22 -1 6.10 843.0
2457090.58374 22 -1 4.79 495.0
2457097.57120 22 -1 5.03 436.0
2457104.53377 22 -1 3.53 423.0
2457112.53660 22 -1 5.72 589.0
2457118.52009 22 -1 5.10 694.0
2457124.47320 22 -1 3.99 904.0
2457131.48776 22 -1 5.20 583.0
2457135.46681 22 -1 4.59 1796.0
2457139.46399 22 -1 5.66 1610.0
2457142.46246 22 -1 4.02 1954.0
2457268.92109 22 -1 4.42 1284.0
2457269.91010 22 -1 5.23 385.0
2457282.84891 22 -1 7.06 332.0
2457291.75301 22 -1 6.68 593.0
2457295.76587 22 -1 4.72 527.0
2457302.82385 22 -1 7.48 280.0
2457308.79079 22 -1 7.51 271.0
