2456114.92940 21.857 0.558 5.62  594.0
2456131.91181 22.436 0.598 5.30  255.0
2456138.84391 99.999 9.999 6.61  558.0
2456147.91592 23.803 3.964 9.99    0.0
2456158.87652 23.860 2.449 4.94  415.0
2456166.88834 23.391 1.299 4.28  294.0
2456171.85506 99.999 9.999 4.21  532.0
2456173.86403 99.999 9.999 9.99    0.0
2456179.87237 99.999 9.999 9.99    0.0
2456180.82919 23.400 2.238 5.85  379.0
2456185.82976 99.999 9.999 4.60  256.0
2456190.89428 99.999 9.999 7.53  284.0
2456195.85673 22.516 0.545 4.22  307.0
2456198.83454 99.999 9.999 6.59  421.0
2456202.79480 20.860 0.218 6.17  441.0
2456207.81537 22.540 1.037 6.54  377.0
2456209.85956 23.642 4.802 9.99    0.0
2456215.74299 99.999 9.999 6.53  275.0
2456219.78515 99.999 9.999 9.99    0.0
2456220.83965 99.999 9.999 9.99    0.0
2456225.70169 99.999 9.999 5.79  383.0
2456230.67581 22.601 1.074 4.50  758.0
2456232.76026 99.999 9.999 5.42  437.0
2456234.80164 99.999 9.999 4.73  367.0
2456236.76622 99.999 9.999 4.14  371.0
2456238.79810 99.999 9.999 4.84  263.0
2456241.75348 99.999 9.999 6.51  261.0
2456243.77796 23.306 1.917 5.83  392.0
2456246.66979 99.999 9.999 4.83  274.0
2456249.72806 22.470 0.546 4.25  266.0
2456252.73800 22.114 0.491 1.71  273.0
2456255.74304 23.536 2.247 6.74  369.0
2456258.72260 22.167 0.736 5.26  605.0
2456263.72353 99.999 9.999 4.90  427.0
2456268.72008 24.497 4.385 5.73  258.0
2456272.71093 26.480 23.339 4.64  207.0
2456277.63333 24.059 2.509 1.21  261.0
2456281.65374 99.999 9.999 6.49  312.0
2456285.68315 26.379 28.788 4.74  427.0
2456289.68145 99.999 9.999 4.37  589.0
2456294.69533 99.999 9.999 5.08  269.0
2456297.65219 99.999 9.999 1.34  301.0
2456302.68144 21.298 0.238 5.48  255.0
2456309.61246 19.153 0.035 5.23  260.0
2456318.61405 19.186 0.052 5.53  498.0
2456324.56350 19.638 0.068 1.73  270.0
2456334.61410 19.586 0.050 6.01  219.0
2456339.56553 19.656 0.044 9.99    0.0
2456348.57000 20.146 0.153 8.44  467.0
2456352.56984 20.877 0.221 7.42  324.0
2456353.56688 20.533 0.153 9.99    0.0
2456360.54301 20.534 0.100 4.85  261.0
2456363.51387 20.963 0.220 5.49  453.0
2456368.50499 20.947 0.215 5.32  427.0
2456368.52814 21.078 0.252 1.66  393.0
2456370.50542 22.429 1.092 1.92  436.0
2456372.49842 23.063 1.652 1.43  516.0
2456373.51705 20.619 0.135 1.52  441.0
2456374.51815 21.087 0.261 5.10  516.0
2456377.49902 21.118 0.205 3.95  545.0
2456505.91664 103.149 9.999 9.99    0.0
2456514.86771 21.653 0.402 5.98  367.0
2456519.86983 103.149 9.999 4.88  342.0
2456522.77699 103.149 9.999 5.39  470.0
2456525.89023 103.149 9.999 7.01  716.0
2456537.84888 103.149 9.999 4.71  247.0
2456546.81878 23.324 0.984 1.71  173.0
2456551.90344 103.149 9.999 7.62  296.0
2456559.81315 103.149 9.999 5.31  245.0
2456562.86665 23.155 1.161 5.25  235.0
2456567.82965 23.118 1.161 6.05  206.0
2456572.76899 25.038 6.015 9.99    0.0
2456577.83481 103.149 9.999 4.19  278.0
2456582.75355 103.149 9.999 9.99    0.0
2456586.72751 103.149 9.999 6.06  393.0
2456591.78654 103.149 9.999 9.99    0.0
2456595.62877 103.149 9.999 4.89  270.0
2456608.69859 103.149 9.999 4.48  360.0
2456611.67957 22.779 1.080 9.99    0.0
2456616.66910 103.149 9.999 4.59  431.0
2456625.68753 103.149 9.999 2.33  247.0
2456629.71030 103.149 9.999 5.22  294.0
2456638.68368 103.149 9.999 3.96  357.0
2456646.67492 103.149 9.999 1.42  409.0
2456654.66395 25.872 12.941 1.82  225.0
2456658.71925 103.149 9.999 5.02  297.0
2456662.74799 22.784 1.239 9.99    0.0
2456667.71940 103.149 9.999 9.99    0.0
2456672.69935 22.714 1.448 9.99    0.0
2456675.68268 103.149 9.999 5.51  640.0
2456678.66200 103.149 9.999 9.99    0.0
2456685.57900 22.403 0.600 1.34  213.0
2456691.59556 23.346 1.382 9.99    0.0
2456696.58997 23.002 1.191 5.37  372.0
2456700.58925 103.149 9.999 4.23  472.0
2456704.61985 103.149 9.999 5.83  669.0
2456708.57757 103.149 9.999 1.69  234.0
2456713.55234 22.903 1.210 6.15  282.0
2456728.56301 21.703 0.443 5.57  425.0
2456739.52248 103.149 9.999 4.58  304.0
