2457413.72518 22 -1 6.44 463.0
2457415.74492 22 -1 7.48 295.0
2457424.71342 22 -1 4.83 293.0
2457428.68892 22 -1 4.29 375.0
2457433.68522 22 -1 4.36 226.0
2457437.67904 21.989 0.664 4.64 446.0
2457441.66446 22 -1 3.73 889.0
2457445.64325 22 -1 4.62 392.0
2457450.64615 22 -1 5.01 354.0
2457456.63737 22 -1 6.42 413.0
2457463.62519 22 -1 4.08 305.0
2457470.56493 21.006 0.314 4.63 743.0
2457474.58796 21.849 0.600 4.90 439.0
2457481.54334 22 -1 5.89 336.0
2457492.49650 22 -1 5.41 346.0
2457645.87086 22 -1 5.14 404.0
2457650.86685 22 -1 5.39 498.0
2457654.85445 22 -1 6.89 416.0
2457658.86535 22 -1 4.65 342.0
2457663.86107 22 -1 3.81 292.0
2457684.83684 22 -1 5.63 376.0
2457691.84487 22 -1 5.39 639.0
2457699.82517 21.801 0.621 5.21 457.0
2457702.70725 22 -1 4.17 385.0
2457705.77554 21.912 0.789 4.56 924.0
2457708.75099 22 -1 4.96 683.0
2457710.76376 22 -1 4.53 405.0
2457713.81078 21.899 0.626 5.00 407.0
2457724.82073 21.372 0.329 4.56 255.0
2457735.81934 21.780 0.582 4.12 677.0
2457739.73215 21.364 0.389 4.43 508.0
2457742.73425 21.685 0.473 4.20 248.0
2457745.73090 20.658 0.182 4.38 281.0
2457750.76248 20.002 0.125 6.30 222.0
2457755.72266 19.658 0.092 6.04 192.0
2457757.78395 19.652 0.086 5.15 359.0
2457742.73425 21.687 0.473 4.20 248.0
2457745.73090 20.639 0.179 4.38 281.0
2457750.76248 19.981 0.123 6.30 222.0
2457755.72266 19.644 0.090 6.04 192.0
2457757.78395 19.645 0.086 5.15 359.0
2457761.73671 19.696 0.085 4.58 399.0
2457765.72425 19.980 0.155 5.52 884.0
2457769.73689 20.088 0.117 4.59 384.0
2457778.69030 20.025 0.127 6.24 217.0
2457780.65729 19.914 0.104 5.20 330.0
2457783.68133 20.262 0.127 4.56 272.0
