2456863.92518 22 -1 5.14 356.0
2456876.91904 22 -1 4.16 390.0
2456879.85395 22 -1 4.82 715.0
2456883.84247 22 -1 5.85 1126.0
2456888.84544 22 -1 5.76 268.0
2456896.83747 22 -1 6.40 418.0
2456909.80379 22 -1 4.81 679.0
2456915.79264 22 -1 4.96 307.0
2456923.86242 22 -1 1.71 264.0
2456928.72896 22 -1 5.13 337.0
2456932.76350 22 -1 5.43 228.0
2456939.68871 22 -1 5.75 659.0
2456942.71145 22 -1 5.56 387.0
2456948.74412 22 -1 4.61 337.0
2456951.78696 22 -1 4.60 308.0
2456954.75639 21.757 0.314 3.56 339.0
2456956.70819 22 -1 5.68 371.0
2456960.71050 22 -1 5.46 281.0
2456963.67741 22 -1 9.99 0.0
2456966.66498 21.174 0.450 6.98 726.0
2456970.64981 22 -1 4.74 542.0
2456974.76080 22 -1 4.32 442.0
2456978.64874 22 -1 3.96 350.0
2456983.70011 22 -1 4.26 465.0
2456984.69906 22 -1 4.84 402.0
2456992.66372 22 -1 6.80 351.0
2456995.67659 22 -1 4.14 641.0
2456998.74213 22 -1 4.28 657.0
2457003.75854 22 -1 4.51 324.0
2457008.63840 21.698 0.339 3.90 304.0
2457011.62866 22 -1 5.99 300.0
2457015.63042 22 -1 4.42 352.0
2457018.65294 22 -1 4.78 334.0
2457022.60751 22 -1 5.13 540.0
2457025.63263 22 -1 5.73 664.0
2457031.62485 21.739 0.524 5.14 539.0
2457039.58581 22 -1 6.62 418.0
2457044.63134 22 -1 5.39 242.0
2457048.60664 22 -1 5.37 208.0
2457054.57289 22 -1 5.54 490.0
2457057.57816 22 -1 12.76 574.0
2457065.57389 22 -1 14.13 301.0
2457067.54759 22 -1 7.83 351.0
2457072.56155 22 -1 12.04 342.0
2457079.52900 22 -1 6.95 530.0
2457092.50177 22 -1 6.04 820.0
2457226.92158 22 -1 5.81 306.0
2457233.91841 22 -1 6.28 685.0
2457249.90024 22 -1 1.87 359.0
2457255.86488 22 -1 5.75 319.0
2457260.82881 21.474 0.396 6.42 347.0
2457263.91395 22 -1 4.11 580.0
2457267.88855 22 -1 4.50 409.0
2457270.86856 22 -1 4.88 347.0
2457274.87797 22 -1 5.97 292.0
2457277.87472 21.883 0.523 6.48 292.0
2457287.79989 22 -1 7.51 205.0
2457290.77393 21.019 0.329 5.90 808.0
2457295.72305 22 -1 4.36 518.0
2457300.78489 22 -1 5.02 280.0
2457308.76876 22 -1 7.25 235.0
2457317.71191 22 -1 6.04 389.0
2457324.69908 21.949 0.973 5.72 1376.0
2457336.68483 22 -1 7.57 354.0
2457339.67655 22 -1 4.50 303.0
2457344.67566 22 -1 5.71 409.0
2457348.67765 22 -1 6.06 522.0
2457354.74013 22 -1 5.72 534.0
2457357.70012 22 -1 5.70 395.0
2457361.68127 21.018 0.206 5.26 300.0
2457364.69720 20.246 0.093 4.13 324.0
2456863.92518 22 -1 5.14 356.0
2456876.91904 22 -1 4.16 390.0
2456879.85395 22 -1 4.82 715.0
2456883.84247 22 -1 5.85 1126.0
2456888.84544 22 -1 5.76 268.0
2456896.83747 22 -1 6.40 418.0
2456909.80379 22 -1 4.81 679.0
2456915.79264 22 -1 4.96 307.0
2456923.86242 22 -1 1.71 264.0
2456928.72896 22 -1 5.13 337.0
2456932.76350 22 -1 5.43 228.0
2456939.68871 22 -1 5.75 659.0
2456942.71145 22 -1 5.56 387.0
2456948.74412 22 -1 4.61 337.0
2456951.78696 22 -1 4.60 308.0
2456954.75639 21.757 0.314 3.56 339.0
2456956.70819 22 -1 5.68 371.0
2456960.71050 22 -1 5.46 281.0
2456963.67741 22 -1 9.99 0.0
2456966.66498 21.174 0.450 6.98 726.0
2456970.64981 22 -1 4.74 542.0
2456974.76080 22 -1 4.32 442.0
2456978.64874 22 -1 3.96 350.0
2456983.70011 22 -1 4.26 465.0
2456984.69906 22 -1 4.84 402.0
2456992.66372 22 -1 6.80 351.0
2456995.67659 22 -1 4.14 641.0
2456998.74213 22 -1 4.28 657.0
2457003.75854 22 -1 4.51 324.0
2457008.63840 21.698 0.339 3.90 304.0
2457011.62866 22 -1 5.99 300.0
2457015.63042 22 -1 4.42 352.0
2457018.65294 22 -1 4.78 334.0
2457022.60751 22 -1 5.13 540.0
2457025.63263 22 -1 5.73 664.0
2457031.62485 21.739 0.524 5.14 539.0
2457039.58581 22 -1 6.62 418.0
2457044.63134 22 -1 5.39 242.0
2457048.60664 22 -1 5.37 208.0
2457054.57289 22 -1 5.54 490.0
2457057.57816 22 -1 12.76 574.0
2457065.57389 22 -1 14.13 301.0
2457067.54759 22 -1 7.83 351.0
2457072.56155 22 -1 12.04 342.0
2457079.52900 22 -1 6.95 530.0
2457092.50177 22 -1 6.04 820.0
2457226.92158 22 -1 5.81 306.0
2457233.91841 22 -1 6.28 685.0
2457249.90024 22 -1 1.87 359.0
2457255.86488 22 -1 5.75 319.0
2457260.82881 21.474 0.396 6.42 347.0
2457263.91395 22 -1 4.11 580.0
2457267.88855 22 -1 4.50 409.0
2457270.86856 22 -1 4.88 347.0
2457274.87797 22 -1 5.97 292.0
2457277.87472 21.883 0.523 6.48 292.0
2457287.79989 22 -1 7.51 205.0
2457290.77393 21.019 0.329 5.90 808.0
2457295.72305 22 -1 4.36 518.0
2457300.78489 22 -1 5.02 280.0
2457308.76876 22 -1 7.25 235.0
2457317.71191 22 -1 6.04 389.0
2457324.69908 21.949 0.973 5.72 1376.0
2457336.68483 22 -1 7.57 354.0
2457339.67655 22 -1 4.50 303.0
2457344.67566 22 -1 5.71 409.0
2457348.67765 22 -1 6.06 522.0
2457354.74013 22 -1 5.72 534.0
2457357.70012 22 -1 5.70 395.0
2457361.68127 21.018 0.206 5.26 300.0
2457364.69720 20.246 0.093 4.13 324.0
2456863.92518 22 -1 5.14 356.0
2456876.91904 22 -1 4.16 390.0
2456879.85395 22 -1 4.82 715.0
2456883.84247 22 -1 5.85 1126.0
2456888.84544 22 -1 5.76 268.0
2456896.83747 22 -1 6.40 418.0
2456909.80379 22 -1 4.81 679.0
2456915.79264 22 -1 4.96 307.0
