2456110.92638 21.929 0.478 4.68  529.0
2456123.90129 22.503 0.675 5.69  273.0
2456131.88625 24.001 2.873 5.19  325.0
2456138.83111 22.057 0.679 5.51  570.0
2456147.90543 103.149 9.999 9.99    0.0
2456152.87678 20.106 0.072 5.14  231.0
2456160.90569 19.258 0.034 5.08  256.0
2456167.88719 19.648 0.062 1.61  377.0
2456172.88065 19.414 0.047 3.94  560.0
2456179.84167 19.591 0.073 6.84  395.0
2456183.86057 19.766 0.043 4.48  185.0
2456185.79855 19.594 0.041 4.19  238.0
2456189.86324 20.105 0.122 9.99    0.0
2456191.84436 19.772 0.045 3.92  272.0
2456196.80328 19.713 0.059 4.26  480.0
2456200.82204 19.851 0.096 9.99    0.0
2456208.75993 19.954 0.070 1.80  257.0
2456212.79368 19.845 0.071 5.38  370.0
2456214.82203 20.155 0.129 1.64  371.0
2456216.79265 20.007 0.057 4.27  284.0
2456218.84984 19.803 0.058 5.01  296.0
2456220.74205 20.034 0.068 4.68  265.0
2456221.76991 20.202 0.108 6.04  324.0
2456226.72575 20.083 0.110 9.99    0.0
2456231.69723 20.180 0.117 4.08  576.0
2456235.73960 20.081 0.065 3.81  348.0
2456237.80421 20.538 0.132 4.54  505.0
2456239.73732 20.263 0.121 1.66  285.0
2456242.80393 20.423 0.092 4.26  306.0
2456245.70893 20.343 0.094 4.58  346.0
2456248.68399 20.374 0.097 5.19  246.0
2456250.70912 20.447 0.086 4.06  297.0
2456253.69913 21.090 0.209 9.99    0.0
2456256.72648 21.008 0.240 1.51  465.0
2456259.73979 21.869 0.712 9.99    0.0
2456262.63391 22.049 0.585 9.99    0.0
2456265.69514 22.856 0.946 9.99    0.0
2456269.69626 21.692 0.310 4.31  286.0
2456273.62818 22.162 0.470 5.12  247.0
2456279.69610 22.520 0.672 4.57  315.0
2456282.68143 21.789 0.448 5.56  403.0
2456283.68783 103.149 9.999 9.99    0.0
2456286.61025 21.814 0.411 9.99    0.0
2456290.66021 22.268 0.707 4.88  533.0
2456295.69725 21.075 0.225 9.99    0.0
2456299.63195 21.668 0.403 4.94  377.0
2456305.65630 22.050 0.587 9.99    0.0
2456312.60692 103.149 9.999 9.99    0.0
2456321.61791 22.323 1.018 1.91  358.0
2456332.55586 103.149 9.999 9.99    0.0
2456339.53456 22.428 0.786 6.66  253.0
2456342.60692 22.724 1.400 9.99    0.0
2456348.53756 103.149 9.999 7.89  460.0
2456352.53747 103.149 9.999 9.99    0.0
2456355.52968 25.028 8.633 5.17  402.0
2456361.54144 22.225 0.580 4.79  364.0
2456369.52799 21.059 0.209 4.26  378.0
2456376.50306 23.349 3.201 5.93  638.0
2456388.49540 103.149 9.999 6.54  452.0
2456486.91997 22.354 0.522 4.27  280.0
2456500.92456 22.901 2.176 9.99    0.0
2456509.87217 22.409 0.636 4.71  345.0
2456517.90128 103.149 9.999 9.99    0.0
2456521.78621 25.964 20.193 1.48  458.0
2456524.86439 21.231 0.260 1.95  591.0
2456530.86948 103.149 9.999 9.99    0.0
2456538.86471 22.017 0.548 9.99    0.0
2456543.86308 103.149 9.999 5.26  250.0
2456548.77573 24.533 3.652 9.99    0.0
2456555.81871 21.716 0.519 5.64  499.0
2456560.79401 23.954 2.083 4.39  236.0
2456563.75650 103.149 9.999 4.55  289.0
2456568.81820 20.946 0.184 6.41  208.0
2456572.73926 22.391 0.543 4.61  221.0
2456577.80497 103.149 9.999 4.88  234.0
2456585.77247 22.879 1.391 6.13  428.0
