2457946.92315 21.848 0.547 6.27 421.0
2457959.89237 22 -1 4.94 251.0
2457971.88694 22 -1 4.67 483.0
2457979.89634 22 -1 5.27 461.0
2457983.87455 22 -1 4.06 296.0
2457987.88373 22 -1 4.17 296.0
2457991.92368 22 -1 5.66 404.0
2457994.92215 22 -1 6.00 649.0
2458001.86035 22 -1 4.03 495.0
2458004.84987 22 -1 9.99 0.0
2458014.84539 22 -1 6.80 246.0
2458021.77912 22 -1 4.22 233.0
2458029.72327 22 -1 5.06 606.0
2458035.69072 21.476 0.358 5.71 339.0
2458040.69808 22 -1 9.99 0.0
2458047.73692 22 -1 9.99 0.0
2458053.78072 22 -1 9.99 0.0
2458064.72170 21.096 0.237 4.43 494.0
2458068.67247 22 -1 1.40 335.0
2458072.62292 21.018 0.193 4.06 461.0
2458076.58255 20.663 0.189 9.99 0.0
2458082.63784 20.349 0.148 9.99 0.0
2458086.64069 20.350 0.157 1.86 473.0
2458092.62270 20.278 0.131 9.99 0.0
2458099.59522 20.056 0.118 9.99 0.0
2458107.66708 19.983 0.069 4.88 283.0
2458113.67048 19.375 0.035 4.03 273.0
2458118.66604 17.538 0.013 6.40 643.0
2458123.61796 17.132 0.007 3.80 343.0
2458124.63616 17.108 0.007 9.99 0.0
2458125.61936 17.115 0.009 7.12 212.0
2458128.62197 17.084 0.007 5.55 167.0
2458132.67967 17.127 0.008 5.77 290.0
2458135.61973 17.178 0.007 4.18 261.0
2458137.62601 17.254 0.007 4.30 262.0
2458139.61697 17.355 0.009 5.29 335.0
2458141.59618 17.415 0.009 6.09 213.0
2458143.65123 17.477 0.009 1.91 311.0
2458145.64559 17.493 0.009 3.87 507.0
2458146.55913 17.438 0.009 3.53 503.0
2458148.60156 17.470 0.013 4.97 636.0
2458149.61312 17.544 0.012 3.81 776.0
2458151.52643 17.519 0.014 1.25 979.0
2458153.57513 17.562 0.008 3.88 233.0
2458158.56024 17.711 0.013 5.60 311.0
2458164.55843 17.858 0.013 2.05 265.0
2458168.53858 17.869 0.013 6.65 241.0
2458175.51273 17.839 0.021 7.26 655.0
2458185.50929 17.849 0.017 9.99 0.0
2458190.50628 18.110 0.017 1.59 274.0
2458202.51769 18.823 0.043 1.39 426.0
2458284.92944 22 -1 5.83 406.0
2458284.94869 22 -1 1.43 1728.0
2458312.91431 22 -1 4.21 278.0
2458329.91884 22 -1 5.02 682.0
2458335.91213 22 -1 6.70 377.0
2458341.91110 22 -1 3.74 217.0
2458347.89967 22 -1 4.54 173.0
2458356.90844 22 -1 4.53 597.0
2458363.82829 22 -1 4.39 257.0
2458368.77452 22 -1 4.65 224.0
2458375.82610 22 -1 5.70 239.0
2458382.76849 22 -1 4.24 396.0
2458384.79346 22 -1 5.31 434.0
2458393.78686 22 -1 4.45 264.0
2458404.72657 22 -1 5.30 317.0
2458409.71047 22 -1 1.94 328.0
2458414.71399 22 -1 1.77 582.0
2458417.73908 22 -1 5.68 561.0
2458426.71316 22 -1 4.31 252.0
2458430.67086 22 -1 3.98 257.0
2458434.67809 22 -1 9.99 0.0
2458438.63134 22 -1 3.96 340.0
2458442.64483 22 -1 3.55 460.0
2458448.62737 22 -1 5.27 334.0
2458451.70720 22 -1 4.64 333.0
2458454.71068 22 -1 9.99 0.0
2458458.65775 22 -1 5.97 259.0
2458462.65174 22 -1 1.78 200.0
2458465.70862 22 -1 9.99 0.0
2458469.64266 22 -1 5.50 338.0
2458475.62132 22 -1 3.73 615.0
2458482.58542 22 -1 5.85 173.0
2458490.62874 22 -1 4.95 224.0
2458503.66477 22 -1 5.46 711.0
2458505.66080 22 -1 4.03 748.0
2458510.60995 22 -1 1.71 189.0
2458514.59324 22 -1 9.99 0.0
2458522.58633 22 -1 7.00 174.0
2458528.54578 22 -1 5.14 337.0
2458536.55136 22 -1 4.02 323.0
2458543.58425 22 -1 1.39 226.0
2458551.50644 21.595 0.563 9.99 0.0
2458677.94218 22 -1 4.76 265.0
2458689.94162 22 -1 9.99 0.0
2458695.92872 22 -1 4.57 238.0
2458702.88605 22 -1 5.56 188.0
2458708.87460 22 -1 4.47 735.0
2458712.82852 22 -1 5.81 733.0
2458718.90523 22 -1 4.03 392.0
2458722.84460 22 -1 1.53 259.0
2458727.81821 22 -1 5.57 176.0
2458736.82593 22 -1 1.79 401.0
2458740.81933 22 -1 7.71 664.0
2458746.80725 22 -1 4.78 329.0
2458750.81528 22 -1 5.48 231.0
2458755.81957 22 -1 4.47 282.0
2458760.79684 22 -1 5.69 252.0
