2457391.69919 22 -1 5.03 339.0
2457399.72513 22 -1 5.96 334.0
2457404.71399 22 -1 5.58 257.0
2457408.68694 22 -1 4.66 691.0
2457410.68936 21.589 0.444 4.92 730.0
2457416.65822 21.307 0.293 3.53 434.0
2457426.67020 22 -1 9.99 0.0
2457432.64738 22 -1 5.78 324.0
2457437.61857 22 -1 5.42 374.0
2457442.58575 21.933 0.545 4.96 536.0
2457446.60124 22 -1 3.84 298.0
2457450.61085 22 -1 4.41 390.0
2457456.59327 22 -1 6.34 402.0
2457462.59248 22 -1 4.10 275.0
2457467.54369 22 -1 4.69 611.0
2457473.54806 22 -1 4.45 586.0
2457481.52359 21.552 0.273 4.16 346.0
2457494.47437 22 -1 6.26 593.0
2457500.46777 22 -1 4.48 1027.0
2457632.90325 22 -1 4.45 268.0
2457639.84729 22 -1 4.19 321.0
2457646.88397 22 -1 5.14 556.0
2457650.84834 22 -1 4.70 457.0
2457653.84259 22 -1 4.46 357.0
2457657.84392 22 -1 3.73 251.0
2457660.79556 22 -1 5.87 244.0
2457664.79290 21.050 0.209 4.84 381.0
2457671.80465 19.838 0.044 4.52 150.0
2457680.79300 19.697 0.086 6.53 428.0
2457686.80408 19.866 0.077 5.39 388.0
2457691.72147 19.817 0.049 4.74 194.0
2457698.73850 20.286 0.082 4.10 299.0
2457701.64435 20.252 0.098 4.83 382.0
2457704.67881 20.558 0.131 4.30 503.0
2457708.66552 20.880 0.211 4.54 663.0
2457709.63503 20.552 0.120 4.68 338.0
2457710.69930 21.405 0.232 4.42 361.0
2457717.71373 20.521 0.143 5.97 292.0
2457725.73875 21.095 0.180 4.69 295.0
2457733.75165 20.949 0.184 4.69 502.0
2457738.69819 21.206 0.215 4.50 451.0
2457742.61224 21.349 0.183 4.42 170.0
2457748.61515 21.469 0.456 6.88 395.0
2457754.71084 22 -1 4.54 255.0
2457759.71913 21.881 0.420 5.41 306.0
2457763.70727 21.357 0.289 4.64 533.0
2457766.69262 21.265 0.294 4.06 914.0
2457772.70382 21.740 0.309 3.76 458.0
