2457415.56022 21.494 0.269 5.51 164.0
2457427.61362 21.294 0.290 4.75 425.0
2457435.59980 21.500 0.352 5.04 432.0
2457440.59812 20.879 0.260 3.99 877.0
2457446.57673 20.978 0.180 3.89 295.0
2457456.52778 22 -1 9.99 0.0
2457462.53815 20.762 0.150 1.56 300.0
2457467.51110 21.809 0.613 5.15 655.0
2457602.91375 21.167 0.192 4.32 167.0
2457607.88487 21.680 0.323 4.96 181.0
2457610.92712 21.267 0.285 5.04 396.0
2457616.86984 22 -1 5.17 407.0
2457623.81659 20.978 0.187 4.80 235.0
2457625.82577 20.730 0.127 4.09 174.0
2457630.88761 21.910 0.405 5.31 154.0
2457633.86561 22 -1 6.22 232.0
2457638.80428 20.692 0.145 4.06 330.0
2457644.79860 21.206 0.293 4.96 467.0
2457648.79950 20.815 0.197 4.39 552.0
2457652.75422 20.603 0.129 4.07 266.0
2457655.80041 21.029 0.186 4.32 246.0
2457659.78269 20.597 0.128 4.11 252.0
2457662.83676 22 -1 5.08 405.0
2457666.74428 21.558 0.289 4.70 199.0
2457676.76325 22 -1 5.91 559.0
2457682.77285 21.265 0.296 1.69 402.0
2457686.73372 22 -1 3.21 307.0
2457690.72230 21.588 0.332 4.21 319.0
2457697.70643 21.252 0.222 4.93 194.0
2457700.69714 20.958 0.212 4.08 439.0
2457704.60401 21.104 0.296 4.15 576.0
2457707.66096 21.539 0.578 5.80 774.0
2457710.62178 21.021 0.203 4.25 312.0
2457714.68476 22 -1 1.85 240.0
2457715.60410 22 -1 1.79 258.0
2457720.71576 21.490 0.299 4.11 296.0
2457736.64049 21.671 0.513 4.60 789.0
2457740.67274 22 -1 1.88 344.0
2457748.57188 22 -1 5.90 278.0
2457749.70038 21.598 0.407 8.09 254.0
2457757.57596 22 -1 5.94 308.0
2457763.67881 19.976 0.115 4.04 620.0
2457766.66532 19.829 0.117 3.69 920.0
2457768.63497 19.914 0.084 3.49 450.0
2457748.57188 22 -1 5.90 278.0
2457749.70038 21.548 0.389 8.09 254.0
2457757.57596 22 -1 5.94 308.0
2457763.67881 19.958 0.113 4.04 620.0
2457766.66532 19.818 0.116 3.69 920.0
2457768.63497 19.902 0.083 3.49 450.0
2457771.63767 21.963 0.676 6.81 309.0
2457785.59237 19.774 0.071 3.98 253.0
2457789.61561 21.812 0.601 6.58 389.0
2457796.52370 21.089 0.275 4.72 485.0
2457803.52461 21.353 0.309 5.79 245.0
2457948.93476 21.954 0.701 5.88 491.0
2457959.86535 21.565 0.357 5.57 251.0
2457964.89489 21.871 0.539 5.64 371.0
2457982.90161 19.839 0.079 3.93 276.0
2457987.87044 21.305 0.261 4.44 286.0
2457992.87276 21.760 0.419 4.97 327.0
2458000.84084 21.456 0.388 5.74 410.0
2458002.90182 20.869 0.287 4.52 1112.0
2458007.85875 22 -1 5.27 291.0
2458011.84975 22 -1 6.24 304.0
2458018.80641 22 -1 5.77 270.0
2458027.79768 22 -1 6.07 412.0
2458032.73280 21.597 0.495 5.10 732.0
2458039.71746 21.817 0.473 5.55 283.0
2458045.77022 21.723 0.425 5.44 282.0
2458048.77105 22 -1 5.24 247.0
2458055.65856 21.520 0.366 4.73 377.0
2458066.63093 20.822 0.192 4.76 373.0
2458070.58172 21.775 0.511 4.90 478.0
2458074.62603 21.203 0.283 4.56 376.0
2458079.67134 19.672 0.074 4.11 313.0
2458083.64042 21.246 0.264 4.74 322.0
2458088.64217 21.362 0.388 5.31 546.0
2458095.65513 20.727 0.158 1.94 314.0
2458102.67394 22 -1 5.50 282.0
2458110.67159 22 -1 4.94 331.0
2458115.69688 21.746 0.428 5.43 281.0
2458121.65003 20.980 0.267 4.68 630.0
2458126.63918 22 -1 6.61 325.0
2458136.62538 22 -1 5.70 376.0
2458143.64444 21.301 0.278 5.10 303.0
2458147.61931 21.350 0.343 4.98 500.0
2458151.57627 20.909 0.241 5.09 477.0
2458175.53709 21.161 0.298 4.27 318.0
