2456083.89931 103.149 9.999 5.22  714.0
2456084.87269 21.346 0.397 5.81  755.0
2456089.94096 23.681 2.414 5.32  450.0
2456094.92883 103.149 9.999 5.57  384.0
2456097.94114 103.149 9.999 5.31  376.0
2456110.74857 103.149 9.999 3.88  752.0
2456115.91711 25.699 16.971 5.58  478.0
2456124.94396 22.484 0.681 4.52  472.0
2456131.83214 22.564 0.740 5.01  311.0
2456140.79352 19.146 0.051 6.39  586.0
2456151.81165 19.131 0.034 5.17  337.0
2456159.82904 19.577 0.049 1.72  242.0
2456169.73190 19.782 0.081 4.86  712.0
2456181.69565 19.660 0.054 4.87  344.0
2456183.70067 19.762 0.039 4.70  143.0
2456189.74512 20.293 0.125 9.99    0.0
2456202.62653 20.871 0.236 6.15  498.0
2456207.75482 20.471 0.211 9.99    0.0
2456211.73951 21.120 0.208 5.88  308.0
2456214.71011 22.117 0.637 9.99    0.0
2456216.71570 21.113 0.135 3.70  281.0
2456221.68950 22.286 0.711 1.74  277.0
2456232.72468 21.028 0.250 1.23  501.0
2456236.69423 21.215 0.215 4.49  396.0
2456239.64237 21.320 0.219 5.22  241.0
2456245.62875 21.977 0.427 4.74  365.0
2456248.51811 21.944 0.509 5.58  355.0
2456251.51876 22.146 0.474 3.51  397.0
2456254.52301 21.496 0.374 5.88  415.0
2456270.57896 24.156 2.161 4.14  215.0
2456275.53428 22.912 1.107 4.85  372.0
2456283.53888 22.687 0.829 3.98  447.0
2456438.85553 22.084 0.972 6.37  840.0
2456483.85935 21.852 0.486 9.99    0.0
2456497.87443 103.149 9.999 4.89  527.0
2456505.86538 22.121 0.539 5.78  309.0
2456511.82023 22.839 0.865 9.99    0.0
2456518.80825 23.772 1.436 4.37  182.0
2456522.67886 103.149 9.999 5.81  456.0
2456525.78657 22.561 1.036 4.62  719.0
2456531.75824 22.487 0.596 5.15  235.0
2456532.71725 103.149 9.999 6.34  267.0
2456533.74358 103.149 9.999 4.67  198.0
2456534.74477 103.149 9.999 4.74  203.0
2456537.70030 103.149 9.999 7.80  151.0
2456543.72857 24.242 2.734 4.83  228.0
2456545.69900 103.149 9.999 4.39  187.0
2456548.66294 22.798 0.805 5.04  251.0
2456555.72258 21.858 0.482 4.91  479.0
2456558.74169 103.149 9.999 3.96  369.0
2456561.70512 22.258 0.412 4.94  165.0
2456564.61806 103.149 9.999 9.99    0.0
2456568.74339 22.530 0.643 6.44  163.0
2456573.65451 22.663 0.697 5.16  237.0
2456577.69614 103.149 9.999 4.16  257.0
2456582.63481 22.286 0.526 3.57  483.0
2456586.59038 103.149 9.999 6.19  328.0
