2457792.56871 22 -1 4.93 341.0
2457798.59429 22 -1 5.17 407.0
2457803.58675 22 -1 5.96 228.0
2457814.55468 22 -1 5.31 238.0
2457819.51190 22 -1 6.80 388.0
2457825.51007 22 -1 8.96 626.0
2457830.50899 22 -1 5.55 252.0
2457840.51960 22 -1 5.91 483.0
2457854.50330 22 -1 4.60 672.0
2457873.47724 22 -1 4.36 490.0
2458014.90087 22 -1 5.09 340.0
2458028.87474 22 -1 6.42 270.0
2458039.87676 22 -1 5.63 312.0
2458040.87447 22 -1 5.29 312.0
2458045.86868 22 -1 4.91 289.0
2458054.77118 21.769 0.383 5.15 287.0
2458057.78524 21.987 0.512 4.92 428.0
2458066.79216 22 -1 4.55 384.0
2458070.85206 22 -1 5.55 305.0
2458076.69846 22 -1 5.76 258.0
2458081.73020 21.238 0.248 5.04 338.0
2458086.72870 19.852 0.099 6.22 467.0
2458091.67459 19.686 0.101 6.07 821.0
2458097.68575 19.838 0.057 4.57 241.0
2458111.73919 20.222 0.083 5.09 218.0
2458116.84073 20.711 0.188 5.66 437.0
2458133.67600 20.751 0.150 5.30 268.0
2458138.66790 21.110 0.219 5.02 353.0
2458143.68683 21.269 0.225 4.78 297.0
2458148.65808 21.182 0.294 5.21 626.0
2458153.60196 20.860 0.135 3.93 297.0
2458173.58346 21.195 0.325 7.02 310.0
2458185.57728 21.494 0.346 5.87 283.0
2458195.49751 22 -1 6.27 508.0
2458207.51083 22 -1 4.34 788.0
2458210.48383 22 -1 6.93 786.0
2458215.50901 22 -1 6.81 434.0
2458220.51274 21.601 0.343 6.04 369.0
2458226.50240 20.801 0.212 5.69 474.0
2458229.49476 22 -1 3.82 473.0
2458235.49188 22 -1 4.97 680.0
2458357.84394 21.798 0.427 4.96 470.0
2458363.91257 22 -1 4.35 314.0
2458370.83196 22 -1 5.39 201.0
2458381.88124 22 -1 4.70 267.0
2458385.86295 22 -1 4.85 481.0
2458392.89175 22 -1 4.35 395.0
2458398.87426 22 -1 6.16 175.0
2458407.75233 22 -1 6.24 242.0
2458413.73582 21.456 0.498 5.66 858.0
2458418.73824 22 -1 4.96 424.0
2458424.72621 22 -1 4.50 301.0
2458428.69574 22 -1 4.70 211.0
2458432.71710 22 -1 5.56 197.0
2458436.67495 22 -1 6.10 234.0
2458439.68348 22 -1 6.31 369.0
2458442.71167 22 -1 3.96 457.0
2458445.69625 22 -1 5.20 617.0
2458448.72109 21.438 0.252 4.47 362.0
2458452.70296 22 -1 4.22 234.0
2458456.75699 21.935 0.575 7.42 207.0
2458461.85442 22 -1 6.39 483.0
2458464.84299 22 -1 5.01 240.0
2458468.82554 22 -1 4.60 276.0
2458474.75276 22 -1 4.51 547.0
2458478.71685 22 -1 5.32 370.0
2458482.72701 22 -1 5.00 203.0
2458487.69153 22 -1 7.37 190.0
2458494.72315 22 -1 6.11 156.0
2458501.65096 22 -1 6.13 473.0
2458505.76117 22 -1 4.51 689.0
2458511.66685 21.764 0.422 5.51 310.0
2458521.54058 22 -1 5.06 205.0
2458529.58440 22 -1 4.49 287.0
2458535.67796 22 -1 7.34 506.0
2458539.55885 22 -1 4.98 275.0
2458547.53766 22 -1 5.69 249.0
2458558.52602 22 -1 6.56 400.0
2458563.52688 21.947 0.496 4.00 621.0
2458567.52727 21.418 0.246 4.05 319.0
2458576.53284 21.675 0.365 5.43 290.0
2458583.47447 21.092 0.468 5.55 1598.0
2458590.48068 21.484 0.330 4.47 585.0
2458700.93386 22 -1 6.35 628.0
2458713.93638 21.738 0.763 5.17 1699.0
2458722.88459 21.803 0.395 5.58 267.0
2458726.85471 22 -1 6.10 220.0
2458730.87450 21.553 0.301 5.92 214.0
2458737.87868 22 -1 6.18 385.0
2458741.81895 21.783 0.510 5.88 495.0
2458748.86665 22 -1 4.87 316.0
2458754.86589 22 -1 5.05 467.0
2458760.83588 22 -1 6.12 219.0
2458763.81733 22 -1 4.71 301.0
2458766.83735 22 -1 5.09 635.0
2458773.82867 22 -1 5.77 445.0
2458778.79340 22 -1 4.81 256.0
2458783.76701 21.729 0.284 4.98 186.0
2458795.71949 21.597 0.333 5.19 412.0
2458798.73710 21.254 0.313 5.21 535.0
2458801.67928 22 -1 6.72 619.0
2458804.66636 22 -1 6.25 261.0
2458810.70197 22 -1 4.47 286.0
2458816.72854 22 -1 4.62 281.0
