2456111.91346 103.149 9.999 7.96  746.0
2456124.92280 103.149 9.999 4.45  314.0
2456136.89498 103.149 9.999 6.64  296.0
2456140.89919 103.149 9.999 6.65  531.0
2456150.87821 103.149 9.999 6.46  395.0
2456159.91006 103.149 9.999 5.03  291.0
2456166.86890 22.192 0.620 4.22  323.0
2456171.83589 103.149 9.999 4.60  543.0
2456179.85301 103.149 9.999 9.99    0.0
2456185.81024 22.021 0.495 4.37  248.0
2456190.87208 103.149 9.999 9.99    0.0
2456191.85610 103.149 9.999 3.74  258.0
2456199.75538 103.149 9.999 5.94  484.0
2456207.83686 103.149 9.999 1.56  462.0
2456209.84018 103.149 9.999 9.99    0.0
2456212.80443 103.149 9.999 4.73  368.0
2456213.82704 103.149 9.999 1.46  342.0
2456214.77393 103.149 9.999 9.99    0.0
2456214.79416 103.149 9.999 1.63  336.0
2456216.80343 103.149 9.999 4.96  295.0
2456217.74434 103.149 9.999 9.99    0.0
2456219.75994 103.149 9.999 6.02  237.0
2456220.82022 103.149 9.999 4.92  286.0
2456221.78070 103.149 9.999 6.20  339.0
2456226.69761 21.757 0.631 6.08  442.0
2456231.70799 20.038 0.101 4.14  611.0
2456233.77191 19.625 0.066 9.99    0.0
2456235.75055 19.571 0.052 3.43  343.0
2456237.81540 19.571 0.067 4.43  487.0
2456239.77467 19.730 0.096 9.99    0.0
2456242.77621 19.698 0.064 4.79  279.0
2456245.71967 19.871 0.080 3.44  354.0
2456248.69480 19.909 0.094 5.65  258.0
2456251.71446 20.147 0.084 4.01  281.0
2456254.71283 20.440 0.131 4.41  328.0
2456257.72270 21.531 0.579 6.28  521.0
2456262.64481 20.141 0.120 4.82  521.0
2456265.70601 20.144 0.093 4.32  289.0
2456269.69867 20.027 0.084 4.39  285.0
2456270.64584 20.098 0.090 4.17  334.0
2456273.63029 20.659 0.155 4.44  239.0
2456274.69023 20.673 0.149 4.38  249.0
2456280.71783 20.910 0.247 5.23  298.0
2456284.68938 23.280 2.465 6.10  351.0
2456287.63316 21.605 0.446 9.99    0.0
2456292.64853 20.893 0.210 4.17  348.0
2456296.68940 21.961 0.605 5.81  250.0
2456300.62654 23.744 3.106 5.73  206.0
2456306.62000 103.149 9.999 4.83  315.0
2456314.58728 103.149 9.999 1.71  422.0
2456321.58537 103.149 9.999 6.09  355.0
2456323.61842 21.483 0.326 1.76  239.0
2456328.54066 103.149 9.999 5.67  271.0
2456334.57380 103.149 9.999 9.99    0.0
2456339.54594 103.149 9.999 1.38  236.0
2456344.56576 103.149 9.999 4.58  338.0
2456348.54901 103.149 9.999 9.99    0.0
2456352.54854 22.962 1.945 1.81  334.0
2456353.58781 23.809 3.679 5.26  403.0
2456354.52875 103.149 9.999 1.59  263.0
2456362.51061 21.791 0.650 1.78  360.0
2456363.50888 22.339 0.915 5.16  501.0
2456369.53920 103.149 9.999 3.69  389.0
2456375.51055 103.149 9.999 3.95  579.0
2456386.48888 103.149 9.999 9.99    0.0
2456505.89679 103.149 9.999 9.99    0.0
2456514.84768 103.149 9.999 4.91  357.0
2456517.91226 103.149 9.999 1.65  260.0
2456521.79731 103.149 9.999 5.07  506.0
2456524.87528 103.149 9.999 6.00  572.0
2456532.86032 22.312 0.773 5.43  295.0
2456545.80533 103.149 9.999 4.76  221.0
2456551.81940 103.149 9.999 7.65  334.0
2456559.79396 21.998 0.443 3.99  263.0
2456562.84756 103.149 9.999 4.61  231.0
2456567.81011 103.149 9.999 5.37  201.0
2456572.74990 103.149 9.999 4.76  217.0
2456577.81555 103.149 9.999 4.39  257.0
2456586.70830 103.149 9.999 5.66  398.0
