2457401.62489 22 -1 4.04 234.0
2457405.63045 22 -1 4.87 460.0
2457410.64290 22 -1 5.64 758.0
2457425.59322 22 -1 5.72 342.0
2457429.58321 22 -1 3.37 347.0
2457436.57768 22 -1 4.21 402.0
2457443.55512 22 -1 3.78 520.0
2457451.54787 22 -1 4.10 405.0
2457461.54080 22 -1 4.02 348.0
2457466.51329 22 -1 5.69 666.0
2457595.92328 22 -1 6.01 276.0
2457602.89057 22 -1 4.77 197.0
2457606.93109 22 -1 7.24 200.0
2457609.88237 22 -1 5.08 250.0
2457612.89286 22 -1 4.11 165.0
2457618.85499 22 -1 6.18 659.0
2457622.90003 22 -1 5.35 403.0
2457624.92466 22 -1 7.87 877.0
2457629.85441 22 -1 6.27 231.0
2457632.82220 22 -1 4.50 329.0
2457636.85712 22 -1 5.98 248.0
2457639.81948 22 -1 4.15 293.0
2457645.80376 20.661 0.156 5.49 429.0
2457649.77342 20.095 0.078 4.35 517.0
2457653.77695 19.729 0.046 4.09 340.0
2457656.77257 19.718 0.044 4.43 270.0
2457660.73857 19.852 0.065 6.36 211.0
2457664.75465 19.855 0.072 6.23 302.0
2457671.71247 19.945 0.053 4.55 218.0
2457680.76397 20.048 0.103 6.23 437.0
2457684.71944 20.160 0.080 4.88 342.0
2457689.77219 20.257 0.080 4.51 360.0
2457692.69522 20.272 0.110 6.63 300.0
2457698.66931 20.435 0.089 4.63 254.0
2457701.63775 20.895 0.158 4.77 365.0
2457705.64076 20.518 0.222 6.80 717.0
2457709.60390 21.102 0.187 4.85 346.0
2457713.64069 21.114 0.195 5.54 280.0
