2458855.55966 22 -1 4.86 834.0
2458861.58331 22 -1 1.81 281.0
2458866.60108 19.799 0.048 3.76 268.0
2458875.64904 17.961 0.014 6.17 255.0
2458878.61166 18.003 0.016 6.96 133.0
2458884.60867 18.215 0.018 5.72 348.0
2458893.59103 18.338 0.015 4.83 197.0
2458902.56328 19.094 0.036 6.27 226.0
2458909.61878 19.512 0.053 5.63 319.0
2458916.59747 19.875 0.102 5.93 553.0
2458921.59612 20.046 0.099 5.80 404.0
