2457412.70063 22 -1 6.14 850.0
2457416.71229 21.597 0.425 4.97 524.0
2457426.68997 22 -1 6.30 420.0
2457431.68074 22 -1 3.79 395.0
2457436.65793 21.962 0.500 4.35 375.0
2457440.64854 21.745 0.466 3.83 843.0
2457444.66243 22 -1 3.97 528.0
2457449.65909 22 -1 5.23 380.0
2457456.61337 22 -1 7.40 411.0
2457464.55441 22 -1 4.32 414.0
2457470.54792 22 -1 4.74 764.0
2457474.57107 22 -1 5.15 426.0
2457485.55606 22 -1 5.12 337.0
2457492.47938 22 -1 5.98 435.0
2457508.49473 22 -1 3.65 531.0
2457644.88756 22 -1 5.28 508.0
2457648.86503 22 -1 4.71 643.0
2457651.89206 22 -1 4.57 1152.0
2457656.86204 22 -1 3.89 239.0
2457660.85235 22 -1 7.04 309.0
2457664.82707 21.878 0.607 5.87 463.0
2457680.86062 20.611 0.288 6.88 861.0
2457688.83818 22 -1 6.01 340.0
2457697.79667 22 -1 6.19 281.0
2457700.79880 22 -1 5.47 319.0
2457704.70294 22 -1 5.38 639.0
2457707.75072 22 -1 5.74 726.0
2457709.76040 22 -1 4.70 400.0
2457712.76911 22 -1 5.71 419.0
2457717.82595 22 -1 6.26 307.0
2457724.80278 22 -1 4.28 294.0
2457735.80183 22 -1 3.94 728.0
2457739.71500 22 -1 5.49 517.0
2457743.83570 22 -1 5.18 350.0
2457748.68706 22 -1 6.13 274.0
2457754.79810 22 -1 4.98 269.0
2457758.74119 22 -1 4.03 217.0
2457762.75092 22 -1 4.60 447.0
2457766.74939 22 -1 3.76 1078.0
2457771.75723 21.309 0.334 5.92 317.0
2457780.68818 19.405 0.059 6.05 274.0
2457783.66341 19.210 0.039 4.38 275.0
2457786.69458 19.322 0.044 3.98 441.0
2457791.64984 19.374 0.062 5.45 450.0
2457795.56630 20.071 0.141 5.32 758.0
2457802.54369 20.219 0.106 4.62 339.0
2457813.51953 19.890 0.083 5.24 293.0
