2456486.90654 21.381 0.321 9.99    0.0
2456492.87072 20.361 0.119 1.19  241.0
2456496.84448 20.665 0.250 1.99  641.0
2456516.85064 19.976 0.105 4.77  361.0
2456520.71662 19.747 0.077 4.79  265.0
2456522.66821 19.830 0.103 5.16  469.0
2456526.75131 20.153 0.122 4.65  520.0
2456531.83447 19.011 0.053 9.99    0.0
2456538.82342 19.269 0.062 6.22  264.0
2456545.74209 19.796 0.062 4.26  172.0
2456547.69047 19.526 0.068 5.55  200.0
2456571.66805 19.605 0.070 1.37  245.0
2456576.61254 20.038 0.085 4.09  210.0
2456581.64181 19.859 0.094 4.30  453.0
2456585.69641 19.476 0.090 5.96  422.0
2456589.70529 20.260 0.134 1.60  494.0
2456591.57963 19.854 0.124 9.99    0.0
2456595.61771 19.620 0.069 5.12  238.0
2456603.58707 19.227 0.055 9.99    0.0
2456608.59145 19.395 0.058 4.16  406.0
2456611.64364 19.004 0.060 5.64  435.0
2456614.59368 19.388 0.072 9.99    0.0
2456614.64524 19.445 0.085 5.17  597.0
2456619.57833 20.119 0.103 5.18  227.0
2456625.57704 19.653 0.079 9.99    0.0
2456631.57924 19.558 0.065 9.99    0.0
2456637.57696 19.711 0.098 9.99    0.0
2456641.57875 20.166 0.130 9.99    0.0
2456648.55040 19.644 0.091 1.81  342.0
2456656.53123 19.991 0.180 1.45  968.0
2456663.53598 20.316 0.253 1.35  617.0
2456668.53597 19.293 0.082 1.78  650.0
2456675.55382 19.863 0.155 1.89  637.0
2456678.56519 19.426 0.069 5.38  260.0
