2457387.72399 22 -1 4.56 334.0
2457396.75667 22 -1 5.68 316.0
2457401.74704 22 -1 4.63 279.0
2457405.71803 22 -1 5.41 365.0
2457409.66670 22 -1 5.55 601.0
2457413.65785 22 -1 6.65 442.0
2457425.68632 22 -1 4.46 312.0
2457428.66092 22 -1 5.48 359.0
2457435.67649 22 -1 4.08 598.0
2457440.63522 22 -1 3.17 885.0
2457445.61488 22 -1 5.86 378.0
2457448.61306 22 -1 5.44 266.0
2457452.62607 22 -1 4.19 371.0
2457461.59818 22 -1 5.36 285.0
2457466.54739 21.905 0.787 6.66 541.0
2457472.53914 20.642 0.188 4.39 613.0
2457476.50963 21.497 0.365 5.59 304.0
2457494.49540 20.148 0.145 6.85 395.0
2457636.90337 19.420 0.068 6.92 311.0
2457643.89007 19.609 0.089 7.49 326.0
2457649.84197 19.544 0.058 3.79 550.0
2457652.82163 19.383 0.049 4.83 323.0
2457656.82412 19.489 0.047 4.08 280.0
2457688.81001 19.745 0.068 5.20 283.0
2457692.79745 19.672 0.063 5.14 350.0
2457699.75557 19.615 0.064 4.42 455.0
2457703.68693 19.562 0.064 4.20 452.0
2457707.70844 19.677 0.122 6.46 803.0
2457709.65720 19.425 0.051 4.66 342.0
2457717.74415 19.548 0.068 6.36 277.0
2457725.76231 19.456 0.051 4.78 325.0
2457733.77436 19.175 0.045 4.30 511.0
2457737.69397 19.116 0.048 4.74 625.0
2457740.77400 19.089 0.045 5.11 410.0
2457746.77327 19.028 0.037 5.11 241.0
2457750.64298 19.083 0.044 6.04 233.0
2457758.71250 19.031 0.033 4.30 225.0
2457762.70596 19.017 0.043 4.52 581.0
2457765.69306 19.111 0.052 4.26 878.0
2457771.74417 19.001 0.042 5.52 382.0
2457780.62794 18.945 0.045 6.64 365.0
2457784.64134 19.045 0.042 5.38 340.0
2457787.65418 19.167 0.038 4.86 242.0
2457792.54119 19.185 0.045 4.44 363.0
