2456511.86894 24.789 7.536 9.99    0.0
2456523.86248 99.999 9.999 5.70  484.0
2456546.88548 22.882 1.053 5.10  202.0
2456555.85011 21.498 0.453 9.99    0.0
2456559.86934 23.225 1.409 5.24  289.0
2456562.82789 21.593 0.346 4.87  236.0
2456567.78977 21.472 0.362 1.74  221.0
2456572.71119 21.839 0.418 9.99    0.0
2456576.75481 22.042 0.458 5.86  230.0
2456586.68786 99.999 9.999 6.17  475.0
2456593.69124 20.581 0.219 7.55  356.0
2456602.61055 18.816 0.029 4.73  286.0
2456605.68666 19.151 0.065 8.22  326.0
2456609.61800 19.050 0.047 6.16  467.0
2456610.63029 19.073 0.043 5.36  452.0
2456616.60109 19.583 0.064 9.99    0.0
2456618.64525 19.644 0.068 5.83  380.0
2456622.66821 19.435 0.052 5.55  310.0
2456633.62521 19.958 0.094 5.21  451.0
2456636.60423 20.158 0.101 4.90  404.0
2456638.62024 20.136 0.088 4.19  387.0
2456640.62002 20.432 0.159 5.31  555.0
2456644.61872 20.633 0.193 4.84  524.0
2456646.60740 20.193 0.106 4.58  426.0
2456649.64280 20.623 0.191 6.71  304.0
2456651.57393 20.463 0.157 9.99    0.0
2456654.60180 20.610 0.143 4.90  332.0
2456656.56863 20.934 0.179 5.21  252.0
2456658.60169 20.585 0.137 4.81  342.0
2456659.59343 21.193 0.284 5.57  286.0
2456662.60487 21.455 0.299 5.81  223.0
2456664.63868 21.415 0.277 5.08  326.0
2456667.63240 20.559 0.162 1.38  604.0
2456669.59585 20.926 0.224 9.99    0.0
2456672.58011 20.391 0.232 9.99    0.0
2456675.57013 21.225 0.507 9.99    0.0
2456677.59483 21.276 0.266 1.82  425.0
2456679.59061 21.118 0.176 4.89  197.0
2456687.61748 103.149 9.999 9.99    0.0
2456689.58204 22.506 0.894 9.99    0.0
2456691.53124 21.492 0.370 5.18  460.0
2456694.57746 22.169 0.645 9.99    0.0
2456696.52819 24.768 8.999 6.47  562.0
2456698.60956 21.175 0.278 5.02  504.0
2456701.53032 21.361 0.413 9.99    0.0
2456704.57408 21.818 0.671 9.99    0.0
2456706.58407 103.149 9.999 1.71  419.0
2456709.54563 20.795 0.195 9.99    0.0
2456711.57273 22.112 0.654 1.26  372.0
2456714.51971 21.183 0.425 3.48  403.0
2456720.54004 103.149 9.999 9.99    0.0
2456723.50634 21.363 0.392 5.06  554.0
2456726.57475 103.149 9.999 6.05  338.0
2456728.51851 103.149 9.999 9.99    0.0
2456731.53890 23.310 2.855 1.62  582.0
2456734.51406 21.824 0.657 9.99    0.0
2456738.50680 21.200 0.269 9.99    0.0
2456742.49191 103.149 9.999 6.00  623.0
