2457390.72703 22 -1 4.63 270.0
2457398.74075 22 -1 4.57 299.0
2457402.76007 22 -1 4.14 240.0
2457407.71320 22 -1 4.96 382.0
2457409.68794 22 -1 6.70 564.0
2457415.71332 22 -1 7.04 272.0
2457424.68031 22 -1 5.86 324.0
2457427.69677 22 -1 5.22 442.0
2457434.64136 22 -1 4.25 380.0
2457438.63215 22 -1 4.66 510.0
2457443.60247 22 -1 4.29 465.0
2457447.57399 21.489 0.305 4.18 235.0
2457458.62178 19.478 0.061 5.06 306.0
2457463.57115 19.476 0.058 4.68 259.0
2457468.54627 19.839 0.116 5.09 762.0
2457474.54022 19.935 0.103 5.37 359.0
2457485.54217 19.935 0.114 5.63 334.0
2457495.51538 20.663 0.248 6.20 535.0
2457633.90302 21.504 0.444 6.26 215.0
2457643.84624 22 -1 6.92 299.0
2457648.81850 22 -1 4.54 536.0
2457651.79483 21.549 0.410 4.78 385.0
2457654.84359 22 -1 6.99 340.0
2457658.85335 22 -1 4.16 295.0
2457661.83134 22 -1 5.14 272.0
2457666.81097 22 -1 5.13 239.0
2457680.81676 22 -1 6.30 390.0
2457683.83352 22 -1 7.16 357.0
2457688.82632 22 -1 5.56 268.0
2457693.84132 22 -1 5.22 282.0
2457699.77693 21.384 0.438 6.00 444.0
2457703.67189 21.512 0.396 4.37 443.0
2457708.69392 21.911 0.615 4.25 582.0
2457712.68182 22 -1 5.11 257.0
2457719.67336 22 -1 5.13 276.0
2457736.75722 22 -1 4.39 883.0
2457740.73185 22 -1 4.48 303.0
2457745.65943 22 -1 5.82 203.0
2457747.69019 22 -1 4.72 261.0
2457754.77102 22 -1 5.48 296.0
2457759.74804 22 -1 5.88 226.0
2457764.72857 22 -1 5.50 605.0
2457768.73333 22 -1 4.57 731.0
2457774.75130 22 -1 5.73 423.0
2457783.63255 22 -1 4.97 236.0
2457786.68150 22 -1 4.45 398.0
2457791.52936 22 -1 5.12 414.0
2457795.55111 22 -1 6.01 606.0
2457799.53668 22 -1 7.36 214.0
2457807.56773 22 -1 6.00 255.0
2457809.56908 21.380 0.404 5.44 251.0
