2458128.72552 22 -1 4.49 191.0
2458137.70095 22 -1 5.05 312.0
2458145.68171 22 -1 3.94 378.0
2458152.63862 22 -1 3.80 496.0
2458172.62648 22 -1 6.49 387.0
2458187.61504 22 -1 4.81 259.0
2458201.53109 22 -1 6.60 506.0
2458208.50998 22 -1 5.55 661.0
2458215.53589 22 -1 6.93 411.0
2458222.51852 22 -1 6.04 396.0
2458227.51462 22 -1 4.10 546.0
2458231.47830 22 -1 3.95 499.0
2458236.51274 21.449 0.404 4.38 1180.0
2458331.93956 22 -1 5.84 1353.0
2458360.88652 22 -1 5.74 430.0
2458367.91520 20.326 0.120 4.11 863.0
2458375.87647 20.014 0.074 5.39 273.0
2458383.87018 20.055 0.083 4.87 386.0
2458394.80461 20.511 0.115 5.39 320.0
2458404.83602 20.388 0.149 7.93 229.0
2458409.77326 20.692 0.123 5.41 220.0
2458416.73337 21.483 0.397 5.13 689.0
2458423.73468 21.365 0.243 4.99 355.0
2458427.73116 21.007 0.150 4.79 233.0
2458431.73254 21.652 0.267 4.52 246.0
2458437.75960 21.637 0.250 4.20 249.0
2458440.73038 22 -1 3.98 337.0
2458444.71112 21.343 0.327 5.07 581.0
2458447.69132 22 -1 3.82 445.0
2458450.71980 22 -1 4.52 284.0
2458455.70600 22 -1 4.78 232.0
2458460.85250 22 -1 6.33 491.0
2458464.81315 22 -1 4.40 207.0
2458471.81225 22 -1 5.25 244.0
2458475.75128 22 -1 4.92 707.0
2458479.75491 22 -1 5.02 276.0
2458483.76666 21.849 0.442 4.94 388.0
2458488.78591 22 -1 5.37 258.0
2458494.75869 22 -1 5.25 157.0
2458498.77492 21.935 0.360 6.50 133.0
2458505.79166 21.514 0.426 5.17 682.0
2458509.77155 22 -1 6.71 533.0
2458514.76503 22 -1 5.41 160.0
2458524.57115 22 -1 5.44 143.0
2458530.57017 22 -1 4.22 321.0
2458537.57039 22 -1 4.00 231.0
2458544.66735 22 -1 4.50 196.0
2458553.54144 22 -1 7.03 259.0
2458561.58753 21.815 0.392 3.52 517.0
2458565.55860 21.850 0.372 3.39 516.0
2458574.51056 22 -1 6.24 357.0
