2458168.52758 21.132 0.247 2.25 233.0
2458188.51205 22 -1 1.59 385.0
2458311.94751 22 -1 1.55 1113.0
2458312.92717 21.490 0.250 4.62 266.0
2458328.91841 21.218 0.504 9.99 0.0
2458332.90930 22 -1 2.47 395.0
2458335.87378 21.988 0.568 9.99 0.0
2458339.88597 21.654 0.294 3.12 237.0
2458344.88204 22 -1 4.60 214.0
2458349.84522 21.620 0.307 9.99 0.0
2458356.83009 21.960 0.432 2.48 568.0
2458360.79502 22 -1 9.99 0.0
2458367.85336 21.865 0.292 4.61 193.0
2458372.79896 22 -1 9.99 0.0
2458377.78357 21.816 0.381 5.44 226.0
2458384.83869 21.636 0.389 9.99 0.0
2458397.79708 22 -1 9.99 0.0
2458406.77502 21.731 0.409 1.76 279.0
2458410.68813 21.471 0.287 2.46 274.0
2458413.66806 21.714 0.552 6.09 883.0
2458416.67624 22 -1 1.89 634.0
2458423.66060 21.831 0.455 5.50 333.0
2458428.60195 22 -1 9.99 0.0
2458432.60659 21.730 0.354 2.12 210.0
2458436.59635 22 -1 1.82 248.0
2458440.66855 21.845 0.360 3.81 344.0
2458444.66368 22 -1 1.70 586.0
2458448.61070 22 -1 4.62 285.0
2458451.67151 21.778 0.313 3.83 294.0
2458454.67483 21.973 0.409 4.48 235.0
2458457.69331 21.940 0.479 1.86 270.0
2458462.61560 22 -1 4.60 172.0
2458465.67261 21.648 0.265 2.02 159.0
2458471.63844 21.678 0.385 4.87 377.0
2458476.63765 21.634 0.319 9.99 0.0
2458482.70546 22 -1 2.01 165.0
2458495.68406 22 -1 2.05 327.0
2458499.58833 21.048 0.325 1.77 451.0
2458505.68454 19.514 0.065 3.22 685.0
2458513.70222 21.483 0.352 1.56 302.0
2458519.63411 22 -1 2.19 211.0
2458527.61345 21.982 0.562 9.99 0.0
2458535.55360 22 -1 1.82 384.0
2458541.58625 22 -1 9.99 0.0
2458549.55840 22 -1 1.52 292.0
2458555.50689 21.514 0.309 1.39 342.0
2458676.93726 21.579 0.309 5.51 258.0
2458684.90800 21.832 0.423 4.04 483.0
2458694.90518 22 -1 5.29 217.0
2458701.86343 22 -1 9.99 0.0
2458706.79870 21.823 0.439 9.99 0.0
2458711.89112 22 -1 9.99 0.0
2458716.86481 21.819 0.374 9.99 0.0
2458721.87079 22 -1 5.47 216.0
2458727.76268 21.451 0.241 5.37 197.0
2458736.80840 22 -1 6.68 348.0
2458740.79114 22 -1 7.99 612.0
2458747.81813 21.500 0.426 7.73 270.0
2458752.73014 22 -1 4.63 156.0
2458755.78369 21.928 0.322 3.93 225.0
2458759.83080 21.789 0.504 7.07 254.0
2458763.71402 21.323 0.237 5.66 233.0
2458774.69710 21.696 0.461 9.99 0.0
2458783.70893 22 -1 4.23 160.0
2458791.78906 21.665 0.429 9.99 0.0
2458796.60344 21.726 0.405 4.71 479.0
2458799.58941 21.161 0.334 9.99 0.0
