2457411.55768 22 -1 7.61 741.0
2457427.57307 21.229 0.249 5.02 412.0
2457434.53548 22 -1 5.13 410.0
2457438.54971 21.626 0.461 5.40 610.0
2457445.51055 21.251 0.450 5.74 965.0
2457449.51131 22 -1 6.93 622.0
2457593.93277 22 -1 6.06 372.0
2457601.90437 22 -1 6.01 350.0
2457606.85644 22 -1 7.14 239.0
2457609.84061 22 -1 5.31 295.0
2457612.85081 22 -1 4.92 178.0
2457618.81317 22 -1 4.73 747.0
2457622.85789 22 -1 5.59 503.0
2457625.78564 22 -1 4.68 225.0
2457630.84743 22 -1 6.54 245.0
2457633.82599 22 -1 6.63 308.0
2457637.81967 22 -1 5.65 372.0
2457643.77204 22 -1 7.65 368.0
2457646.77345 22 -1 5.38 642.0
2457650.76943 22 -1 6.29 409.0
2457654.76251 22 -1 5.54 322.0
2457658.75602 22 -1 4.08 298.0
2457661.72094 22 -1 4.17 274.0
2457666.66806 22 -1 5.51 271.0
2457672.71725 21.503 0.312 4.05 524.0
2457679.74588 22 -1 6.29 895.0
2457684.67692 22 -1 5.95 338.0
2457689.72860 22 -1 5.12 322.0
2457693.71440 22 -1 7.58 337.0
2457698.62679 22 -1 4.80 298.0
2457702.54396 22 -1 4.47 434.0
2457705.59373 22 -1 4.99 881.0
2457709.56131 22 -1 5.86 356.0
2457713.59773 22 -1 5.44 267.0
2457720.60045 22 -1 4.99 296.0
2457735.65318 18.497 0.037 6.42 636.0
2457738.64549 18.875 0.030 4.77 501.0
