2457416.65388 22 -1 5.33 453.0
2457426.66406 22 -1 6.87 402.0
2457431.63833 22 -1 3.83 412.0
2457436.63574 22 -1 4.21 401.0
2457440.62631 22 -1 4.05 874.0
2457444.61106 22 -1 4.55 511.0
2457447.60024 22 -1 3.63 299.0
2457452.61797 22 -1 3.77 352.0
2457461.59019 22 -1 5.25 278.0
2457465.52995 22 -1 4.93 417.0
2457470.53387 22 -1 5.00 771.0
2457475.54085 22 -1 5.38 401.0
2457491.51984 22 -1 6.14 454.0
2457639.89371 22 -1 4.16 372.0
2457647.89673 22 -1 3.77 1047.0
2457651.83576 22 -1 5.31 502.0
2457656.85553 22 -1 4.28 264.0
2457661.85741 22 -1 5.56 389.0
2457667.84015 22 -1 5.48 260.0
2457684.77825 22 -1 6.28 468.0
2457689.79297 22 -1 4.27 416.0
2457698.80418 22 -1 4.11 329.0
2457701.67566 21.943 0.478 4.67 474.0
2457708.71826 22 -1 4.15 810.0
2457710.75600 22 -1 4.18 439.0
2457719.81051 21.667 0.311 5.70 256.0
2457725.73378 21.988 0.467 5.27 346.0
2457734.85116 22 -1 5.47 1169.0
2457739.67098 22 -1 4.78 497.0
2457742.68415 22 -1 3.98 269.0
2457749.77568 22 -1 5.39 285.0
2457756.63636 22 -1 7.18 277.0
2457761.72844 21.175 0.212 4.82 421.0
2457765.66632 20.533 0.190 5.79 883.0
2457769.68560 20.276 0.097 4.53 427.0
2457742.68415 22 -1 3.98 269.0
2457749.77568 22 -1 5.39 285.0
2457756.63636 22 -1 7.18 277.0
2457761.72844 21.150 0.207 4.82 421.0
2457765.66632 20.508 0.186 5.79 883.0
2457769.68560 20.260 0.096 4.53 427.0
2457778.68314 20.159 0.102 7.10 227.0
