2457389.56249 22 -1 6.05 315.0
2457397.57646 22 -1 5.79 280.0
2457401.55955 22 -1 5.76 215.0
2457404.56564 22 -1 4.59 331.0
2457407.57539 22 -1 5.06 422.0
2457413.55417 22 -1 9.99 0.0
2457428.52765 22 -1 5.02 367.0
2457432.52295 22 -1 4.30 630.0
2457438.52135 22 -1 5.74 728.0
2457561.92084 22 -1 4.58 471.0
2457568.90926 22 -1 3.24 357.0
2457583.90093 22 -1 5.40 209.0
2457589.90213 22 -1 4.84 665.0
2457595.81740 22 -1 6.05 299.0
2457602.84904 22 -1 4.80 254.0
2457606.80977 22 -1 6.06 216.0
2457609.81964 22 -1 4.89 227.0
2457612.82855 21.817 0.281 4.28 149.0
2457618.79124 22 -1 5.44 658.0
2457622.80620 22 -1 4.45 347.0
2457625.76202 22 -1 4.83 200.0
2457630.80425 20.717 0.135 4.97 199.0
2457633.75068 20.801 0.195 9.99 0.0
2457638.71872 20.266 0.087 4.34 259.0
2457644.69355 20.931 0.328 5.95 961.0
2457648.70172 20.352 0.144 5.02 605.0
2457651.69786 20.238 0.113 5.74 366.0
2457655.71946 20.143 0.102 9.99 0.0
2457661.69689 20.297 0.082 4.37 217.0
2457664.69070 20.322 0.109 5.47 281.0
2457672.65380 20.081 0.072 3.61 343.0
2457676.69269 20.223 0.150 6.67 585.0
2457680.72442 20.314 0.169 1.60 397.0
2457684.64395 20.456 0.162 9.99 0.0
2457687.67493 20.389 0.126 5.36 342.0
2457689.63716 20.572 0.134 5.37 233.0
2457692.58651 20.563 0.161 9.99 0.0
2457698.58130 20.310 0.094 4.49 297.0
2457701.53359 20.454 0.127 4.93 404.0
2457702.52199 20.455 0.126 4.21 496.0
2457705.51323 20.417 0.161 4.61 844.0
2457709.53773 20.536 0.125 5.22 222.0
2457712.57687 20.556 0.160 9.99 0.0
2457716.58415 20.397 0.161 9.99 0.0
2457725.60764 20.455 0.127 5.43 274.0
2457734.60254 20.620 0.190 4.64 548.0
