2457388.61183 22 -1 6.81 305.0
2457394.58941 22 -1 6.14 317.0
2457399.61652 22 -1 5.78 442.0
2457404.61646 22 -1 4.30 405.0
2457408.60630 21.640 0.398 4.80 685.0
2457416.59266 22 -1 4.66 345.0
2457428.56799 22 -1 3.99 236.0
2457435.56602 22 -1 4.13 459.0
2457440.56385 22 -1 3.61 874.0
2457446.51740 22 -1 6.60 456.0
2457456.53928 22 -1 9.43 434.0
2457463.50317 22 -1 5.42 378.0
2457470.50023 22 -1 5.87 888.0
2457603.91116 19.845 0.057 5.48 232.0
2457608.86704 19.929 0.070 5.37 326.0
2457611.90593 19.797 0.084 6.44 379.0
2457616.90258 19.896 0.091 6.45 413.0
2457618.87945 19.785 0.105 6.75 720.0
2457623.83856 19.897 0.060 4.72 299.0
2457625.89696 20.078 0.060 6.76 234.0
2457629.92330 20.225 0.148 6.83 856.0
2457633.87614 20.108 0.088 5.76 279.0
2457637.84435 20.071 0.081 6.81 388.0
2457644.81182 20.434 0.163 5.07 764.0
2457647.76352 20.281 0.108 7.54 714.0
2457650.79391 20.909 0.210 5.55 444.0
2457653.78536 20.574 0.107 4.40 386.0
2457656.80164 20.878 0.133 4.58 298.0
2457684.74624 21.822 0.497 6.06 428.0
2457691.68186 21.601 0.268 5.62 201.0
2457698.67713 21.519 0.244 4.05 304.0
2457701.58344 21.431 0.302 4.80 496.0
2457704.66015 21.658 0.396 6.54 614.0
2457708.62587 21.883 0.620 5.85 659.0
2457712.65056 21.497 0.290 5.32 326.0
2457719.64004 21.515 0.307 5.47 298.0
2457733.62079 21.563 0.436 7.67 642.0
2457737.63567 22 -1 5.76 648.0
2457739.61355 22 -1 7.90 423.0
2457743.62981 21.489 0.286 5.30 303.0
2457750.59746 21.492 0.299 6.50 238.0
2457756.57690 22 -1 6.46 269.0
2457759.57675 21.329 0.338 7.41 434.0
2457763.64410 21.667 0.399 4.39 644.0
2457765.62936 21.410 0.491 7.35 877.0
2457767.64434 22 -1 6.68 643.0
2457770.63330 22 -1 6.66 549.0
2457775.62812 21.662 0.320 6.57 239.0
2457782.56871 22 -1 6.31 219.0
2457786.54741 21.335 0.190 4.09 325.0
2457790.52919 21.591 0.419 7.35 412.0
