2456864.90145 22 -1 4.68 322.0
2456870.86405 22 -1 4.43 357.0
2456872.82118 22 -1 5.57 271.0
2456878.78811 22 -1 7.36 561.0
2456882.80127 22 -1 5.83 401.0
2456885.82661 22 -1 4.78 247.0
2456888.79232 22 -1 5.35 223.0
2456891.78527 22 -1 7.00 373.0
2456903.70025 22 -1 7.09 466.0
2456904.70750 22 -1 6.18 316.0
2456912.73366 22 -1 5.67 400.0
2456920.67180 22 -1 6.18 195.0
2456924.68331 22 -1 5.33 178.0
2456929.69010 22 -1 5.74 328.0
2456932.64508 22 -1 6.32 278.0
2456939.59710 21.716 0.514 5.93 658.0
2456942.63957 22 -1 5.47 366.0
2456948.63269 22 -1 5.27 317.0
2456951.66109 22 -1 4.01 400.0
2456954.64299 22 -1 2.93 390.0
2456958.65151 21.926 0.531 5.88 351.0
2456963.57483 22 -1 7.14 458.0
2456966.57504 22 -1 8.10 657.0
2456969.53255 22 -1 5.20 449.0
2456972.57275 22 -1 5.36 363.0
2456973.60449 22 -1 5.38 241.0
2456976.59638 22 -1 5.86 333.0
2456981.57555 22 -1 5.99 355.0
2456982.58383 22 -1 5.52 488.0
2456984.60851 22 -1 4.59 398.0
2456987.57833 22 -1 5.34 319.0
2456992.59372 22 -1 5.38 388.0
2456996.54961 22 -1 3.89 562.0
2456999.57557 22 -1 5.25 455.0
2457003.55420 22 -1 4.37 300.0
2457009.56280 22 -1 5.47 260.0
2457015.62559 22 -1 5.64 365.0
2457019.58439 22 -1 7.03 250.0
2457026.62933 22 -1 5.64 652.0
2457031.58106 22 -1 5.39 612.0
2457035.54726 22 -1 8.87 351.0
2457040.53622 22 -1 7.85 415.0
2457043.53023 22 -1 4.81 1156.0
2457046.53524 22 -1 5.36 362.0
2457048.53635 22 -1 6.64 372.0
2457051.53359 22 -1 5.30 623.0
2457192.90636 19.418 0.049 5.71 367.0
2457199.94044 19.599 0.053 4.94 394.0
2457210.91750 19.860 0.075 5.47 472.0
2457221.86253 20.275 0.085 5.45 266.0
2457228.86377 20.166 0.070 4.74 299.0
2457233.83667 20.229 0.174 7.36 651.0
2457249.81386 21.042 0.153 5.36 220.0
2457254.83856 20.834 0.155 1.29 189.0
2457258.81099 21.352 0.165 4.10 203.0
2457261.81641 20.823 0.152 4.47 460.0
2457264.82159 20.690 0.155 4.56 666.0
2457267.78239 21.222 0.200 5.03 307.0
2457270.76996 21.233 0.153 4.45 247.0
2457274.79137 21.443 0.223 5.68 212.0
