2457390.62542 22 -1 4.46 255.0
2457397.65304 22 -1 5.85 371.0
2457402.68632 22 -1 4.65 255.0
2457408.63297 22 -1 4.34 519.0
2457412.62375 22 -1 5.85 599.0
2457426.63555 22 -1 5.21 345.0
2457432.61611 22 -1 4.88 354.0
2457437.58328 22 -1 4.85 348.0
2457444.56511 22 -1 4.02 543.0
2457457.56485 22 -1 4.92 302.0
2457462.57794 22 -1 4.30 322.0
2457467.52849 22 -1 4.78 674.0
2457475.49580 22 -1 5.29 442.0
2457599.91896 22 -1 5.34 303.0
2457603.87673 22 -1 5.07 223.0
2457607.92987 22 -1 4.61 246.0
2457611.86879 22 -1 5.36 297.0
2457617.85990 22 -1 4.63 491.0
2457621.86625 22 -1 5.65 383.0
2457623.92059 21.946 0.454 4.70 466.0
2457626.87759 20.721 0.125 4.37 360.0
2457631.87134 19.826 0.039 3.81 218.0
2457635.84952 19.803 0.089 7.80 269.0
2457639.83450 19.709 0.043 3.93 291.0
2457645.81845 19.832 0.069 4.94 413.0
2457649.78863 20.015 0.072 4.18 529.0
2457653.81254 20.005 0.054 3.70 346.0
2457658.78773 20.226 0.064 4.44 244.0
2457661.79265 20.265 0.068 4.33 242.0
2457666.76524 20.232 0.064 4.43 216.0
2457674.78274 20.578 0.115 4.35 352.0
2457683.80531 20.365 0.137 6.48 364.0
2457687.77230 20.475 0.117 1.76 283.0
2457690.73972 20.599 0.093 4.11 299.0
2457697.74933 20.672 0.113 5.39 219.0
2457700.71445 20.380 0.104 5.02 344.0
2457704.62348 20.440 0.126 4.29 557.0
2457708.65258 20.786 0.194 5.11 611.0
2457711.69517 20.744 0.179 6.14 374.0
2457717.66512 21.134 0.176 5.56 205.0
2457725.68961 21.683 0.288 4.95 273.0
2457736.65801 21.724 0.444 4.24 848.0
2457739.70059 22 -1 4.84 441.0
