2457935.92061 22 -1 3.74 170.0
2457945.88941 22 -1 4.57 548.0
2457953.89872 22 -1 1.71 236.0
2457957.82874 20.536 0.144 9.99 0.0
2457960.87783 19.867 0.055 5.45 198.0
2457966.88469 19.710 0.072 9.99 0.0
2457972.85131 19.801 0.107 2.88 710.0
2457935.92061 22 -1 3.74 170.0
2457945.88941 22 -1 4.57 548.0
2457953.89872 22 -1 1.71 236.0
2457957.82874 20.536 0.144 9.99 0.0
2457960.87783 19.867 0.055 5.45 198.0
2457966.88469 19.710 0.072 9.99 0.0
2457972.85131 19.801 0.107 2.88 710.0
2457982.80105 20.420 0.103 5.48 322.0
2457985.79005 20.479 0.104 9.99 0.0
2457990.78617 20.602 0.126 9.99 0.0
2457993.77834 20.383 0.085 1.93 186.0
2457999.90058 20.360 0.126 9.99 0.0
2458003.72159 20.374 0.142 5.03 634.0
