2458153.57078 22 -1 3.95 225.0
2458183.52505 21.870 0.465 5.24 289.0
2458189.51712 21.854 0.457 5.64 282.0
2458314.94240 22 -1 1.67 631.0
2458331.90627 22 -1 1.38 438.0
2458339.92610 22 -1 4.87 255.0
2458345.90839 22 -1 1.65 187.0
2458349.89606 22 -1 4.76 323.0
2458357.81928 22 -1 5.13 463.0
2458363.85818 22 -1 5.19 302.0
2458368.80421 22 -1 2.58 274.0
2458375.85582 22 -1 1.54 255.0
2458382.79820 22 -1 5.32 356.0
2458384.82310 22 -1 9.99 0.0
2458393.81619 22 -1 3.88 318.0
2458407.70762 22 -1 2.72 261.0
2458412.76092 22 -1 6.38 387.0
2458417.72793 22 -1 5.20 579.0
2458425.69893 22 -1 4.54 250.0
2458428.67423 22 -1 4.48 220.0
2458433.79569 22 -1 5.46 288.0
2458438.66077 22 -1 4.84 343.0
2458442.67482 22 -1 1.65 433.0
2458443.65608 22 -1 4.18 502.0
2458449.68028 22 -1 4.62 294.0
2458452.68661 22 -1 4.30 265.0
2458455.67405 22 -1 1.96 225.0
2458459.64553 22 -1 6.90 304.0
2458463.65803 22 -1 5.89 208.0
2458466.68420 22 -1 4.36 317.0
2458472.62332 22 -1 1.72 480.0
2458477.72115 22 -1 5.31 517.0
2458483.71628 22 -1 4.46 392.0
2458491.61231 20.618 0.148 9.99 0.0
2458503.69457 19.548 0.089 9.99 0.0
2458505.71210 19.398 0.059 2.06 741.0
2458511.59310 19.605 0.062 5.06 341.0
2458514.62319 19.439 0.050 6.32 137.0
2458522.62766 19.750 0.051 4.62 170.0
2458528.57602 19.986 0.086 5.38 294.0
2458536.58131 20.409 0.124 4.95 386.0
