2456102.91532 99.999 9.999 4.49  540.0
2456109.90339 99.999 9.999 1.71  334.0
2456111.90225 21.957 0.601 5.63  588.0
2456115.90614 23.173 1.277 5.01  448.0
2456119.86393 22.480 0.994 5.15  418.0
2456125.87865 99.999 9.999 1.56  214.0
2456132.88510 99.999 9.999 1.95  262.0
2456138.72476 23.884 3.408 1.61  468.0
2456141.85275 22.967 1.399 4.72  593.0
2456150.78801 21.981 0.619 9.99    0.0
2456157.80941 99.999 9.999 1.67  290.0
2456157.85773 99.999 9.999 9.99    0.0
2456164.74107 99.999 9.999 5.30  350.0
2456166.79732 99.999 9.999 4.17  401.0
2456168.79217 99.999 9.999 4.98  603.0
2456173.80366 99.999 9.999 3.25  428.0
2456174.84980 99.999 9.999 2.39  401.0
2456181.80615 99.999 9.999 9.99    0.0
2456183.74535 22.943 0.785 1.70  153.0
2456184.83524 99.999 9.999 3.96  196.0
2456186.83762 99.999 9.999 4.78  279.0
2456190.79776 99.999 9.999 1.79  215.0
2456195.74590 99.999 9.999 6.96  358.0
2456197.78230 99.999 9.999 9.99    0.0
2456199.69540 99.999 9.999 9.99    0.0
2456201.70061 23.625 3.506 1.80  437.0
2456203.77026 99.999 9.999 9.99    0.0
2456207.63685 99.999 9.999 1.97  247.0
2456208.66906 99.999 9.999 7.40  226.0
2456209.75813 22.282 0.893 9.99    0.0
2456210.80626 99.999 9.999 9.99    0.0
2456213.68202 22.853 1.054 9.99    0.0
2456216.63510 22.359 0.567 9.99    0.0
2456219.64522 99.999 9.999 9.99    0.0
2456223.65645 99.999 9.999 9.99    0.0
2456226.63920 99.999 9.999 5.60  404.0
2456230.64562 99.999 9.999 5.20  731.0
2456232.67166 99.999 9.999 4.49  433.0
2456234.70065 99.999 9.999 5.08  329.0
2456236.65594 99.999 9.999 1.55  333.0
2456238.72431 23.291 1.247 1.82  331.0
2456240.66461 99.999 9.999 9.99    0.0
2456242.66487 99.999 9.999 9.99    0.0
2456244.58976 99.999 9.999 9.99    0.0
2456246.58888 99.999 9.999 4.08  277.0
2456248.59338 26.340 22.235 9.99    0.0
2456250.62649 99.999 9.999 2.85  328.0
2456252.59952 99.999 9.999 5.59  375.0
2456254.60463 99.999 9.999 5.21  466.0
2456256.59196 99.999 9.999 1.95  499.0
2456258.60364 99.999 9.999 2.47  544.0
2456262.58820 99.999 9.999 5.39  472.0
2456265.65780 99.999 9.999 4.36  289.0
2456271.55579 99.999 9.999 4.31  223.0
2456275.56395 21.398 0.212 9.99    0.0
2456283.62111 19.287 0.043 4.91  466.0
2456286.59015 19.303 0.045 4.51  484.0
2456290.63757 19.243 0.048 1.40  597.0
2456294.63778 19.589 0.047 1.58  270.0
2456297.57210 19.908 0.088 9.99    0.0
2456304.57394 19.725 0.047 4.31  228.0
2456311.55626 20.093 0.086 9.99    0.0
2456318.55045 20.261 0.134 9.99    0.0
2456323.55199 20.619 0.119 9.99    0.0
2456465.90370 103.149 9.999 4.17  507.0
2456472.93464 22.183 0.544 9.99    0.0
2456479.89646 103.149 9.999 8.28  253.0
2456491.88441 103.149 9.999 3.79  332.0
2456497.94775 103.149 9.999 1.42 1726.0
2456498.92784 23.086 1.539 9.99    0.0
2456508.82372 22.700 0.736 4.24  339.0
2456514.80515 103.149 9.999 2.33  246.0
2456521.74165 22.688 0.931 5.53  399.0
2456524.82010 24.064 3.527 4.54  589.0
2456530.83630 103.149 9.999 8.63  249.0
2456533.82091 103.149 9.999 4.53  232.0
2456545.76933 103.149 9.999 4.19  166.0
2456547.71577 103.149 9.999 1.76  187.0
2456551.67998 103.149 9.999 1.69  362.0
2456558.69980 103.149 9.999 1.50  362.0
2456561.66199 103.149 9.999 9.99    0.0
2456564.69299 103.149 9.999 9.99    0.0
2456569.72106 23.211 0.758 2.22  157.0
2456573.72690 103.149 9.999 9.99    0.0
2456578.66769 103.149 9.999 2.15  258.0
2456583.63832 21.983 0.871 9.99    0.0
2456589.67431 103.149 9.999 9.99    0.0
2456594.65860 103.149 9.999 6.63  366.0
2456600.60965 103.149 9.999 4.37  280.0
2456602.59350 103.149 9.999 3.90  230.0
2456603.56365 103.149 9.999 5.06  279.0
2456605.65395 103.149 9.999 6.37  303.0
2456610.59508 24.130 3.499 4.66  406.0
2456613.60297 103.149 9.999 5.45  465.0
2456615.66954 103.149 9.999 6.68  525.0
2456622.57027 103.149 9.999 9.99    0.0
2456630.62153 103.149 9.999 4.63  286.0
2456636.57604 103.149 9.999 4.04  298.0
2456640.57634 103.149 9.999 4.47  453.0
2456647.58053 103.149 9.999 6.18  252.0
2456654.53420 103.149 9.999 1.37  585.0
2456662.59573 103.149 9.999 6.05  237.0
2456669.55103 103.149 9.999 9.99    0.0
2456673.61072 21.560 0.538 9.99    0.0
2456678.57882 103.149 9.999 5.83  260.0
