2458503.65832 22 -1 4.67 708.0
2458505.65437 22 -1 5.02 758.0
2458510.60279 22 -1 6.13 200.0
2458514.58650 22 -1 5.39 161.0
2458522.57940 22 -1 3.62 187.0
2458528.53940 22 -1 5.52 355.0
2458536.54501 22 -1 4.43 298.0
2458543.57797 22 -1 4.16 236.0
2458551.50014 22 -1 6.24 1364.0
2458562.49417 22 -1 7.41 918.0
2458677.93606 22 -1 5.04 204.0
2458689.93548 22 -1 6.35 417.0
2458695.92256 22 -1 4.48 239.0
2458702.87987 22 -1 5.29 203.0
2458708.86754 22 -1 5.32 787.0
2458712.82233 22 -1 1.35 497.0
2458718.89904 22 -1 3.93 387.0
2458722.83811 22 -1 4.73 264.0
2458727.81196 22 -1 5.14 183.0
2458736.81965 20.633 0.199 7.34 435.0
2458740.81302 20.582 0.269 7.94 679.0
2458746.80095 19.694 0.065 5.71 319.0
2458750.80897 19.723 0.062 5.96 256.0
2458755.81321 19.581 0.041 4.21 299.0
2458760.79048 19.687 0.065 3.60 264.0
