2458128.72089 21.695 0.343 4.77 191.0
2458137.69636 22 -1 5.39 317.0
2458145.67712 21.690 0.366 4.16 435.0
2458152.63412 22 -1 4.19 507.0
2458172.62216 22 -1 5.77 404.0
2458187.61082 22 -1 4.88 273.0
2458201.52667 22 -1 6.41 533.0
2458208.50523 22 -1 5.59 674.0
2458215.53191 22 -1 7.10 418.0
2458222.51459 22 -1 5.38 402.0
2458227.51073 22 -1 3.98 542.0
2458231.47444 22 -1 3.94 545.0
2458236.50888 22 -1 4.60 928.0
2458331.93571 21.810 0.700 5.87 723.0
2458360.88243 18.052 0.022 5.83 462.0
2458367.91106 18.011 0.015 3.92 429.0
2458375.87224 18.038 0.018 5.49 283.0
2458383.86590 18.010 0.018 5.20 405.0
