2456880.93303 22 -1 5.73 855.0
2456889.90991 22 -1 5.33 289.0
2456924.82327 22 -1 4.75 194.0
2456930.77856 22 -1 5.43 195.0
2456936.76836 22 -1 4.52 441.0
2456939.81364 22 -1 5.96 536.0
2456943.76776 22 -1 4.72 234.0
2456950.76648 22 -1 4.78 375.0
2456957.76033 22 -1 6.56 225.0
2456963.76399 22 -1 5.97 381.0
2456968.76968 22 -1 5.18 591.0
2456974.82818 22 -1 4.56 449.0
2456978.73064 22 -1 4.24 287.0
2456980.71817 22 -1 5.09 308.0
2456987.72209 22 -1 4.94 255.0
2456993.82822 22 -1 6.47 338.0
2456997.83509 22 -1 4.91 674.0
2457000.69863 22 -1 3.98 309.0
2457005.73028 22 -1 5.26 333.0
2457009.72705 22 -1 4.05 250.0
2457014.79555 22 -1 4.70 277.0
2457018.78288 22 -1 5.44 329.0
2457022.77276 22 -1 5.42 266.0
2457025.77181 22 -1 5.69 715.0
2457028.74944 22 -1 4.41 685.0
2457032.75360 22 -1 5.49 254.0
2457036.75646 22 -1 5.58 290.0
2457040.73236 22 -1 3.80 180.0
2457048.71970 22 -1 5.61 236.0
2457054.68891 22 -1 6.06 515.0
2457057.69754 21.844 0.512 4.89 752.0
2457064.68574 22 -1 4.63 361.0
2457071.69272 22 -1 4.73 285.0
2457077.61892 22 -1 5.48 289.0
2457081.63836 21.092 0.364 1.65 448.0
2457084.63820 22 -1 4.66 547.0
2457088.61226 22 -1 3.61 569.0
2457092.62205 22 -1 4.96 480.0
2457100.59592 22 -1 6.92 323.0
2457110.53258 22 -1 5.29 361.0
2457113.54369 22 -1 4.71 522.0
2457117.55952 22 -1 4.09 757.0
2457124.50043 22 -1 4.10 367.0
2457130.52269 22 -1 5.77 518.0
2457134.47888 21.486 0.425 6.30 505.0
2457139.49446 22 -1 1.57 479.0
2457142.48933 22 -1 3.82 601.0
2457146.49167 22 -1 4.87 874.0
2457272.90422 22 -1 6.27 312.0
2457283.83423 22 -1 5.97 244.0
2457290.86663 22 -1 6.83 219.0
2457293.82514 22 -1 5.36 675.0
2457297.77593 22 -1 6.31 376.0
2457303.79495 22 -1 6.30 222.0
2457311.76391 22 -1 4.65 176.0
2457318.77265 22 -1 5.19 372.0
2457327.79392 22 -1 7.69 339.0
2457340.72889 21.530 0.288 4.76 407.0
2457346.73313 22 -1 5.44 295.0
2457355.70116 21.160 0.204 4.79 373.0
2457361.85148 20.771 0.217 9.99 0.0
2457365.75138 20.521 0.076 4.72 127.0
2457371.81834 20.359 0.105 6.07 269.0
2457374.72820 20.342 0.062 3.84 171.0
2457380.67973 20.492 0.124 4.12 614.0
2457384.67541 20.514 0.101 3.93 376.0
2457390.72703 20.867 0.123 4.69 260.0
2457398.74075 20.915 0.138 4.86 291.0
2457402.76007 21.077 0.135 3.44 235.0
2457407.71320 21.001 0.165 4.67 375.0
2457409.68794 21.111 0.355 6.87 554.0
2457415.71332 21.035 0.238 9.99 0.0
2457424.68031 21.495 0.300 5.38 319.0
2457427.69677 21.334 0.269 5.08 440.0
2457434.64136 21.396 0.252 4.84 372.0
2457438.63215 21.096 0.192 4.40 504.0
2457443.60247 22 -1 4.35 454.0
2457447.57399 21.885 0.274 4.21 232.0
2457452.64778 21.781 0.349 4.52 374.0
2457458.62178 21.668 0.291 4.46 305.0
2457463.57115 22 -1 4.64 253.0
2457468.54627 21.938 0.638 5.28 745.0
2457474.54022 22 -1 5.23 357.0
2457485.54217 22 -1 5.56 329.0
2457495.51538 21.770 0.509 2.50 524.0
2457633.90302 22 -1 5.91 213.0
2457643.84624 22 -1 1.68 302.0
2457648.81850 22 -1 4.56 524.0
2457651.79483 22 -1 4.79 379.0
2457654.84359 22 -1 6.81 336.0
2457658.85335 22 -1 4.26 290.0
2457661.83134 22 -1 5.29 271.0
2457666.81097 22 -1 5.16 234.0
