2458125.60856 22 -1 9.99 0.0
2458133.63558 22 -1 1.69 222.0
2458138.61459 22 -1 1.95 307.0
2458143.62245 22 -1 5.26 213.0
2458148.59899 22 -1 9.05 467.0
2458187.55216 22 -1 9.99 0.0
2458309.94779 22 -1 3.99 1196.0
2458328.90612 22 -1 9.99 0.0
2458331.92803 22 -1 2.04 337.0
2458335.92734 22 -1 1.92 291.0
2458341.90076 22 -1 4.42 169.0
2458346.92285 22 -1 3.37 106.0
2458356.89965 22 -1 3.52 455.0
2458363.81934 22 -1 3.83 195.0
2458369.86178 22 -1 4.32 130.0
2458375.81748 22 -1 2.13 181.0
2458382.75957 22 -1 2.05 290.0
2458384.78399 22 -1 4.55 348.0
2458392.82851 22 -1 4.22 274.0
2458394.76667 22 -1 1.53 227.0
2458404.71797 22 -1 1.65 239.0
2458411.72757 19.229 0.033 4.69 304.0
2458415.65865 19.148 0.050 1.66 515.0
2458419.67177 19.112 0.032 9.99 0.0
2458404.71797 22 -1 1.65 239.0
2458411.72757 19.222 0.033 4.69 304.0
2458415.65865 19.138 0.050 1.66 515.0
2458419.67177 19.104 0.032 9.99 0.0
2458427.64030 19.204 0.026 2.08 186.0
2458432.67812 19.372 0.044 1.79 142.0
2458437.70360 19.352 0.036 5.10 248.0
2458442.63591 19.381 0.036 3.75 357.0
2458447.65328 19.512 0.044 1.98 322.0
2458451.69828 19.441 0.041 2.31 252.0
2458454.70185 19.419 0.038 1.93 181.0
2458457.72034 19.717 0.062 1.57 251.0
2458462.64304 19.603 0.032 1.84 156.0
2458465.69944 19.610 0.038 1.63 125.0
2458471.59918 19.688 0.051 1.92 279.0
2458476.57454 19.804 0.055 3.99 329.0
2458482.57671 19.887 0.046 4.95 140.0
2458490.61991 20.137 0.057 4.61 161.0
2458503.65597 20.733 0.167 1.97 520.0
2458507.62963 21.734 0.466 1.69 432.0
2458512.63587 21.404 0.177 1.78 131.0
2458516.66841 21.212 0.138 9.99 0.0
2458525.63243 21.519 0.215 4.91 198.0
