2456884.84997 22 -1 4.86 458.0
2456895.88859 22 -1 4.81 458.0
2456907.84882 22 -1 4.30 675.0
2456916.88155 22 -1 3.95 384.0
2456919.81312 22 -1 6.25 222.0
2456925.82611 22 -1 4.33 234.0
2456931.77012 22 -1 4.56 276.0
2456937.75040 22 -1 4.84 648.0
2456941.76173 22 -1 6.68 491.0
2456948.79330 22 -1 1.67 403.0
2456951.83231 22 -1 4.31 276.0
2456956.75044 22 -1 5.84 324.0
2456960.76357 22 -1 9.99 0.0
2456964.80784 22 -1 5.12 489.0
2456969.75774 22 -1 9.99 0.0
2456980.69256 22 -1 9.99 0.0
2456988.72119 22 -1 5.93 287.0
2456992.69135 22 -1 9.99 0.0
2456996.78938 22 -1 6.22 546.0
2457000.67281 22 -1 4.01 380.0
2457005.67869 22 -1 5.01 354.0
2457010.66290 22 -1 3.97 377.0
2457014.76967 22 -1 4.23 270.0
2457018.75714 22 -1 6.38 361.0
2457022.74650 22 -1 5.41 400.0
2457023.76114 22 -1 5.83 427.0
2457026.75075 22 -1 4.91 691.0
2457031.74422 22 -1 5.56 692.0
2457035.73190 22 -1 4.68 397.0
2457042.63230 22 -1 4.90 169.0
2457046.69469 22 -1 5.81 174.0
2457052.68942 22 -1 4.38 448.0
2457056.64505 22 -1 4.41 712.0
2457061.66321 22 -1 9.99 0.0
2457068.64251 22 -1 5.25 327.0
2457076.61955 22 -1 5.46 376.0
2457081.52195 22 -1 7.32 619.0
2457084.59320 22 -1 5.18 600.0
2457088.58082 22 -1 9.99 0.0
2457092.59623 22 -1 4.34 532.0
2457099.57726 22 -1 4.42 545.0
2457110.49097 22 -1 5.33 553.0
2457115.53371 22 -1 5.20 766.0
2457119.51068 22 -1 5.37 615.0
2457127.49520 22 -1 5.41 686.0
2457133.47056 22 -1 5.14 1004.0
2457137.46904 22 -1 4.69 698.0
2457141.46801 22 -1 4.49 920.0
2457146.46631 22 -1 4.79 1266.0
2457268.90817 20.251 0.082 4.09 373.0
2457273.88043 20.537 0.113 5.38 221.0
2457287.85512 20.476 0.151 6.95 254.0
2457292.80107 20.823 0.321 7.41 724.0
2457295.75161 20.730 0.153 4.31 520.0
2457299.84412 20.934 0.278 6.10 581.0
2457306.79143 21.497 0.310 6.12 212.0
2457312.75141 21.740 0.463 6.35 318.0
2457318.73423 22 -1 4.89 436.0
2457326.74042 22 -1 5.21 561.0
2457339.70330 22 -1 4.64 295.0
2457344.73002 22 -1 4.79 338.0
2457353.81133 22 -1 5.76 681.0
2457356.84512 22 -1 4.62 463.0
2457365.72514 22 -1 4.60 174.0
2457373.68777 22 -1 5.60 253.0
2457377.77213 22 -1 4.42 408.0
2457382.67001 22 -1 4.94 527.0
2457386.68486 22 -1 4.13 423.0
2457390.70119 22 -1 4.91 249.0
2457399.70958 22 -1 6.13 332.0
2457403.71698 22 -1 4.30 304.0
2457408.67121 22 -1 5.92 622.0
2457412.66198 22 -1 5.54 728.0
2457417.65260 22 -1 3.86 422.0
2457425.66230 22 -1 5.23 348.0
2457428.63918 22 -1 4.20 343.0
2457434.61497 22 -1 4.41 382.0
