2457390.78328 22 -1 5.21 329.0
2457398.76253 22 -1 5.34 321.0
2457402.79787 22 -1 4.03 216.0
2457405.77128 22 -1 5.49 356.0
2457409.74012 22 -1 4.82 607.0
2457413.73390 22 -1 6.66 460.0
2457415.75361 22 -1 6.22 319.0
2457424.72210 22 -1 4.37 275.0
2457428.69754 22 -1 4.42 364.0
2457433.69378 22 -1 4.13 224.0
2457437.68758 22 -1 4.38 453.0
2457442.66270 22 -1 4.44 605.0
2457445.65174 22 -1 5.20 403.0
2457450.65458 22 -1 5.07 365.0
2457456.64577 22 -1 6.16 419.0
2457463.63355 22 -1 4.83 300.0
2457470.57319 22 -1 4.91 732.0
2457474.59622 22 -1 5.13 460.0
2457481.55273 22 -1 5.35 328.0
2457492.50458 22 -1 5.67 333.0
2457645.87922 19.194 0.038 4.86 335.0
2457650.87527 19.395 0.048 5.00 467.0
2457654.86289 19.606 0.067 6.30 391.0
2457658.87382 19.752 0.056 4.66 360.0
2457663.86962 19.968 0.057 4.02 317.0
2457684.84555 20.439 0.157 7.05 394.0
2457692.75268 20.835 0.144 5.29 305.0
2457699.83712 21.682 0.479 5.98 507.0
2457702.71602 21.302 0.196 3.72 359.0
2457705.79444 21.921 0.607 5.30 635.0
2457708.75979 21.226 0.266 4.16 637.0
2457710.77311 21.358 0.214 3.98 406.0
2457713.81957 21.372 0.299 5.13 473.0
2457724.82960 21.778 0.309 5.14 249.0
2457735.82815 22 -1 3.80 641.0
2457739.74103 22 -1 5.26 487.0
