2458490.62227 22 -1 5.01 235.0
2458503.65832 22 -1 4.68 746.0
2458505.65437 22 -1 4.66 796.0
2458510.60279 22 -1 1.83 208.0
2458514.58650 22 -1 9.99 0.0
2458522.57940 22 -1 1.77 195.0
2458528.53940 22 -1 1.42 365.0
2458536.54501 22 -1 1.90 310.0
2458543.57797 22 -1 1.86 248.0
2458551.50014 22 -1 1.55 1436.0
2458562.49417 22 -1 9.99 0.0
2458677.93606 22 -1 4.76 212.0
2458689.93548 20.475 0.167 9.99 0.0
2458695.92256 19.615 0.041 4.62 250.0
2458702.87987 19.591 0.045 4.99 212.0
2458708.86754 20.051 0.109 1.84 823.0
2458712.82233 20.322 0.150 9.99 0.0
2458718.89904 20.371 0.094 3.81 409.0
2458722.83811 20.400 0.089 4.95 278.0
2458727.81196 20.256 0.072 1.56 191.0
2458736.81965 20.268 0.141 1.78 454.0
2458740.81302 20.068 0.165 1.57 714.0
2458746.80095 20.840 0.180 9.99 0.0
2458750.80897 20.583 0.135 7.66 263.0
2458755.81321 21.101 0.169 2.06 310.0
2458760.79048 22 -1 4.11 277.0
2458763.74357 21.763 0.278 5.91 287.0
2458767.81973 21.337 0.280 4.01 486.0
2458775.64803 22 -1 6.51 278.0
2458782.73649 22 -1 1.52 278.0
2458785.77958 22 -1 9.99 0.0
2458792.58854 22 -1 1.36 539.0
2458796.61341 21.778 0.486 1.89 555.0
2458796.63101 22 -1 5.99 562.0
2458799.62120 22 -1 1.61 755.0
2458802.61864 22 -1 3.57 606.0
2458805.63899 22 -1 9.99 0.0
2458811.66970 22 -1 4.70 311.0
