2456888.92773 22 -1 4.53 1035.0
2456922.85424 22 -1 3.95 545.0
2456928.82271 21.452 0.318 5.19 306.0
2456929.90307 22 -1 5.13 2091.0
2456932.84254 22 -1 4.87 360.0
2456938.86406 22 -1 4.36 586.0
2456943.85155 22 -1 4.37 349.0
2456953.78065 22 -1 4.53 369.0
2456957.83206 22 -1 4.26 315.0
2456964.85996 22 -1 4.53 396.0
2456970.83001 22 -1 5.07 465.0
2456977.74361 22 -1 4.63 300.0
2456980.85656 22 -1 5.66 276.0
2456984.78579 22 -1 1.79 289.0
2456989.80350 21.760 0.338 1.64 290.0
2456993.85677 22 -1 7.07 692.0
2456997.85623 22 -1 5.00 847.0
2457001.71702 22 -1 1.82 472.0
2457006.75909 22 -1 6.87 364.0
2457011.75179 21.917 0.446 5.43 234.0
2457012.83550 22 -1 4.56 261.0
2457017.84421 21.938 0.481 4.83 320.0
2457021.82880 22 -1 4.79 262.0
2457024.80584 22 -1 5.63 348.0
2457028.65101 22 -1 5.89 801.0
2457031.80206 22 -1 5.04 659.0
2457033.80599 22 -1 4.72 448.0
2457036.78371 22 -1 4.84 265.0
2457039.79550 21.723 0.358 4.20 321.0
2457042.77577 21.689 0.313 4.28 229.0
2457045.76925 22 -1 5.41 291.0
2457049.75407 21.939 0.406 3.59 356.0
2457052.75015 21.034 0.171 3.42 360.0
2457055.75106 21.928 0.499 3.91 897.0
2457059.73236 22 -1 5.76 597.0
2457068.70933 21.709 0.383 4.75 346.0
2457072.68242 22 -1 5.06 422.0
2457078.65810 22 -1 7.07 365.0
2457081.67600 21.557 0.515 9.99 0.0
2457084.64775 21.923 0.472 3.75 533.0
2457087.64234 20.855 0.185 3.59 745.0
2457090.63667 22 -1 4.18 513.0
2457097.61961 22 -1 3.84 340.0
2457100.60872 22 -1 1.77 301.0
2457110.61077 22 -1 5.05 368.0
2457113.59434 22 -1 4.65 551.0
2457116.58578 21.865 0.709 5.80 687.0
2457119.58188 22 -1 4.64 656.0
2457126.56219 22 -1 4.96 320.0
2457129.55689 22 -1 5.10 577.0
2457133.53959 22 -1 5.98 582.0
2457136.53944 21.971 0.582 5.02 440.0
2457140.51530 21.390 0.314 3.97 598.0
2457144.50911 22 -1 5.76 725.0
2457290.89188 22 -1 6.07 317.0
2457293.87053 22 -1 5.53 650.0
2457297.85493 22 -1 9.99 0.0
2457306.87626 22 -1 1.91 285.0
2457325.75669 22 -1 4.17 549.0
2457338.79172 22 -1 9.99 0.0
2457342.76133 22 -1 4.35 386.0
2457348.73406 22 -1 6.60 667.0
2457355.82816 20.253 0.096 1.46 378.0
2457363.84865 19.939 0.065 4.57 254.0
2457367.84376 19.983 0.067 9.99 0.0
2457372.83437 20.173 0.088 4.73 295.0
2457376.82953 20.429 0.120 5.37 237.0
2457378.84356 20.645 0.123 4.76 198.0
2457382.75147 20.650 0.191 4.84 549.0
2457386.75050 20.227 0.090 4.51 312.0
2457388.80209 20.237 0.095 4.93 296.0
2457391.73225 20.426 0.113 4.85 317.0
2457398.78421 20.747 0.192 5.78 369.0
2457402.80168 20.246 0.077 3.97 208.0
2457407.74161 20.988 0.184 3.97 415.0
2457410.75620 21.982 0.679 4.29 782.0
2457416.74505 21.072 0.232 9.99 0.0
2457426.72298 20.930 0.210 1.87 390.0
2457432.66358 22 -1 5.14 305.0
2457437.65385 21.537 0.333 4.67 462.0
2457442.66529 22 -1 4.14 574.0
2457446.64992 21.074 0.180 3.84 297.0
2457451.64965 21.173 0.193 4.21 333.0
2457457.61804 22 -1 4.19 261.0
2457465.54984 22 -1 9.99 0.0
2457471.56941 22 -1 5.16 596.0
2457475.54326 21.459 0.350 9.99 0.0
2457487.53100 22 -1 1.74 322.0
2457492.50728 22 -1 5.68 317.0
2457511.48339 22 -1 4.41 466.0
2457516.49026 21.965 0.647 6.24 402.0
2457645.88139 21.526 0.334 4.64 335.0
2457649.89442 22 -1 4.03 902.0
2457650.87747 22 -1 5.02 450.0
2457655.87443 22 -1 4.13 316.0
2457660.86537 22 -1 9.99 0.0
2457664.86006 22 -1 5.36 399.0
2457684.84786 22 -1 9.99 0.0
2457692.80588 22 -1 1.74 310.0
2457697.81027 22 -1 5.20 266.0
2457701.72390 22 -1 4.47 336.0
2457707.76458 22 -1 4.39 621.0
2457709.77432 22 -1 4.47 374.0
2457712.78279 22 -1 5.16 377.0
2457713.82229 22 -1 9.99 0.0
2457720.78216 22 -1 4.37 275.0
2457735.83075 22 -1 3.88 608.0
2457738.74904 21.678 0.408 4.50 432.0
2457741.83185 22 -1 5.20 341.0
2457745.70345 22 -1 9.99 0.0
2457749.79802 22 -1 6.84 268.0
2457756.70159 22 -1 5.10 218.0
2457761.74838 21.617 0.359 4.57 337.0
2457765.73587 22 -1 5.26 864.0
2457768.76935 21.921 0.599 3.66 749.0
2457774.76061 22 -1 1.36 374.0
2457782.70380 21.903 0.575 6.05 489.0
2457785.66954 21.032 0.151 3.56 214.0
2457790.65639 21.734 0.369 3.89 412.0
2457791.60339 21.784 0.433 4.28 420.0
2457797.56824 22 -1 5.56 418.0
2457802.57245 21.939 0.466 4.46 304.0
