2456874.88454 22 -1 4.72 279.0
2456882.93499 22 -1 4.96 874.0
2456888.83873 22 -1 5.36 273.0
2456898.92390 22 -1 5.87 916.0
2456906.86938 22 -1 6.45 280.0
2456910.81415 22 -1 6.97 646.0
2456920.75632 22 -1 6.34 201.0
2456925.81566 22 -1 5.17 232.0
2456930.75842 22 -1 5.23 221.0
2456935.77681 22 -1 8.01 464.0
2456939.64195 22 -1 4.72 723.0
2456942.68566 22 -1 5.59 434.0
2456948.69887 22 -1 4.91 316.0
2456951.74118 22 -1 4.83 357.0
2456954.71139 22 -1 4.27 382.0
2456956.68064 22 -1 4.93 361.0
2456960.66302 22 -1 5.09 333.0
2456964.79508 22 -1 2.06 550.0
2456967.68402 22 -1 9.99 0.0
2456970.69375 22 -1 4.01 568.0
2456973.67537 22 -1 6.09 315.0
2456977.64093 22 -1 4.30 282.0
2456982.65689 22 -1 4.04 617.0
2456985.62717 22 -1 6.30 437.0
2456989.68629 22 -1 4.38 351.0
2456995.64909 22 -1 4.07 722.0
2456998.69447 22 -1 5.43 683.0
2457001.63290 22 -1 5.47 388.0
2457005.64810 22 -1 5.92 346.0
2457009.62889 22 -1 5.42 334.0
2457015.76035 22 -1 6.33 356.0
2457020.68490 22 -1 5.48 623.0
2457023.55748 22 -1 7.20 401.0
2457026.71761 22 -1 9.99 0.0
2457031.66628 22 -1 6.02 546.0
2457036.63549 22 -1 5.65 322.0
2457040.62957 22 -1 6.02 242.0
2457045.60207 22 -1 9.99 0.0
2457052.61870 22 -1 4.45 542.0
2457057.62379 22 -1 4.77 685.0
2457064.57612 22 -1 5.37 282.0
2457069.56507 22 -1 4.82 320.0
2457076.55470 22 -1 5.95 365.0
2457087.52676 22 -1 6.01 772.0
2457220.91355 22 -1 5.09 362.0
2457229.94546 22 -1 4.90 1585.0
2457236.92085 22 -1 4.57 487.0
2457255.81764 22 -1 5.61 265.0
2457261.91059 21.821 0.400 4.61 474.0
2457265.88536 20.140 0.088 4.72 466.0
2457270.81474 19.584 0.042 4.40 281.0
2457278.80372 19.699 0.068 6.78 293.0
2457287.74867 20.427 0.134 1.87 240.0
2457294.72609 20.351 0.118 4.09 662.0
2457298.79930 20.386 0.143 1.36 477.0
2457306.76763 20.215 0.091 6.74 208.0
2457312.73991 20.854 0.173 6.34 309.0
2457317.68646 21.162 0.214 4.96 390.0
2457322.70105 21.851 0.790 6.86 765.0
2457336.67867 21.743 0.579 7.32 362.0
2457340.67058 22 -1 5.03 448.0
2457345.65061 22 -1 5.58 370.0
2457353.75921 21.821 0.558 5.31 695.0
2457356.70981 22 -1 4.37 407.0
2457360.67933 22 -1 4.93 323.0
2457364.66672 22 -1 4.25 335.0
2457367.64071 22 -1 5.18 293.0
2457373.62816 22 -1 1.68 347.0
2457376.64049 22 -1 1.36 411.0
2457381.64967 22 -1 5.37 613.0
2457385.67748 22 -1 5.51 407.0
2457389.67091 22 -1 4.92 351.0
2457396.65494 22 -1 1.47 371.0
2457404.67154 22 -1 3.73 377.0
2457409.62772 22 -1 6.69 601.0
2457415.56022 22 -1 5.15 178.0
2457427.61362 22 -1 5.27 470.0
