2456863.94103 20.819 0.289 1.85 833.0
2456876.93363 20.193 0.133 5.75 511.0
2456879.86857 20.115 0.145 9.99 0.0
2456883.85705 20.092 0.196 1.27 1432.0
2456888.85997 20.402 0.148 2.16 306.0
2456896.85196 19.884 0.126 9.99 0.0
2456909.81822 19.403 0.086 1.27 1162.0
2456915.80703 20.169 0.140 5.87 314.0
2456923.87680 19.830 0.108 1.84 284.0
2456928.74332 19.557 0.073 5.00 299.0
2456932.77791 19.406 0.067 9.99 0.0
2456939.70304 19.689 0.105 2.51 725.0
2456942.72581 20.067 0.135 6.00 399.0
2456948.75844 19.902 0.098 4.80 355.0
2456951.80132 20.035 0.100 4.52 269.0
2456954.77076 19.895 0.083 3.96 361.0
2456956.72342 20.479 0.203 5.89 376.0
2456960.72484 20.367 0.157 5.16 316.0
2456963.69174 20.582 0.212 5.29 443.0
2456966.67936 21.238 0.618 8.09 733.0
2456970.66420 20.494 0.186 4.68 548.0
2456974.77522 20.049 0.107 4.11 456.0
2456978.66314 20.934 0.288 1.96 354.0
2456983.71455 19.796 0.085 4.10 457.0
2456984.71348 20.986 0.281 4.94 408.0
2456992.67811 20.621 0.186 9.99 0.0
2456995.69102 19.724 0.079 3.45 608.0
2456998.75660 20.316 0.146 3.34 591.0
2457003.77344 20.116 0.104 4.02 269.0
2457008.65290 20.073 0.103 1.32 295.0
2457011.64315 19.972 0.094 4.69 259.0
2457015.64525 20.000 0.103 1.70 337.0
2457018.63358 19.698 0.079 4.92 365.0
2457022.62258 19.692 0.086 4.69 566.0
2457025.64725 19.973 0.120 4.57 624.0
2457031.63951 19.546 0.081 4.86 545.0
2457039.60050 19.750 0.094 1.94 352.0
2457044.64608 19.497 0.063 5.19 226.0
2457048.62138 19.883 0.097 6.31 196.0
2457054.58765 19.820 0.095 4.59 455.0
2457057.59298 19.359 0.058 3.07 582.0
2457065.58874 20.005 0.119 6.10 316.0
2457067.56249 20.906 0.329 7.73 330.0
2457072.57649 20.679 0.214 5.59 340.0
2457080.55914 20.205 0.142 5.59 429.0
2457092.51706 20.510 0.183 2.66 387.0
2457226.93702 19.139 0.054 1.64 406.0
2457233.93304 19.287 0.084 7.16 701.0
2457249.91477 19.272 0.061 9.99 0.0
2457255.87940 19.234 0.058 5.73 359.0
2457260.84325 19.239 0.056 5.57 329.0
2457263.92843 18.949 0.050 1.65 1117.0
2457267.90296 18.813 0.036 4.82 423.0
2457270.88302 18.751 0.035 9.99 0.0
2457274.89239 18.601 0.035 1.82 317.0
2457277.88910 18.681 0.038 1.53 308.0
2457291.72826 18.526 0.042 1.86 585.0
2457295.73922 18.566 0.034 5.40 516.0
2457300.81040 18.608 0.031 5.11 307.0
2457308.78307 18.688 0.040 2.08 263.0
2457317.72622 18.657 0.038 9.99 0.0
2457324.72378 18.590 0.062 1.35 1492.0
2457339.69086 18.582 0.028 1.96 308.0
2457344.69510 18.460 0.030 5.75 350.0
2457348.69200 18.450 0.034 1.61 512.0
2457354.75451 18.343 0.025 1.61 467.0
2457357.71453 18.390 0.026 9.99 0.0
2457361.69569 18.202 0.022 1.89 316.0
2457364.71194 18.371 0.024 1.69 327.0
2457367.66180 18.448 0.029 5.75 300.0
2457373.64900 18.521 0.032 5.91 324.0
2457376.61148 18.483 0.033 5.89 396.0
2457380.62379 18.588 0.033 4.94 636.0
2457385.62775 18.589 0.029 4.76 335.0
2457394.61947 18.498 0.032 9.99 0.0
2457398.59561 18.441 0.027 1.81 428.0
2457403.65021 18.559 0.031 1.52 320.0
2457408.65045 18.717 0.040 1.74 561.0
2457412.59576 18.681 0.041 2.16 629.0
2457426.61146 18.387 0.024 1.42 272.0
2457434.59944 18.550 0.028 4.05 379.0
2457438.58654 18.345 0.024 1.81 531.0
2457445.55039 18.373 0.022 2.01 247.0
2457452.52251 18.497 0.030 1.79 358.0
2457462.56088 18.429 0.023 1.72 290.0
2457466.53340 18.541 0.037 9.99 0.0
2457472.52615 18.552 0.036 1.73 618.0
2457603.94037 18.830 0.057 1.80 1117.0
2457604.90721 18.879 0.038 9.99 0.0
2457608.92106 18.860 0.035 9.99 0.0
2457612.93612 18.708 0.045 1.62 928.0
2457618.86798 18.725 0.050 6.51 699.0
2457622.91868 18.739 0.040 9.99 0.0
2457625.88564 18.704 0.027 9.99 0.0
2457629.91209 18.706 0.031 9.99 0.0
2457632.87980 18.789 0.033 9.99 0.0
2457636.87532 18.726 0.040 3.45 242.0
2457643.80730 18.747 0.038 4.82 275.0
2457646.81705 18.761 0.048 2.05 866.0
2457649.81344 18.682 0.035 1.73 553.0
2457652.79244 18.665 0.028 4.96 300.0
2457656.79079 18.670 0.028 1.55 275.0
2457659.80319 18.716 0.031 1.44 291.0
2457663.74694 18.730 0.030 1.93 294.0
2457667.75990 18.670 0.026 9.99 0.0
2457674.82899 18.776 0.032 2.31 324.0
2457681.83450 18.794 0.033 4.63 398.0
2457686.75725 19.172 0.064 1.70 376.0
2457691.71150 19.157 0.048 1.69 193.0
2457698.70675 18.884 0.034 9.99 0.0
2457702.61769 18.888 0.036 9.99 0.0
2457705.68071 19.031 0.056 9.99 0.0
2457707.63471 19.168 0.078 1.80 875.0
