2458164.55058 22 -1 6.08 269.0
2458306.94729 22 -1 7.29 911.0
2458311.93108 22 -1 5.78 331.0
2458321.87881 22 -1 4.21 487.0
2458331.88881 22 -1 9.99 0.0
2458334.91562 22 -1 6.04 340.0
2458338.90256 22 -1 5.93 247.0
2458342.89300 22 -1 4.79 323.0
2458347.85793 22 -1 4.13 164.0
2458355.90688 22 -1 4.38 456.0
2458359.85243 22 -1 4.42 475.0
2458367.75866 22 -1 4.00 184.0
2458372.75646 22 -1 5.41 296.0
2458376.84228 22 -1 6.62 290.0
2458383.78832 22 -1 4.40 371.0
2458386.83797 21.733 0.445 9.99 0.0
2458406.72565 22 -1 5.10 234.0
2458409.67908 22 -1 5.78 306.0
2458413.65077 22 -1 4.54 871.0
2458416.65908 22 -1 5.80 661.0
2458423.64329 22 -1 5.40 307.0
2458429.66103 22 -1 4.28 380.0
2458433.68532 22 -1 5.59 208.0
2458437.65824 22 -1 5.28 323.0
2458441.63453 22 -1 4.04 464.0
2458445.62872 22 -1 6.03 646.0
2458448.68081 21.192 0.188 4.38 345.0
2458451.65377 20.724 0.126 4.18 328.0
2458454.65725 20.758 0.128 4.51 250.0
2458457.67059 20.601 0.113 5.21 263.0
2458462.59678 20.577 0.096 5.29 201.0
2458465.65500 20.262 0.068 4.17 223.0
2458471.62087 20.033 0.077 4.54 384.0
2458476.61681 20.017 0.071 4.19 436.0
2458483.58189 19.622 0.043 4.62 268.0
2458493.59142 19.337 0.050 6.74 258.0
2458505.64791 18.985 0.038 4.26 736.0
2458508.65071 18.884 0.030 4.53 494.0
2458513.65752 18.938 0.034 5.96 279.0
2458519.59143 18.826 0.024 4.92 260.0
2458527.58755 18.801 0.030 6.61 250.0
2458534.57894 18.804 0.036 4.96 748.0
2458542.57238 18.867 0.025 5.66 230.0
2458550.56732 18.826 0.024 4.15 336.0
2458559.51254 18.961 0.042 5.76 569.0
2458674.91795 19.998 0.087 6.02 380.0
2458683.93828 20.171 0.110 5.89 412.0
2458684.86609 20.066 0.080 4.30 489.0
2458692.87420 20.069 0.084 5.63 345.0
2458698.88483 20.094 0.061 4.66 218.0
2458699.85919 20.186 0.067 4.37 238.0
2458704.87986 20.179 0.101 5.73 348.0
2458709.88096 20.085 0.098 4.08 913.0
2458713.86619 20.217 0.106 5.34 511.0
2458717.86420 20.286 0.087 5.35 280.0
2458720.85426 20.238 0.095 1.10 439.0
2458725.81977 20.411 0.101 6.21 270.0
2458730.80486 20.355 0.108 1.43 270.0
2458737.82402 20.449 0.170 8.40 540.0
2458741.75964 20.554 0.154 9.99 0.0
2458748.78689 20.650 0.113 9.99 0.0
2458753.86063 20.857 0.205 9.99 0.0
2458756.82353 20.531 0.090 4.62 203.0
2458761.68900 20.686 0.128 8.41 222.0
2458764.70172 20.702 0.123 6.98 261.0
2458773.77175 21.306 0.422 1.82 430.0
2458776.79629 20.880 0.263 8.04 386.0
2458780.73695 20.717 0.109 4.45 237.0
2458784.77387 21.030 0.154 5.99 186.0
2458791.74617 21.037 0.163 5.38 254.0
2458796.56465 20.798 0.174 4.48 593.0
2458799.57214 20.729 0.217 5.82 695.0
2458802.56933 20.995 0.184 4.98 472.0
2458805.58939 20.683 0.151 5.83 315.0
2458810.66717 20.758 0.117 4.18 330.0
2458816.64228 20.877 0.159 5.60 312.0
2458823.59350 21.040 0.168 4.58 325.0
2458826.63464 21.024 0.182 4.53 391.0
2458830.62120 21.073 0.187 4.71 463.0
2458835.62173 20.849 0.114 4.13 240.0
2458839.60583 20.963 0.150 5.28 235.0
2458843.60012 21.077 0.147 4.72 218.0
2458848.63112 21.150 0.189 5.52 255.0
2458856.61323 21.101 0.385 6.60 950.0
2458862.68697 21.161 0.256 9.99 0.0
