2456872.89339 22 -1 5.28 302.0
2456880.88642 22 -1 7.17 696.0
2456884.81564 22 -1 5.04 426.0
2456887.85262 22 -1 4.75 356.0
2456895.82483 22 -1 4.82 435.0
2456904.80290 22 -1 7.02 224.0
2456909.77192 22 -1 5.71 707.0
2456915.78204 22 -1 5.01 320.0
2456922.74336 22 -1 4.94 421.0
2456926.72792 22 -1 4.97 262.0
2456931.73479 22 -1 4.58 297.0
2456938.70730 22 -1 4.06 769.0
2456942.70029 22 -1 4.86 368.0
2456949.74211 22 -1 4.55 292.0
2456952.69462 22 -1 4.36 339.0
2456955.71038 22 -1 3.56 356.0
2456958.73872 22 -1 4.28 427.0
2456963.64950 22 -1 6.34 503.0
2456967.65217 22 -1 6.02 750.0
2456972.66875 22 -1 4.20 436.0
2456976.70681 22 -1 5.03 448.0
2456980.67276 22 -1 4.08 442.0
2456982.67127 22 -1 4.75 603.0
2456985.66360 22 -1 5.34 443.0
2456987.69638 22 -1 3.92 376.0
2456989.71149 22 -1 4.41 359.0
2456995.61572 22 -1 4.00 713.0
2456998.73088 22 -1 4.31 674.0
2457003.74728 22 -1 4.45 340.0
2457007.63527 22 -1 4.68 373.0
2457011.61725 22 -1 5.00 329.0
2457014.64475 22 -1 4.27 346.0
2457018.62687 22 -1 5.47 394.0
2457020.62151 22 -1 3.75 549.0
2457024.59963 22 -1 5.27 563.0
2457029.59435 22 -1 3.98 615.0
2457032.63975 22 -1 4.69 395.0
2457036.60511 22 -1 4.27 345.0
2457041.56975 22 -1 9.99 0.0
2457046.57193 22 -1 5.72 184.0
2457051.56890 22 -1 3.81 493.0
2457056.54064 22 -1 5.39 692.0
2457058.53475 22 -1 6.15 567.0
2457069.52943 22 -1 5.34 323.0
2457077.52152 22 -1 7.18 473.0
2457088.51635 22 -1 4.46 760.0
2457221.91602 22 -1 9.99 0.0
2457229.90819 22 -1 9.99 0.0
2457230.91417 22 -1 9.99 0.0
2457236.93677 22 -1 9.99 0.0
2457249.86919 22 -1 4.83 341.0
2457253.87571 22 -1 5.38 330.0
2457257.92630 22 -1 5.61 437.0
2457263.86698 22 -1 9.99 0.0
2457266.88845 21.059 0.283 5.77 485.0
2457269.87992 22 -1 6.43 342.0
2457274.84722 22 -1 9.99 0.0
2457283.75824 22 -1 9.99 0.0
2457292.76643 22 -1 1.51 751.0
2457297.73302 22 -1 6.12 397.0
2457303.77089 22 -1 9.99 0.0
2457311.68259 22 -1 1.62 171.0
2457318.69767 22 -1 1.95 522.0
2457325.68472 22 -1 9.99 0.0
2457339.66568 22 -1 9.99 0.0
2457342.69871 22 -1 9.99 0.0
2457346.65095 22 -1 9.99 0.0
2457352.71307 22 -1 6.59 905.0
2457353.72889 22 -1 5.66 726.0
2457355.66859 22 -1 1.67 426.0
2457358.65164 22 -1 9.99 0.0
2457362.77710 22 -1 3.64 347.0
2457365.63639 22 -1 4.31 193.0
2457371.64933 19.098000 0.032000 5.05 999
2457374.64198 18.865 0.026 9.99 0.0
2457377.63760 18.812 0.026 3.73 482.0
2457381.59533 18.922 0.034 4.05 668.0
2457385.60171 18.945 0.024 3.52 304.0
2457389.61691 19.084 0.029 9.99 0.0
2457396.60153 19.171 0.042 5.73 380.0
2457401.59081 19.128 0.028 9.99 0.0
2457405.59793 19.264 0.046 5.21 383.0
2457409.57430 19.117 0.038 4.27 534.0
2457417.56366 19.193 0.035 1.70 351.0
2457425.56138 19.270 0.045 9.99 0.0
2457432.59447 19.250 0.035 3.98 425.0
2457437.56095 19.337 0.060 6.38 396.0
2457443.52560 19.380 0.044 4.11 410.0
2457450.54395 19.521 0.048 4.05 435.0
2457461.50902 19.610 0.047 4.10 317.0
2457603.89644 22 -1 9.99 0.0
2457607.90907 22 -1 2.33 230.0
2457609.91422 22 -1 9.99 0.0
2457612.92541 22 -1 1.35 219.0
2457617.91827 22 -1 9.99 0.0
2457622.83731 22 -1 9.99 0.0
2457625.86051 22 -1 9.99 0.0
2457629.88706 22 -1 9.99 0.0
2457632.83482 22 -1 9.99 0.0
2457636.82479 22 -1 9.99 0.0
2457639.78715 22 -1 9.99 0.0
2457645.77142 22 -1 3.35 493.0
2457648.75619 22 -1 9.99 0.0
2457651.74931 22 -1 1.88 446.0
2457655.76887 22 -1 9.99 0.0
2457659.75259 22 -1 9.99 0.0
2457661.75461 22 -1 1.75 309.0
2457666.69696 22 -1 1.55 226.0
2457671.77159 22 -1 9.99 0.0
2457679.78075 22 -1 1.43 1204.0
2457684.73158 22 -1 9.99 0.0
2457690.77941 22 -1 9.99 0.0
2457693.81687 22 -1 6.24 352.0
2457699.67515 22 -1 9.99 0.0
2457703.59146 22 -1 4.76 449.0
2457708.61104 22 -1 9.99 0.0
