2457390.77666 22 -1 4.80 319.0
2457398.75592 22 -1 5.63 335.0
2457402.79128 22 -1 4.19 230.0
2457405.76469 22 -1 5.28 425.0
2457409.73357 22 -1 6.46 616.0
2457413.72735 22 -1 6.89 473.0
2457415.74710 22 -1 7.52 314.0
2457424.71559 22 -1 4.73 311.0
2457428.69107 22 -1 3.94 390.0
2457433.68734 22 -1 4.80 236.0
2457437.68118 22 -1 4.64 464.0
2457442.65628 22 -1 4.62 623.0
2457445.64538 22 -1 4.74 397.0
2457450.64825 22 -1 4.83 375.0
2457456.63947 22 -1 6.69 435.0
2457463.62726 22 -1 4.30 321.0
2457470.56701 22 -1 4.59 769.0
2457474.59002 22 -1 4.99 464.0
2457481.54540 22 -1 6.16 346.0
2457492.49851 22 -1 5.37 359.0
2457645.87294 22 -1 4.73 394.0
2457650.86896 22 -1 5.22 512.0
2457654.85654 22 -1 6.47 430.0
2457658.86747 22 -1 4.76 356.0
2457663.86320 19.537 0.038 3.84 309.0
2457684.83901 22 -1 6.13 409.0
2457691.84706 22 -1 4.95 942.0
2457699.82736 22 -1 5.37 484.0
2457702.70944 22 -1 4.06 400.0
2457705.77773 22 -1 4.90 777.0
2457708.75318 22 -1 4.23 679.0
2457710.76596 22 -1 4.05 427.0
2457713.81298 22 -1 4.73 441.0
