2458135.68225 22 -1 4.07 293.0
2458141.67258 22 -1 5.40 150.0
2458146.62912 22 -1 4.23 618.0
2458151.63569 22 -1 4.86 505.0
2458172.55900 21.627 0.486 6.05 364.0
2458175.57539 22 -1 6.11 285.0
2458186.52595 21.830 0.617 8.09 247.0
2458198.61238 22 -1 4.36 275.0
2458208.52892 21.895 0.665 5.72 696.0
2458214.55104 20.558 0.207 7.03 440.0
2458217.55738 19.766 0.084 6.18 357.0
2458224.54244 19.187 0.044 4.46 448.0
2458229.51441 19.412 0.053 4.25 478.0
2458235.53316 19.615 0.093 5.52 793.0
2458346.93194 21.489 0.368 3.73 919.0
2458357.91870 21.939 0.557 4.54 533.0
2458365.91342 21.581 0.319 3.96 412.0
2458370.88882 21.264 0.263 5.10 252.0
2458382.85231 22 -1 4.23 292.0
2458386.88090 21.803 0.431 3.59 574.0
2458394.78964 21.571 0.361 5.46 289.0
2458404.82069 22 -1 7.43 204.0
2458409.75858 22 -1 5.94 259.0
2458414.77992 21.770 0.573 5.97 482.0
2458419.72531 22 -1 5.59 438.0
2458424.77780 22 -1 4.46 290.0
2458428.73445 22 -1 4.43 237.0
2458432.73516 22 -1 4.41 187.0
2458436.75909 22 -1 4.66 237.0
2458440.71456 22 -1 4.21 335.0
2458443.73009 21.657 0.372 4.18 444.0
2458447.67531 22 -1 4.24 419.0
2458450.70476 21.685 0.357 4.40 263.0
2458454.75977 22 -1 4.13 228.0
2458459.68967 21.606 0.439 6.25 287.0
2458463.69886 22 -1 4.81 184.0
2458467.68112 22 -1 4.64 204.0
2458474.78523 22 -1 5.15 598.0
2458478.78640 22 -1 4.66 358.0
2458482.75947 22 -1 3.99 234.0
2458487.71202 22 -1 6.08 164.0
2458494.77583 22 -1 6.55 178.0
2458500.75407 22 -1 4.96 272.0
2458504.77847 21.559 0.344 4.06 464.0
2458511.68419 22 -1 6.68 291.0
2458517.76456 22 -1 6.98 288.0
2458528.59637 22 -1 4.78 254.0
2458535.69626 22 -1 6.76 532.0
2458539.57632 21.179 0.210 4.10 251.0
2458547.63409 22 -1 4.48 211.0
2458557.50895 21.344 0.340 5.68 355.0
2458562.52559 22 -1 5.96 557.0
2458566.54228 22 -1 3.89 340.0
2458574.52726 22 -1 7.46 337.0
2458582.52426 22 -1 5.18 541.0
2458589.50286 22 -1 5.53 454.0
2458600.50244 22 -1 7.70 439.0
2458701.92846 22 -1 5.75 433.0
2458714.92998 21.213 0.317 4.76 811.0
2458722.90134 22 -1 5.27 268.0
2458726.87150 22 -1 6.30 200.0
