2456864.84964 19.444 0.063 5.22 350.0
2456870.84886 19.138 0.046 4.98 356.0
2456874.82027 19.763 0.077 4.98 254.0
2456879.82217 19.135 0.067 5.60 800.0
2456883.78248 19.020 0.041 4.53 431.0
2456887.78771 18.846 0.034 4.86 316.0
2456890.81718 18.886 0.039 5.03 394.0
2456896.78414 18.924 0.048 5.87 356.0
2456906.77974 19.172 0.072 7.04 482.0
2456910.74533 19.042 0.062 6.48 617.0
2456919.70686 19.077 0.042 5.40 219.0
2456923.70582 19.096 0.055 6.65 260.0
2456927.71826 19.185 0.050 5.27 328.0
2456931.69076 18.948 0.037 4.43 348.0
2456937.67487 18.729 0.037 4.04 694.0
2456941.64124 18.905 0.063 7.02 769.0
2456944.66220 18.806 0.032 4.83 345.0
2456950.65830 18.767 0.032 4.57 373.0
2456953.66545 18.818 0.032 4.57 292.0
2456956.63038 18.716 0.032 4.61 323.0
2456961.70767 18.693 0.035 5.26 405.0
2456965.57305 18.846 0.046 5.10 621.0
2456969.60932 18.664 0.044 6.42 547.0
2456973.56481 18.590 0.034 5.74 318.0
2456977.58428 18.638 0.036 1.78 308.0
2456980.56215 18.568 0.034 5.16 450.0
2456984.59462 18.640 0.031 4.45 411.0
2456988.61793 18.538 0.030 5.69 379.0
2456994.57544 18.545 0.027 4.38 482.0
2456998.57875 18.550 0.034 5.11 706.0
2457001.64609 18.633 0.044 7.48 477.0
2457006.54783 18.598 0.039 6.40 482.0
2457011.57688 18.649 0.033 5.69 344.0
2457013.55592 18.674 0.043 7.14 354.0
2457017.55575 18.589 0.033 5.90 409.0
2457025.53105 18.592 0.053 5.23 1960.0
2457029.54970 18.615 0.033 4.78 589.0
2457033.55434 18.689 0.043 6.11 460.0
2457039.55506 18.675 0.034 5.03 510.0
2457044.54556 18.712 0.034 5.78 280.0
2457190.94370 18.273 0.028 4.63 1045.0
2457198.90309 18.334 0.027 5.79 415.0
2457204.88575 18.206 0.028 5.11 953.0
2457205.87145 18.171 0.026 4.68 1002.0
2457210.90464 18.245 0.024 4.97 549.0
2457217.92656 18.284 0.023 5.52 325.0
2457224.88351 18.230 0.020 4.77 392.0
2457229.89060 18.281 0.021 4.80 395.0
2457235.85338 18.245 0.029 5.47 777.0
2457249.80006 18.204 0.020 5.39 253.0
2457253.83546 18.280 0.021 5.25 241.0
2457258.79787 18.158 0.017 4.20 235.0
2457262.79930 18.214 0.026 5.73 597.0
2457265.79708 18.185 0.023 5.40 514.0
2457268.81587 18.141 0.017 4.05 367.0
2457274.77851 18.238 0.020 5.39 219.0
2457277.79148 18.239 0.023 6.45 226.0
2457293.73181 18.343 0.029 4.96 927.0
2457298.71887 18.324 0.029 6.74 408.0
2457306.71289 18.418 0.026 5.45 295.0
2457312.64745 18.633 0.035 6.20 391.0
2457317.63453 18.645 0.033 5.14 534.0
2457324.61115 18.782 0.041 5.61 537.0
2457334.57828 18.717 0.035 5.19 370.0
2457339.59625 18.768 0.033 5.26 321.0
2457344.61160 18.889 0.039 4.84 381.0
2457348.59781 19.020 0.062 7.06 516.0
2457354.62591 19.000 0.047 5.32 476.0
2457357.58737 19.027 0.042 4.62 381.0
2457361.56873 18.760 0.032 5.29 276.0
2457364.56777 18.641 0.030 4.39 419.0
2457367.60035 18.671 0.029 4.91 296.0
2457374.60025 18.715 0.033 4.79 344.0
2457378.55022 18.757 0.040 5.59 562.0
2457383.57641 19.054 0.054 6.41 493.0
2457387.60179 18.941 0.038 5.37 268.0
2457390.55566 19.124 0.050 5.61 376.0
2457396.56250 19.114 0.046 4.87 370.0
2457401.55216 19.329 0.063 6.14 276.0
2457404.55874 19.279 0.048 4.47 406.0
2457407.57052 19.112 0.040 4.12 462.0
2457416.56161 19.433 0.079 7.06 350.0
2457433.54019 19.462 0.056 4.35 421.0
2457557.94137 19.861 0.098 4.79 576.0
2457560.90537 19.801 0.120 6.19 653.0
2457567.94631 19.568 0.094 5.51 799.0
2457576.93775 19.987 0.108 5.64 376.0
2457583.88751 20.400 0.163 7.40 234.0
2457587.91895 19.886 0.101 5.31 416.0
2457593.87130 19.606 0.068 5.03 336.0
2457601.85240 19.652 0.079 5.77 332.0
2457604.81782 19.765 0.076 5.55 220.0
2457611.81466 19.522 0.063 5.36 261.0
2457617.81700 19.447 0.068 4.65 576.0
2457621.77145 19.512 0.078 6.37 381.0
2457624.78463 19.368 0.063 6.10 278.0
2457629.80096 19.403 0.053 5.42 204.0
2457632.76873 19.451 0.057 4.75 288.0
