2457926.89040 20.832 0.263 6.59 425.0
2457936.90589 20.349 0.127 6.27 169.0
2457947.84181 20.588 0.228 7.25 397.0
2457955.86379 20.102 0.078 3.92 239.0
2457960.83129 20.926 0.188 5.35 157.0
2457966.84033 20.733 0.211 6.19 268.0
2457973.77997 20.329 0.187 5.73 834.0
2457980.75962 20.465 0.150 4.85 437.0
2457984.74921 20.743 0.184 5.51 229.0
2457990.73540 21.144 0.347 7.16 274.0
2457993.72780 20.895 0.186 5.39 187.0
2458000.70453 20.407 0.210 6.87 588.0
2458003.69793 20.411 0.184 5.57 613.0
2458008.64926 21.242 0.343 6.86 249.0
2458014.68785 20.745 0.196 5.80 248.0
2458018.69143 20.501 0.152 5.25 288.0
2458022.70457 20.190 0.090 4.27 297.0
2458026.65360 19.787 0.090 5.05 578.0
2458030.67914 20.320 0.147 4.65 702.0
