2457794.60033 21.434 0.395 4.69 603.0
2457800.64611 21.298 0.302 5.91 262.0
2457807.61147 21.299 0.295 5.41 287.0
2457815.53417 21.233 0.277 4.92 280.0
2457819.54395 21.085 0.346 5.91 592.0
2457824.54804 20.799 0.229 4.57 762.0
2457830.52042 21.346 0.310 5.01 272.0
2457839.51464 22 -1 5.10 399.0
2457858.47787 21.277 0.339 5.69 454.0
2457873.48865 20.486 0.149 4.05 483.0
2458017.90401 19.701 0.095 5.59 691.0
2458029.85471 19.797 0.091 4.52 800.0
2458040.88507 19.846 0.141 5.42 1334.0
2458045.87880 19.541 0.067 4.71 560.0
2458054.83633 19.416 0.060 5.23 401.0
2458057.85532 19.567 0.061 4.30 441.0
2458066.80220 20.096 0.111 5.19 439.0
2458070.86213 19.545 0.120 7.41 743.0
2458076.82684 19.901 0.087 5.14 335.0
2458081.84838 20.024 0.113 5.50 451.0
2458087.83635 19.924 0.081 5.04 279.0
2458091.74531 19.977 0.119 5.12 806.0
2458096.81762 20.233 0.102 4.10 391.0
2458101.76749 20.063 0.079 4.33 233.0
2458111.75017 20.372 0.116 4.86 272.0
2458117.80292 20.188 0.109 4.60 375.0
2458128.73599 19.896 0.075 5.16 221.0
2458137.68075 20.116 0.089 4.13 319.0
2458146.66630 20.185 0.104 4.13 543.0
2458152.61833 20.008 0.092 4.43 504.0
2458172.60661 20.177 0.113 4.81 409.0
2458187.59403 20.641 0.147 4.67 300.0
2458200.55687 20.713 0.148 3.44 360.0
2458208.48577 20.582 0.220 5.19 920.0
2458212.49546 20.671 0.211 5.59 441.0
2458216.57080 20.758 0.242 6.02 511.0
2458224.49546 20.649 0.189 5.10 457.0
2458228.51555 20.602 0.146 4.62 467.0
2458233.51047 20.319 0.131 4.01 555.0
2458238.49525 19.985 0.129 5.01 963.0
2458359.89554 20.148 0.124 5.40 487.0
2458366.87556 20.131 0.092 4.79 277.0
2458372.89703 20.267 0.143 6.45 334.0
2458382.88059 20.338 0.109 4.66 329.0
2458393.82968 20.894 0.190 4.33 387.0
2458404.75177 20.876 0.208 5.72 293.0
2458407.80847 20.908 0.244 6.22 314.0
2458413.74679 20.003 0.119 4.89 820.0
2458423.69517 20.048 0.105 5.69 383.0
2458427.69107 20.024 0.076 4.24 255.0
2458431.68435 20.423 0.113 4.25 340.0
2458436.72885 20.512 0.164 5.96 343.0
2458439.69388 20.680 0.192 5.47 387.0
2458442.72204 20.578 0.133 3.57 482.0
2458446.70949 20.486 0.124 3.33 554.0
2458449.72209 20.536 0.131 4.38 324.0
2458454.77014 20.498 0.143 5.41 269.0
2458459.69989 21.162 0.345 6.74 359.0
2458463.70886 21.674 0.355 4.77 237.0
2458468.83563 21.359 0.266 4.34 328.0
