2458489.56005 22 -1 9.99 0.0
2458498.53951 21.917 0.678 9.99 0.0
2458505.60719 22 -1 5.37 757.0
2458508.58172 21.653 0.252 4.38 219.0
2458513.59475 21.973 0.428 5.69 231.0
2458519.52820 22 -1 6.35 478.0
2458526.58121 21.795 0.367 5.17 279.0
2458534.51526 21.715 0.598 4.35 1037.0
2458542.50915 21.755 0.671 1.68 762.0
2458550.50539 22 -1 5.04 700.0
2458669.90447 22 -1 6.45 255.0
2458675.92836 22 -1 5.60 305.0
2458682.89461 22 -1 5.00 536.0
2458690.89626 21.822 0.347 4.81 269.0
2458697.81488 22 -1 2.50 157.0
2458702.79260 21.316 0.173 4.77 172.0
2458708.82377 19.826 0.069 4.63 484.0
2458712.77977 19.758 0.097 9.99 0.0
2458716.81172 19.464 0.045 4.13 351.0
2458720.78745 19.739 0.048 5.02 278.0
2458724.77257 19.770 0.052 5.84 180.0
2458729.74453 19.904 0.061 5.52 233.0
2458737.72428 20.158 0.153 1.74 494.0
2458741.71994 20.107 0.093 5.41 460.0
2458748.74709 20.471 0.113 1.63 267.0
2458753.81713 20.591 0.178 1.72 253.0
2458756.78362 20.784 0.121 1.93 180.0
2458761.64916 20.645 0.109 9.99 0.0
2458764.66160 20.957 0.162 1.60 292.0
2458772.72622 22 -1 9.99 0.0
2458775.70084 21.139 0.271 1.68 290.0
2458782.67365 21.270 0.211 5.31 251.0
2458791.68477 21.327 0.282 1.78 342.0
2458795.62353 21.625 0.387 4.86 464.0
2458798.64064 21.165 0.263 4.20 599.0
2458801.58356 21.313 0.353 1.75 548.0
2458804.58578 21.384 0.248 6.31 173.0
2458810.62657 20.747 0.122 4.26 301.0
2458816.60067 20.931 0.164 5.13 318.0
2458823.55311 21.464 0.303 4.72 333.0
2458827.61514 21.545 0.394 5.51 506.0
2458831.61253 21.020 0.189 5.63 356.0
2458836.60900 21.521 0.336 1.75 273.0
2458840.61346 21.378 0.205 5.96 221.0
2458844.58503 21.050 0.137 5.29 174.0
2458849.58896 21.601 0.275 1.72 199.0
2458857.60440 21.949 0.606 5.61 643.0
2458862.61187 21.417 0.275 4.73 427.0
2458868.62115 21.044 0.161 3.77 305.0
2458886.52517 21.630 0.630 6.92 937.0
2458905.51574 21.702 0.695 7.88 582.0
