2458503.53774 22 -1 1.83 880.0
2458508.53661 22 -1 4.48 257.0
2458513.54413 22 -1 9.99 0.0
2458517.53350 22 -1 9.99 0.0
2458526.52381 22 -1 9.99 0.0
2458642.92664 22 -1 9.99 0.0
2458647.90791 22 -1 1.72 375.0
2458650.86487 22 -1 9.99 0.0
2458657.92906 22 -1 4.29 262.0
2458666.88506 21.986 0.573 9.99 0.0
2458668.89689 22 -1 9.99 0.0
2458674.86184 21.896 0.392 9.99 0.0
2458682.83885 22 -1 4.62 519.0
2458689.87067 22 -1 5.03 340.0
2458694.82965 22 -1 4.48 204.0
2458700.80775 22 -1 4.50 308.0
2458704.80971 22 -1 1.89 177.0
2458707.79040 21.386 0.418 1.81 604.0
2458713.79638 22 -1 9.99 0.0
2458716.78690 22 -1 4.10 399.0
2458720.74515 20.668 0.099 9.99 0.0
2458724.72956 19.269 0.035 9.99 0.0
2458728.77529 18.565 0.015 4.40 142.0
2458734.67304 18.495 0.027 1.71 369.0
2458737.70081 18.618 0.033 1.51 465.0
2458741.66654 18.688 0.027 1.37 488.0
2458746.66139 19.141 0.043 9.99 0.0
2458750.71933 19.326 0.030 4.76 204.0
2458754.66848 19.475 0.044 9.99 0.0
2458757.64533 19.333 0.047 4.98 174.0
2458760.68568 19.212 0.043 7.03 242.0
2458763.65214 19.110 0.038 6.26 325.0
2458766.63084 18.990 0.069 7.47 1001.0
2458773.58302 19.523 0.077 7.17 449.0
2458777.59661 19.816 0.067 9.99 0.0
2458781.58949 19.942 0.061 9.99 0.0
2458784.63040 20.003 0.086 9.99 0.0
2458787.56128 20.334 0.096 9.99 0.0
2458792.52840 20.395 0.145 1.97 482.0
2458795.54785 20.517 0.122 4.79 421.0
2458798.54614 20.466 0.135 4.38 619.0
