2458498.76370 22 -1 5.82 142.0
2458505.78055 21.126 0.324 5.54 697.0
2458509.76047 21.299 0.439 7.26 535.0
2458514.75398 22 -1 5.31 158.0
2458523.65788 22 -1 4.87 224.0
2458530.55930 22 -1 4.22 341.0
2458537.55965 22 -1 3.57 236.0
2458544.65672 22 -1 3.43 208.0
2458553.53098 22 -1 6.66 290.0
2458561.57710 22 -1 4.28 540.0
2458565.54834 22 -1 3.22 527.0
2458574.50041 22 -1 5.70 388.0
2458580.51040 22 -1 4.57 322.0
2458586.48941 21.680 0.402 6.28 314.0
2458600.46938 22 -1 7.17 634.0
2458715.91687 21.938 0.309 3.93 324.0
2458723.87703 21.342 0.279 5.35 429.0
2458726.92404 22 -1 5.38 1007.0
2458728.87960 22 -1 4.56 240.0
2458734.88154 22 -1 7.03 305.0
2458738.86550 22 -1 6.17 390.0
2458742.86233 22 -1 5.49 428.0
2458750.88214 22 -1 6.11 287.0
2458755.89152 22 -1 4.60 397.0
2458762.77968 21.867 0.322 5.32 201.0
2458772.82444 22 -1 7.39 626.0
2458774.83152 22 -1 5.48 481.0
2458781.75927 20.499 0.099 4.06 312.0
2458784.81415 13.916 0.001 5.53 227.0
