2458135.67788 22 -1 4.15 295.0
2458141.66823 22 -1 5.37 168.0
2458146.62478 22 -1 4.13 618.0
2458151.63136 22 -1 5.08 521.0
2458172.55475 21.696 0.503 6.64 379.0
2458175.57116 22 -1 6.81 296.0
2458186.52177 21.355 0.379 7.87 269.0
2458199.59176 22 -1 4.24 312.0
2458208.52481 22 -1 5.93 716.0
2458214.54695 22 -1 7.52 457.0
2458217.55332 21.384 0.352 6.58 368.0
2458224.53841 22 -1 4.98 456.0
2458229.51039 22 -1 3.58 485.0
2458235.52916 22 -1 4.51 783.0
2458346.92788 18.141 0.013 3.81 346.0
2458357.91458 18.329 0.019 4.83 471.0
2458364.91775 18.377 0.021 4.35 690.0
2458370.88465 18.533 0.018 4.58 260.0
2458382.84811 18.701 0.022 4.14 325.0
2458386.87669 18.739 0.026 3.83 608.0
2458394.78539 18.789 0.027 5.65 328.0
2458404.81638 18.881 0.032 6.69 219.0
2458409.75423 19.049 0.034 5.78 272.0
2458414.77558 19.004 0.038 5.22 505.0
2458419.72097 18.990 0.033 4.99 444.0
2458424.77343 19.123 0.032 4.84 291.0
2458428.73008 19.136 0.028 4.56 265.0
2458432.73032 19.151 0.029 4.90 198.0
2458436.75470 19.107 0.032 5.48 262.0
2458440.71014 19.218 0.033 4.19 353.0
2458443.72567 19.243 0.038 4.39 461.0
2458447.67093 19.371 0.045 4.92 449.0
2458450.70035 19.345 0.036 4.28 276.0
2458454.75536 19.405 0.043 5.24 239.0
2458459.68525 19.398 0.059 6.48 301.0
2458463.69441 19.320 0.030 4.44 181.0
2458467.67669 19.329 0.033 4.76 227.0
2458474.78080 19.545 0.067 5.28 587.0
2458478.78200 19.488 0.046 5.06 374.0
2458482.75504 19.515 0.037 4.48 241.0
2458487.70760 19.666 0.051 6.22 166.0
2458494.77144 19.664 0.045 5.46 171.0
2458500.74971 19.619 0.049 6.24 259.0
2458504.77411 19.859 0.059 3.91 396.0
