2458133.66486 22 -1 5.45 287.0
2458138.65410 22 -1 5.85 423.0
2458143.67573 22 -1 4.88 324.0
2458148.64708 22 -1 4.79 690.0
2458153.59063 22 -1 4.67 284.0
2458173.57269 22 -1 6.85 344.0
2458185.56666 22 -1 6.11 333.0
2458195.50479 22 -1 7.60 349.0
2458207.50045 22 -1 5.85 870.0
2458210.49669 22 -1 7.29 612.0
2458215.51639 22 -1 6.75 479.0
2458220.50110 22 -1 7.12 410.0
2458226.48853 22 -1 7.44 523.0
2458229.48464 22 -1 4.46 525.0
2458235.48182 22 -1 4.67 744.0
2458357.83372 17.355 0.010 4.82 499.0
2458363.90231 17.593 0.011 4.78 315.0
2458370.82088 18.099 0.014 4.59 207.0
2458381.87077 17.906 0.010 3.96 306.0
2458385.85164 17.823 0.014 4.49 571.0
2458392.88116 18.254 0.020 5.41 363.0
2458398.86354 18.613 0.025 5.48 194.0
2458398.86354 18.604 0.024 5.48 194.0
2458407.75836 18.928 0.037 6.27 247.0
2458413.72501 19.122 0.058 4.80 1173.0
2458418.72740 19.423 0.054 5.05 460.0
2458424.71522 19.601 0.049 4.17 345.0
2458428.68187 19.829 0.057 4.53 230.0
2458432.70566 20.065 0.073 4.81 216.0
2458436.66302 20.132 0.104 6.04 296.0
2458439.67125 20.342 0.119 4.83 414.0
2458442.69546 20.244 0.100 4.23 474.0
2458445.68511 20.387 0.135 4.48 674.0
2458448.70992 20.515 0.107 3.81 394.0
2458452.69180 20.703 0.138 4.73 267.0
2458456.74582 20.566 0.176 7.01 253.0
2458461.84326 21.109 0.205 4.45 378.0
2458464.83182 21.119 0.166 3.86 249.0
2458468.81439 21.065 0.166 4.18 301.0
2458474.74159 21.700 0.472 5.00 618.0
2458478.70523 21.209 0.206 3.96 453.0
2458482.71582 21.929 0.381 5.10 209.0
2458487.68002 21.578 0.377 6.70 202.0
2458494.71201 21.572 0.277 5.50 164.0
2458501.63983 22 -1 4.92 530.0
2458505.75009 22 -1 5.00 805.0
2458511.65581 21.949 0.495 5.13 343.0
2458521.52959 22 -1 4.56 387.0
2458529.57357 22 -1 4.92 313.0
2458535.66435 21.344 0.472 6.96 515.0
2458539.54807 22 -1 6.99 319.0
2458547.52698 22 -1 5.32 279.0
2458558.51548 22 -1 6.46 439.0
2458563.51647 22 -1 4.09 629.0
2458567.51690 22 -1 3.89 348.0
2458576.52255 22 -1 7.00 309.0
2458583.48102 22 -1 6.50 520.0
2458590.47056 22 -1 4.98 1539.0
2458700.92395 22 -1 5.73 422.0
2458713.92637 22 -1 5.58 592.0
2458722.87448 22 -1 5.41 288.0
2458726.84449 22 -1 6.16 212.0
2458730.86424 22 -1 6.32 268.0
2458737.86747 22 -1 5.68 484.0
2458740.86996 22 -1 8.37 636.0
2458741.80860 22 -1 6.15 548.0
2458748.85615 22 -1 5.45 390.0
2458754.85536 22 -1 5.42 496.0
2458760.82533 22 -1 6.58 283.0
2458763.80669 22 -1 4.73 310.0
2458766.80030 22 -1 4.87 792.0
2458773.81791 22 -1 5.62 484.0
2458776.87180 22 -1 7.75 460.0
2458778.79831 22 -1 5.12 278.0
2458783.75618 22 -1 4.86 191.0
2458795.70782 22 -1 4.86 481.0
2458798.72564 22 -1 4.97 520.0
2458801.66830 22 -1 6.39 627.0
2458804.65493 22 -1 5.44 289.0
2458810.69092 22 -1 5.67 328.0
2458816.71740 22 -1 4.31 329.0
2458821.69310 22 -1 6.11 372.0
2458824.68809 22 -1 5.65 414.0
2458827.67238 22 -1 5.90 488.0
2458830.67468 22 -1 4.07 522.0
2458834.66627 22 -1 5.25 321.0
2458838.69237 22 -1 7.21 219.0
2458842.68285 22 -1 5.20 154.0
2458845.72870 22 -1 5.54 251.0
2458849.68035 22 -1 7.04 156.0
2458855.63869 22 -1 5.95 744.0
2458860.70769 22 -1 5.45 602.0
2458864.61691 22 -1 5.27 250.0
2458870.56950 22 -1 6.92 241.0
2458877.57283 22 -1 6.76 268.0
2458883.64712 22 -1 5.03 295.0
