2456874.84988 22 -1 5.03 257.0
2456881.90466 22 -1 9.99 0.0
2456887.87539 22 -1 9.99 0.0
2456895.84690 22 -1 4.50 449.0
2456907.80727 22 -1 1.35 688.0
2456915.75713 22 -1 4.33 324.0
2456922.78646 22 -1 4.97 457.0
2456927.73944 22 -1 1.99 312.0
2456931.71253 22 -1 4.24 297.0
2456937.71384 22 -1 4.24 663.0
2456940.73432 22 -1 5.76 548.0
2456944.70891 22 -1 4.60 412.0
2456949.71947 22 -1 5.46 259.0
2456952.65071 22 -1 4.63 328.0
2456955.66653 22 -1 4.28 283.0
2456958.69418 22 -1 4.12 370.0
2456963.60480 22 -1 6.51 484.0
2456967.60422 22 -1 5.46 765.0
2456974.74592 22 -1 9.99 0.0
2456978.61463 22 -1 9.99 0.0
2456983.63260 22 -1 4.66 449.0
2456987.61808 22 -1 5.31 351.0
2456993.63062 22 -1 5.59 399.0
2456996.66163 22 -1 5.41 536.0
2456999.65953 22 -1 5.07 468.0
2457003.64423 22 -1 4.40 338.0
2457007.69406 22 -1 1.72 375.0
2457010.61278 22 -1 3.94 315.0
2457016.68010 22 -1 5.40 372.0
2457019.64991 22 -1 6.79 291.0
2457022.63434 22 -1 5.75 598.0
2457025.66447 21.857 0.891 7.76 670.0
2457030.63406 22 -1 1.58 412.0
2457035.60551 22 -1 9.99 0.0
2457040.59533 22 -1 5.85 293.0
2457044.59884 22 -1 4.71 269.0
2457048.59010 22 -1 6.03 233.0
2457053.59104 22 -1 1.64 485.0
2457060.55959 22 -1 4.22 411.0
2457066.55659 22 -1 5.37 316.0
2457071.54991 22 -1 9.99 0.0
2457078.53037 21.592 0.441 5.68 457.0
2457090.51395 22 -1 5.58 422.0
2457220.87993 19.764 0.064 4.75 401.0
2457227.93147 20.003 0.093 1.77 290.0
2457235.90218 19.872 0.083 4.19 741.0
2457252.90518 20.146 0.098 5.44 389.0
2457260.86406 20.728 0.128 4.59 281.0
2457264.87942 20.644 0.159 9.99 0.0
2457268.86854 21.160 0.225 5.01 362.0
