2456863.87858 22 -1 4.29 359.0
2456872.80268 22 -1 5.90 202.0
2456879.78279 22 -1 4.91 823.0
2456882.84058 22 -1 4.21 422.0
2456886.81616 21.938 0.391 4.14 453.0
2456889.77901 22 -1 5.16 254.0
2456895.80386 22 -1 5.09 358.0
2456904.68980 22 -1 6.99 334.0
2456909.72299 22 -1 4.95 642.0
2456918.85637 22 -1 6.96 320.0
2456922.70754 22 -1 4.51 337.0
2456926.70586 22 -1 4.58 234.0
2456931.65715 22 -1 4.44 410.0
2456938.63866 21.870 0.565 4.54 763.0
2456942.59635 22 -1 6.26 320.0
2456948.58966 22 -1 5.37 323.0
2456951.61696 22 -1 4.12 338.0
2456954.60001 22 -1 4.04 419.0
2456958.60859 22 -1 5.89 297.0
2456963.55738 22 -1 6.29 481.0
2456967.57849 22 -1 6.06 726.0
2456971.69391 21.751 0.574 5.68 645.0
2456975.56037 22 -1 6.22 484.0
2456979.58776 22 -1 5.78 419.0
2456982.62260 21.922 0.537 4.49 575.0
2456985.55616 22 -1 6.15 364.0
2456994.54114 22 -1 5.31 493.0
2456998.60570 21.795 0.430 4.18 657.0
2457003.53693 22 -1 4.86 376.0
2457008.57142 22 -1 5.89 351.0
2457018.60448 22 -1 5.40 380.0
2457023.61837 22 -1 7.37 502.0
2457029.57130 22 -1 5.95 632.0
2457033.57620 22 -1 4.69 459.0
2457038.54614 22 -1 5.35 328.0
2457041.54416 22 -1 3.89 465.0
2457049.54165 22 -1 4.67 452.0
2457191.93160 22 -1 5.77 422.0
2457202.92266 22 -1 4.87 361.0
2457204.93369 22 -1 4.38 763.0
2457205.83733 22 -1 4.27 977.0
2457211.87448 22 -1 5.11 824.0
2457218.91649 22 -1 6.38 387.0
2457224.83633 22 -1 5.40 305.0
2457230.78892 22 -1 4.57 394.0
2457250.82556 22 -1 7.62 301.0
2457256.78618 22 -1 6.85 265.0
2457260.72433 22 -1 6.59 398.0
2457262.87296 22 -1 3.76 690.0
2457264.80455 22 -1 4.84 723.0
2457268.78025 22 -1 4.51 322.0
2457272.83218 22 -1 6.94 278.0
2457283.72486 22 -1 4.79 197.0
2457287.63344 22 -1 7.22 328.0
2457294.69002 19.572 0.068 4.18 1003.0
2457298.68519 19.244 0.047 9.99 999.9
2457303.61966 19.423 0.058 6.84 300.0
2457311.61490 19.984 0.059 4.82 239.0
2457316.62442 20.251 0.133 6.68 425.0
2457321.64331 19.936 0.145 6.10 1215.0
2457327.64974 20.060 0.085 5.74 280.0
2457336.54610 20.662 0.217 7.40 348.0
2457340.59023 20.783 0.155 5.12 343.0
2457345.56758 20.624 0.165 6.08 366.0
2457353.66134 21.899 0.695 6.29 656.0
2457356.64460 21.529 0.305 5.44 336.0
2457360.57569 21.515 0.205 3.78 253.0
2457363.57937 21.976 0.354 3.83 321.0
2457366.59827 22 -1 4.36 363.0
2457373.56425 22 -1 5.22 405.0
2457376.57555 21.714 0.452 6.00 427.0
2457380.57281 22 -1 4.08 709.0
2457384.57919 21.559 0.298 4.20 444.0
2457388.59304 22 -1 5.15 308.0
2457396.57779 22 -1 5.91 385.0
2457399.57341 21.913 0.502 6.45 412.0
2457402.57691 22 -1 4.58 310.0
2457405.57233 21.803 0.397 4.94 416.0
2457408.56282 21.268 0.343 5.64 682.0
2457417.54324 22 -1 5.70 916.0
2457427.53526 22 -1 4.38 422.0
